KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001320491","15-185-10344","Krey, John","13","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NW","NE","SE","2310","-990","SE","-98.4935848","37.9612025","Stafford","","11/08/1938","01/19/1939","11/14/1952","OIL-P&A","Plugged and Abandoned","3802","1813","DF"," "
"1028016445","15-185-19017","Hayes, C. E.","5","STANOLIND OIL & GAS CO","ZU, LLC","Zenith-Peace Creek","24","S","11","W","11"," "," ","S2","NW","SE","1678","-1982","SE","-98.4970919","37.9740453","Stafford","","03/05/1939","03/25/1939","","EOR","Authorized Injection Well","3800","1809","KB"," "
"1028179672","15-155-21072-0001","HOWARD","1","Woolsey Operating Co., LLC","C & J Pumping, Inc.","Zenith-Peace Creek","23","S","10","W","21"," ","E2","NE","NW","NW","-330","1090","NW","-98.4319222","38.0413748","Reno","","02/12/2002","03/16/2002","10/18/2007","GAS-P&A","Plugged and Abandoned","3900","1785","KB","Viola And Lansing"
"1001320558","15-185-10371","Ferris, U. G.","8-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23","C"," ","E2","W2","NW","3960","-4290","SE","-98.50497","37.9511899","Stafford","","06/03/1940","07/07/1940","05/26/1959","OIL-P&A","Plugged and Abandoned","3834","1820","DF"," "
"1006154234","15-185-30410","Zenith Waterflood Unit","3","Braden-Zenith, Inc.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","11"," ","SE","SW","NW","NE","-1077","-2065","NE","-98.4973727","37.9810738","Stafford","","07/28/1966","12/19/1966","","OIL","Producing","3821","1813","KB"," "
"1006148594","15-185-20273","Zenith Unit Tract 16","1","Brunson-Spines Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","S2","SE","NE","3150","-660","SE","-98.4742663","38.0072379","Stafford","06/02/1970","06/02/1971","06/09/1971","01/16/1978","OIL-P&A","Plugged and Abandoned","3705","1801","KB"," "
"1001276737","15-155-02302","VOLKER","1","AUTO-ORDNANCE CORP","","Zenith-Peace Creek","24","S","10","W","6"," "," "," ","SW","SW","660","-4620","SE","-98.4698561","37.985951","Reno","","09/18/1942","11/11/1942","12/15/1954","OIL-P&A","Plugged and Abandoned","3751","1806","DF"," "
"1001276736","15-155-02303","VOLKER","2","AUTO-ORDNANCE CORP","","Zenith-Peace Creek","24","S","10","W","6"," "," "," ","NW","SW","1980","-4620","SE","-98.4698445","37.9895773","Reno","","10/13/1942","11/11/1942","12/24/1954","OIL-P&A","Plugged and Abandoned","3758","1803","DF"," "
"1006148980","15-185-20475","Zenith Unit Smart","1","Stelbar Oil Corp., Inc.","","Zenith-Peace Creek","23","S","11","W","36"," "," "," ","NE","NE","4290","-990","SE","-98.475425","38.0103638","Stafford","12/13/1973","01/15/1974","01/20/1974","01/10/1978","OIL-P&A","Plugged and Abandoned","3688","1803","KB"," "
"1006151934","15-185-22055","McComb, Glenn","1","Case Oil and Gas","Case Oil & Gas","Zenith-Peace Creek","24","S","11","W","24"," "," ","W2","SW","NW","-1980","330","NW","-98.4889408","37.9494028","Stafford","","07/23/1984","07/31/1984","11/06/1984","OIL-P&A","Plugged and Abandoned","3850","1801","KB"," "
"1006151894","15-185-22031","Zenith Waterflood Unit","ZU-26","Striker Petroleum Corp.","Sterling Oil Co., Inc.","Zenith-Peace Creek","24","S","11","W","10"," "," ","W2","W2","W2","-2640","330","NW","-98.5257719","37.9766547","Stafford","","08/11/1984","09/08/1984","11/10/1992","OTHER-P&A","Plugged and Abandoned","3870","1822","KB"," "
"1006151898","15-185-22034","Paulson","1-22","Rupe Oil Co., Inc.","Rupe Oil Company, Inc.","Zenith-Peace Creek","24","S","11","W","22"," "," ","E2","NE","SE","1980","-330","SE","-98.5095706","37.9457124","Stafford","","07/01/1984","09/15/1984","10/20/1986","OIL-P&A","Plugged and Abandoned","3900","1795","KB"," "
"1006151734","15-185-21944","Zenith Waterflood Unit","ZU-13","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith-Peace Creek","24","S","11","W","12"," "," ","W2","SW","SW","660","380","SW","-98.4888985","37.9712956","Stafford","","02/29/1984","03/08/1984","","OIL","Recompleted","3845","1809","KB","Viola, Misener"
"1006148828","15-185-20393","Zenith Waterflood Unit","10","Braden-Zenith, Inc.","","Zenith-Peace Creek","24","S","11","W","15"," "," ","NE","NW","NE","4950","-1650","SE","-98.5142519","37.9686009","Stafford","","11/27/1971","12/06/1971","12/06/1971","D&A","Plugged and Abandoned","3830","1810","GL"," "
"1006153497","15-185-22892","Tretbar","1","Honey Oil Co., Inc.","Smith Oil Operations","Zenith-Peace Creek","24","S","11","W","24"," ","SE","NE","NW","SE","1991","-1511","SE","-98.476962","37.9459837","Stafford","12/14/1992","12/26/1992","01/01/1993","","GAS","Producing","4010","1796","KB","Mississippian"
"1006151836","15-185-22000","Figger, Maxie G.","5","Ron Brooks Corp.","Striker Petroleum Corporation","Zenith-Peace Creek","24","S","11","W","9"," ","E2","SW","SE","NE","2970","-840","SE","-98.5298419","37.9774405","Stafford","","05/26/1984","08/29/1984","07/27/1987","OIL-P&A","Plugged and Abandoned","3900","1826","KB"," "
"1006151846","15-185-22006","Johnson","1-S","Striker Petroleum Corp.","Hale, L.D.","Zenith-Peace Creek","24","S","11","W","13"," "," ","N2","N2","NE","-330","-1320","NE","-98.4765254","37.9687209","Stafford","07/30/1998","06/04/1984","08/13/1984","07/30/1998","OIL-P&A","Plugged and Abandoned","3845","1794","KB","Misener"
"1006152148","15-185-22173","Stewart","2-S","Striker Petroleum Corp.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," ","SE","NE","NE","SW","1984","-2665","SE","-98.481185","37.9750232","Stafford","","02/11/1985","03/19/1985","","OIL","Producing","3850","1808","KB","Misener"
"1006152110","15-185-22153","Zenith Waterflood Unit","19","Striker Petroleum Corp.","Striker Petroleum Corporation","Zenith-Peace Creek","24","S","11","W","14"," "," "," ","S2","S2","660","-2640","SE","-98.499272","37.9567309","Stafford","","01/22/1985","01/29/1985","01/29/1985","D&A","Plugged and Abandoned","3924","1811","KB"," "
"1006151674","15-185-21912","Zenith Waterflood Unit","ZU-12","Striker Petroleum Corp.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," ","SW","NW","NW","SW","2310","-4950","SE","-98.4891115","37.9758258","Stafford","","12/15/1983","12/24/1983","","OIL","Inactive Well","3845","1808","KB","Misener"
"1031899287","15-155-01494-0001","KREIE 'D'","2","FELL O&G","Resource Operations, Inc.","Zenith-Peace Creek","23","S","10","W","21"," "," ","NE","SE","SW","990","-2970","SE","-98.4276046","38.0305063","Reno","08/02/1982","08/23/1982","08/23/1982","05/01/1997","D&A","Plugged and Abandoned","3788","1785","DF"," "
"1034870576","15-155-21485-0002","MILLER","1-10","Grand Mesa Operating Company","Grand Mesa Operating Company","Zenith-Peace Creek","23","S","10","W","10"," "," ","NW","NW","SW","2452","-4996","SE","-98.4162882","38.063624","Reno","","","","","SWD","Authorized Injection Well","3982","1765","GL"," "
"1001319773","15-185-11234","Sturgeon","1","Eason Oil Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","E2","NW","NW","4620","-4290","SE","-98.4868841","38.0112135","Stafford","","01/14/1945","02/11/1945","01/10/1978","OIL-P&A","Plugged and Abandoned","3770","1801","DF"," "
"1001276188","15-155-01832","ESTEY 'A'","2","CITIES SERVICE OIL CO.","OXY USA Inc.","Zenith-Peace Creek","23","S","10","W","14"," ","SW","NE","NE","NW","-571","2069","NW","-98.3922574","38.0553956","Reno","","03/29/1942","04/16/1942","12/03/1984","OIL-P&A","Plugged and Abandoned","3755","1762","DF"," "
"1001320199","15-185-12522","McNickle","1","DERBY OIL CO.","","Zenith-Peace Creek","24","S","11","W","1","C"," ","E2","SW","NE","3300","-1650","SE","-98.4776544","37.9931773","Stafford","","06/23/1942","07/25/1942","07/09/1952","OIL-P&A","Plugged and Abandoned","3766","1812","DF"," "
"1006813229","15-185-12526","Krey, C. M.","1","J. H. Tatlock","","Zenith-Peace Creek","24","S","11","W","1"," "," ","E2","NE","NE","4620","-330","SE","-98.4730806","37.9968188","Stafford","","03/07/1943","04/08/1943","12/31/1950","OIL-P&A","Plugged and Abandoned","3733","1812","DF"," "
"1006118213","15-155-21371","SLOAN","1-29","RUPE OIL","Rupe Oil Company, Inc.","Zenith-Peace Creek","23","S","10","W","29"," "," ","SW","SW","NW","2970","-4950","SE","-98.4527614","38.0213719","Reno","12/22/1995","12/27/1995","01/31/1996","07/09/1998","OIL-P&A","Plugged and Abandoned","3860","1792","KB","Viola"
"1001276105","15-155-02149","KEESLING","4","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","SE","SW","330","-3630","SE","-98.3750227","38.0724544","Reno","","09/02/1942","09/17/1942","05/01/1963","OIL-P&A","Plugged and Abandoned","3737","1756","DF"," "
"1001276116","15-155-02097","BAUGHMAN","1","B & R DRILLING, INC","","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","NE","NE","4290","-990","SE","-98.3658267","38.0833554","Reno","","06/16/1951","06/22/1951","07/01/1951","D&A","Plugged and Abandoned","3732","1744","KB"," "
"1045607093","15-185-19266","MCNICKLE","2","REPUBLIC NATURAL GAS CO.","","Zenith-Peace Creek","24","S","11","W","2"," "," ","SE","SE","NE","","","","-98.4914002","37.9921856","Stafford","","02/05/1941","03/01/1941","09/22/1950","OIL-P&A","Plugged and Abandoned","3944","",""," "
"1045607102","15-185-10151-0001","ANNA TURNER","3","Deep Rock Oil Co.","","Zenith-Peace Creek","24","S","11","W","2"," "," ","N2","SW","SW","","","","-98.5063709","37.9867036","Stafford","","01/31/1946","02/04/1946","06/03/1949","OIL-P&A","Plugged and Abandoned","3802","",""," "
"1001276132","15-155-02171","PHILLIPS","3","LION OIL & REFG CO","","Zenith-Peace Creek","23","S","10","W","2"," "," ","N2","SE","NE","3630","-660","SE","-98.3831567","38.0814995","Reno","","11/02/1945","11/24/1945","03/01/1952","OIL-P&A","Plugged and Abandoned","3716","1752","DF"," "
"1001320266","15-185-12572","Richardson","2","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","7"," "," ","NE","SW","NW","3630","-4290","SE","-98.5784381","37.9791911","Stafford","","03/07/1945","05/16/1945","03/11/1947","OIL-P&A","Plugged and Abandoned","3806","1842","DF"," "
"1001320357","15-185-10255","McComb, E. H.","8","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","N2","NW","NW","4850","660","SW","-98.4879151","37.9828176","Stafford","","08/08/1940","09/11/1940","06/19/1948","OIL-P&A","Plugged and Abandoned","3765","1802","DF"," "
"1046935909","15-155-70662-0001","Ira Johnson","1","Messman-Rinehart Oil Co.","","Zenith-Peace Creek","23","S","10","W","31"," "," ","S2","NW","SE","1650","-1980","SE","-98.4606968","38.0031758","Reno","","02/11/1963","02/11/1963","02/11/1963","D&A"," ","3804","1806","KB"," "
"1001320241","15-185-12562","Henry, James S.","5","Deep Rock Oil Co.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","S2","NE","SW","1650","-3300","SE","-98.5201392","37.9884632","Stafford","","12/15/1941","01/10/1942","03/20/1948","OIL-P&A","Plugged and Abandoned","3768","1817","DF"," "
"1001320246","15-185-10155","Johnson, Ira C.","3","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","E2","SW","SE","660","-1650","SE","-98.5144012","37.9857673","Stafford","","08/09/1940","08/31/1940","03/25/1947","OIL-P&A","Plugged and Abandoned","3775","1816","DF"," "
"1001320237","15-185-12563","Buckles","1","Great Lakes Carbon Corp.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","E2","SE","NW","3300","-2970","SE","-98.519013","37.9930007","Stafford","","12/14/1942","01/12/1943","10/19/1949","OIL-P&A","Plugged and Abandoned","3730","1813","DF"," "
"1044580611","15-155-02053-0001","Hinshaw","1","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","11"," "," ","SW","SE","NW","2970","-3630","SE","-98.3937917","38.0651191","Reno","07/08/2013","07/10/2013","07/22/2013","12/19/2018","SWD-P&A","Plugged and Abandoned","4359","1768","KB"," "
"1001276726","15-155-02085","BAAR","1","J W HERSHBERGER","","Zenith-Peace Creek","24","S","10","W","5"," "," ","SW","SW","NW","2970","-4950","SE","-98.4525656","37.9923603","Reno","","08/17/1961","08/29/1961","10/04/1961","GAS-P&A","Plugged and Abandoned","3708","1798","KB"," "
"1001276719","15-155-02298","PAINE","1","SHELL OIL CO","","Zenith-Peace Creek","24","S","10","W","5"," "," "," ","NW","NW","4620","-4620","SE","-98.4514156","37.9969016","Reno","","07/23/1943","08/18/1943","01/21/1953","OIL-P&A","Plugged and Abandoned","3717","1787","KB"," "
"1001276724","15-155-03097","MCNICKLE","1","VIERSEN & COCHRAN","","Zenith-Peace Creek","24","S","10","W","5"," "," "," ","NW","SW","1980","-4620","SE","-98.4514231","37.9896491","Reno","","11/12/1943","01/11/1944","12/29/1949","OIL-P&A","Plugged and Abandoned","3740","1811","DF"," "
"1027808413","15-155-20125-0002","DION","1"," ","Whitetail Crude, Inc","Zenith-Peace Creek","23","S","10","W","3"," "," ","NE","NW","SW","2310","990","SW","-98.4140387","38.0777215","Reno","","12/09/2002","12/20/2002","07/19/2004","O&G-P&A","Plugged and Abandoned","3774","1766","KB","Lansing "
"1006153553","15-185-22920","McComb 'B'","1","Honey Oil Co., Inc.","Smith Oil Operations","Zenith-Peace Creek","24","S","11","W","25"," ","SE","NW","SE","NW","3364","-3313","SE","-98.4831534","37.9352424","Stafford","07/26/1993","08/02/1993","08/08/1993","","GAS","Inactive Well","3960","1768","GL"," "
"1001276735","15-155-02312","VOLKER","1","PORTER","","Zenith-Peace Creek","24","S","10","W","6"," "," "," ","SE","SW","660","-3300","SE","-98.4652747","37.9859665","Reno","","12/02/1942","01/27/1943","01/20/1949","OIL-P&A","Plugged and Abandoned","3742","1798","DF"," "
"1001276245","15-155-02254","SNOWBARGER","2","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","22"," "," ","SW","NW","NW","-990","330","NW","-98.4161731","38.0395163","Reno","","10/20/1941","11/18/1941","09/26/1945","OIL-P&A","Plugged and Abandoned","3801","1778","DF"," "
"1001274836","15-155-20888","SCHWEIZER","1-30","TENNECO OIL CO","","Zenith-Peace Creek","22","S","9","W","30"," ","E2","SW","SW","NE","-2310","-2040","NE","-98.3511878","38.1090755","Reno","","","01/20/1983","","LOC","Expired Intent to Drill (C-1)","","",""," "
"1044832712","15-155-21692","Audrey","C-1","Carrie Exploration & Development","Mike Kelso Oil, Inc.","Zenith-Peace Creek","22","S","9","W","30"," ","E2","SE","SW","NW","-2310","1082","NW","-98.3587925","38.1090628","Reno","04/29/2014","08/11/2014","09/03/2014","","OIL","Producing","3900","1748","KB","Viola"
"1002939581","15-155-03209","SMISOR","1","MID-CONTINENT","","Zenith-Peace Creek","22","S","9","W","30"," "," ","SW","SE","SW","330","-3630","SE","-98.3567601","38.1016534","Reno","","05/26/1942","06/21/1942","09/10/1958","OIL-P&A","Plugged and Abandoned","3706","1729","DF"," "
"1001275587","15-155-02137","LESLIE","1","TEXON OIL & LAND CO","","Zenith-Peace Creek","22","S","9","W","30"," "," ","SW","SW","SE","330","-2310","SE","-98.3521715","38.1016727","Reno","","06/27/1942","08/13/1942","08/07/1945","OIL-P&A","Plugged and Abandoned","3703","1726","DF"," "
"1002939582","15-155-03210","SMISOR","4","MID-CONTINENT","","Zenith-Peace Creek","22","S","9","W","30"," "," ","SW","NE","SW","1650","-3630","SE","-98.3567373","38.1052796","Reno","","07/25/1942","08/15/1942","09/20/1958","OIL-P&A","Plugged and Abandoned","3675","1735","DF"," "
"1006117860","15-155-21186","K. W. YUST","1","J.F.W, Inc.","Hall Oil & Gas, LLC","Peace Creek","23","S","10","W","20"," "," ","SW","NW","SE","1682","-2256","SE","-98.4434764","38.0323542","Reno","12/23/1991","12/27/1991","02/28/1992","","GAS","Producing","3845","1794","KB"," "
"1006117868","15-155-21190","B. B. MILLER","1","JFW INC","Hall Oil & Gas, LLC","Zenith-Peace Creek","23","S","10","W","20"," "," ","SE","SW","SW","330","-4290","SE","-98.4505127","38.0286344","Reno","02/17/1992","02/18/1992","03/23/1992","","GAS","Producing","3850","1793","KB"," "
"1006118233","15-155-21381","MCGREGOR","B-1","JFW INC","Rama Operating Co., Inc.","Zenith-Peace Creek","23","S","10","W","29"," ","NE","SW","NW","SW","1762","-4942","SE","-98.4527163","38.0180534","Reno","03/11/1996","03/11/1996","03/18/1996","03/29/2022","OIL-P&A","Plugged and Abandoned","3900","1788","GL"," "
"1001320337","15-185-72577","Fuller, A.","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","SE","SE","SW","330","-2970","SE","-98.5005241","37.9703223","Stafford","","05/14/1938","06/05/1938","12/01/1947","OIL-P&A","Plugged and Abandoned","3814","1808","DF"," "
"1001320349","15-185-72580","Hayes, C. E.","6","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","N2","SE","SE","990","-660","SE","-98.4925064","37.9721753","Stafford","","04/04/1939","04/22/1939","05/01/1950","OIL-P&A","Plugged and Abandoned","3800","1812","DF"," "
"1001320447","15-185-10317","Martin, Emma","2","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","NE","NW","4950","-2970","SE","-98.5005151","37.9685295","Stafford","","05/09/1938","05/30/1938","","OIL","Recompleted","3788","1809","DF"," "
"1001320448","15-185-10318","Martin, Emma","3","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","SE","NW","3630","-2970","SE","-98.5004849","37.964903","Stafford","","09/07/1938","10/07/1938","04/29/1953","OIL-P&A","Plugged and Abandoned","3818","1820","DF"," "
"1001320449","15-185-72716","Martin, Emma","4","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14","C"," ","SE","NE","NW","4290","-2970","SE","-98.5005","37.9667163","Stafford","","09/09/1938","10/10/1938","05/01/1954","OIL-P&A","Plugged and Abandoned","3833","1814","DF"," "
"1001320465","15-185-10315","McComb, B.","5","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," ","NW","SW","NW","SW","1950","-4950","SE","-98.5073164","37.9603614","Stafford","","05/30/1940","06/23/1940","12/19/1947","OIL-P&A","Plugged and Abandoned","3822","1816","DF"," "
"1001320466","15-185-10325","Volker, M.","1-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","SE","SW","990","-2970","SE","-98.5004245","37.9576499","Stafford","","03/16/1938","04/27/1938","","OIL","Recompleted","4027","1818","DF"," "
"1001320356","15-185-10225","Fuller, A.","9","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","W2","SW","SW","660","-4950","SE","-98.5073938","37.9711948","Stafford","","01/19/1940","02/22/1940","01/13/1950","OIL-P&A","Plugged and Abandoned","3822","1809","DF"," "
"1001320223","15-185-12532","Volker, M.","1","H. A. Hershfield and Co.","","Zenith-Peace Creek","24","S","11","W","2","C"," ","E2","NE","NE","4620","-330","SE","-98.4914161","37.9967557","Stafford","","01/05/1945","01/26/1945","01/27/1945","D&A","Plugged and Abandoned","3751","1810","DF"," "
