KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Mississippian System","4356","","","04/15/1999"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Lansing Group","3798","","","04/15/1999"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation (Cherty Conglomerate)","4346","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation (2nd Brecciated Chert)","4360","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Simpson Group","4738","","","04/15/1999"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation (2nd Nodular Chert)","4360","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation (1st Nodular Chert)","4360","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation (1st Brecciated Chert)","4356","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Heebner Shale Member","3615","","","04/15/1999"
"1001184201","15-007-20008","-98.6341308","37.2378121","1535","KB","Cowley Formation","4360","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1001187200","15-007-10083","-98.6577213","37.2602156","1650","DF","Mississippian System","4418","","","04/15/1999"
"1001187202","15-007-10082","-98.65101","37.25481","1644","KB","Mississippian System","4435","","","04/15/1999"
"1001187203","15-007-10084","-98.650916","37.260267","1573","KB","Lansing Group","3801","","","04/15/1999"
"1001187203","15-007-10084","-98.650916","37.260267","1573","KB","Mississippian System","4322","","","04/15/1999"
"1001187206","15-007-10088","-98.6691015","37.2556563","1640","DF","Heebner Shale Member","3691","","","04/15/1999"
"1001187206","15-007-10088","-98.6691015","37.2556563","1640","DF","Lansing Group","3867","","","04/15/1999"
"1001187206","15-007-10088","-98.6691015","37.2556563","1640","DF","Mississippian System","4418","","","04/15/1999"
"1001187206","15-007-10088","-98.6691015","37.2556563","1640","DF","Toronto Limestone Member","3712","","","04/15/1999"
"1001187207","15-007-10085","-98.6600338","37.2585288","1649","KB","Lansing Group","3885","","","04/15/1999"
"1001187202","15-007-10082","-98.65101","37.25481","1644","KB","Lansing Group","3887","","","04/15/1999"
"1001187203","15-007-10084","-98.650916","37.260267","1573","KB","Heebner Shale Member","3619","","","04/15/1999"
"1001187204","15-007-10081","-98.6483058","37.2555148","1656","KB","Kansas City Group","3890","","","04/15/1999"
"1001187210","15-007-10087","-98.6641024","37.2564861","1676","KB","Mississippian System","4447","","","04/15/1999"
"1001187204","15-007-10081","-98.6483058","37.2555148","1656","KB","Mississippian System","4431","","","04/15/1999"
"1001187204","15-007-10081","-98.6483058","37.2555148","1656","KB","Heebner Shale Member","3733","","","04/15/1999"
"1001187207","15-007-10085","-98.6600338","37.2585288","1649","KB","Mississippian System","4410","","","04/15/1999"
"1001187210","15-007-10087","-98.6641024","37.2564861","1676","KB","Heebner Shale Member","3723","","","04/15/1999"
"1001187210","15-007-10087","-98.6641024","37.2564861","1676","KB","Lansing Group","3895","","","04/15/1999"
"1001187210","15-007-10087","-98.6641024","37.2564861","1676","KB","Toronto Limestone Member","3746","","","04/15/1999"
"1001187211","15-007-10086","-98.66001","37.25649","1606","KB","Mississippian System","4376","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Arbuckle Group","4856","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Kinderhookian Stage","4546","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Lansing Group","3840","","","04/15/1999"
"1001187210","15-007-10087","-98.6641024","37.2564861","1676","KB","Kansas City Group","4334","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Toronto Limestone Member","3672","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Mississippian System","4404","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Viola Limestone Formation","4642","","","04/15/1999"
"1001187214","15-007-01759","-98.6713905","37.2656259","1602","KB","Heebner Shale Member","3639","","","04/15/1999"
"1001187214","15-007-01759","-98.6713905","37.2656259","1602","KB","Toronto Limestone Member","3655","","","04/15/1999"
"1001187217","15-007-10098","-98.641969","37.2456824","1608","DF","Heebner Shale Member","3749","","","04/15/1999"
"1001187217","15-007-10098","-98.641969","37.2456824","1608","DF","Mississippian System","4464","","","04/15/1999"
"1001187217","15-007-10098","-98.641969","37.2456824","1608","DF","Lansing Group","3923","","","04/15/1999"
"1001187218","15-007-10092","-98.6714423","37.2406943","1618","KB","Heebner Shale Member","3695","","","04/15/1999"
"1001187218","15-007-10092","-98.6714423","37.2406943","1618","KB","Lansing Group","3880","","","04/15/1999"
"1001187218","15-007-10092","-98.6714423","37.2406943","1618","KB","Marmaton Group","4314","","","04/15/1999"
"1001187218","15-007-10092","-98.6714423","37.2406943","1618","KB","Mississippian System","4396","","","04/15/1999"
"1001187220","15-007-10091","-98.6752344","37.2403852","1635","KB","Lansing Group","3895","","","04/15/1999"
"1001187220","15-007-10091","-98.6752344","37.2403852","1635","KB","Mississippian System","4425","","","04/15/1999"
"1001187220","15-007-10091","-98.6752344","37.2403852","1635","KB","Marmaton Group","4338","","","04/15/1999"
"1001187222","15-007-01760","-98.6646358","37.2493766","1676","KB","Kansas City Group","4362","","","04/15/1999"
"1001187223","15-007-10097","-98.6575714","37.2530064","1679","KB","Mississippian System","4462","","","04/15/1999"
"1001187226","15-007-10095","-98.6509651","37.2530891","1635","KB","Mississippian System","4406","","","04/15/1999"
"1001187226","15-007-10095","-98.6509651","37.2530891","1635","KB","Lansing Group","3861","","","04/15/1999"
"1001187229","15-007-01761","-98.6396603","37.249535","1572","KB","Lansing Group","3825","","","04/15/1999"
"1001187212","15-007-19111","-98.6705642","37.2649679","1621","KB","Heebner Shale Member","3662","","","04/15/1999"
"1001187214","15-007-01759","-98.6713905","37.2656259","1602","KB","Lansing Group","3824","","","04/15/1999"
"1001187214","15-007-01759","-98.6713905","37.2656259","1602","KB","Mississippian System","4335","","","04/15/1999"
"1001187222","15-007-01760","-98.6646358","37.2493766","1676","KB","Lansing Group","3930","","","04/15/1999"
"1001187222","15-007-01760","-98.6646358","37.2493766","1676","KB","Mississippian System","4364","","","04/15/1999"
"1001187223","15-007-10097","-98.6575714","37.2530064","1679","KB","Lansing Group","3924","","","04/15/1999"
"1001187225","15-007-10096","-98.6464263","37.2531158","1603","KB","Heebner Shale Member","3672","","","04/15/1999"
"1001187225","15-007-10096","-98.6464263","37.2531158","1603","KB","Lansing Group","3856","","","04/15/1999"
"1001187225","15-007-10096","-98.6464263","37.2531158","1603","KB","Mississippian System","4379","","","04/15/1999"
"1001187227","15-007-10094","-98.6578053","37.2494223","1677","KB","Heebner Shale Member","3768","","","04/15/1999"
"1001187227","15-007-10094","-98.6578053","37.2494223","1677","KB","Lansing Group","3950","","","04/15/1999"
"1001187227","15-007-10094","-98.6578053","37.2494223","1677","KB","Mississippian System","4464","","","04/15/1999"
"1001187229","15-007-01761","-98.6396603","37.249535","1572","KB","Kansas City Group","4243","","","04/15/1999"
"1001187222","15-007-01760","-98.6646358","37.2493766","1676","KB","Heebner Shale Member","3756","","","04/15/1999"
"1001187223","15-007-10097","-98.6575714","37.2530064","1679","KB","Heebner Shale Member","3752","","","04/15/1999"
"1001187226","15-007-10095","-98.6509651","37.2530891","1635","KB","Heebner Shale Member","3307","","","04/15/1999"
"1001187227","15-007-10094","-98.6578053","37.2494223","1677","KB","Cherokee Group","4344","","","04/15/1999"
"1001187229","15-007-01761","-98.6396603","37.249535","1572","KB","Mississippian System","4442","","","04/15/1999"
"1001187249","15-007-10100","-98.6719101","37.2366839","1665","DF","Lansing Group","3940","","","04/15/1999"
"1001187249","15-007-10100","-98.6719101","37.2366839","1665","DF","Mississippian System","4460","","","04/15/1999"
"1001187249","15-007-10100","-98.6719101","37.2366839","1665","DF","Marmaton Group","4375","","","04/15/1999"
"1001187246","15-007-10101","-98.675672","37.2384241","1657","DF","Heebner Shale Member","3745","","","04/15/1999"
"1001187246","15-007-10101","-98.675672","37.2384241","1657","DF","Marmaton Group","4365","","","04/15/1999"
"1001187246","15-007-10101","-98.675672","37.2384241","1657","DF","Lansing Group","3920","","","04/15/1999"
"1001187246","15-007-10101","-98.675672","37.2384241","1657","DF","Mississippian System","4455","","","04/15/1999"
"1001187247","15-007-10102","-98.6761502","37.2347716","1665","KB","Heebner Shale Member","3756","","","04/15/1999"
"1001187247","15-007-10102","-98.6761502","37.2347716","1665","KB","Kansas City Group","4365","","","04/15/1999"
"1001187247","15-007-10102","-98.6761502","37.2347716","1665","KB","Lansing Group","3933","","","04/15/1999"
"1001187247","15-007-10102","-98.6761502","37.2347716","1665","KB","Mississippian System","4458","","","04/15/1999"
"1001187247","15-007-10102","-98.6761502","37.2347716","1665","KB","Marmaton Group","4372","","","04/15/1999"
"1001187307","15-007-10106","-98.6780117","37.2347574","1656","KB","Lansing Group","3912","","","04/15/1999"
"1001187307","15-007-10106","-98.6780117","37.2347574","1656","KB","Mississippian System","4453","","","04/15/1999"
"1001187304","15-007-10105","-98.6779802","37.24022","1641","KB","Kansas City Group","3854","","","04/15/1999"
"1001187304","15-007-10105","-98.6779802","37.24022","1641","KB","Mississippian System","4433","","","04/15/1999"
"1001187307","15-007-10106","-98.6780117","37.2347574","1656","KB","Heebner Shale Member","3742","","","04/15/1999"
"1001187307","15-007-10106","-98.6780117","37.2347574","1656","KB","Toronto Limestone Member","3771","","","04/15/1999"
"1006014454","15-007-20523","-98.62673","37.22993","1595","KB","Mississippian System","4424","","","04/15/1999"
"1006014454","15-007-20523","-98.62673","37.22993","1595","KB","Heebner Shale Member","3672","","","04/15/1999"
"1006014454","15-007-20523","-98.62673","37.22993","1595","KB","Kansas City Group","4310","","","04/15/1999"
"1006014454","15-007-20523","-98.62673","37.22993","1595","KB","Lansing Group","3855","","","04/15/1999"
"1006014454","15-007-20523","-98.62673","37.22993","1595","KB","Stark Shale Member","4249","","","04/15/1999"
"1002885369","15-007-00207","-98.6668574","37.2674468","1618","KB","Heebner Shale Member","3650","","","04/15/1999"
"1002885369","15-007-00207","-98.6668574","37.2674468","1618","KB","Mississippian System","4356","","","04/15/1999"
"1002885369","15-007-00207","-98.6668574","37.2674468","1618","KB","Lansing Group","3833","","","04/15/1999"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Lansing Group","3985","","","04/15/1999"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Mississippian System","4505","","","04/15/1999"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation (Cherty Conglomerate)","4505","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation (2nd Brecciated Chert)","4537","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation (2nd Nodular Chert)","4537","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation (1st Nodular Chert)","4526","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation (1st Brecciated Chert)","4524","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Heebner Shale Member","3775","","","04/15/1999"
"1002885370","15-007-00208","-98.6576582","37.238543","1702","KB","Cowley Formation","4537","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002885431","15-007-00274","-98.6870297","37.2474276","1560","KB","Heebner Shale Member","3636","","","04/15/1999"
"1002885431","15-007-00274","-98.6870297","37.2474276","1560","KB","Kinderhookian Stage","4536","","","04/15/1999"
"1002885431","15-007-00274","-98.6870297","37.2474276","1560","KB","Lansing Group","3811","","","04/15/1999"
"1002885431","15-007-00274","-98.6870297","37.2474276","1560","KB","Mississippian System","4346","","","04/15/1999"
"1002885511","15-007-00346","-98.6624903","37.2421379","1795","KB","Heebner Shale Member","3890","","","04/15/1999"
"1002885511","15-007-00346","-98.6624903","37.2421379","1795","KB","Lansing Group","4054","","","04/15/1999"
"1002885511","15-007-00346","-98.6624903","37.2421379","1795","KB","Mississippian System","4585","","","04/15/1999"
"1002885511","15-007-00346","-98.6624903","37.2421379","1795","KB","Toronto Limestone Member","3823","","","04/15/1999"
"1002885666","15-007-00601","-98.6508588","37.2694134","1628","KB","Lansing Group","3837","","","04/15/1999"
"1002885666","15-007-00601","-98.6508588","37.2694134","1628","KB","Mississippian System","4359","","","04/15/1999"
"1002885667","15-007-00607","-98.6465717","37.2386249","1605","KB","Heebner Shale Member","3670","","","04/15/1999"
"1002885667","15-007-00607","-98.6465717","37.2386249","1605","KB","Kansas City Group","4297","","","04/15/1999"
"1002885667","15-007-00607","-98.6465717","37.2386249","1605","KB","Lansing Group","3860","","","04/15/1999"
"1002885667","15-007-00607","-98.6465717","37.2386249","1605","KB","Mississippian System","4410","","","04/15/1999"
"1002885773","15-007-10099-0001","-98.6397582","37.2459072","1583","KB","Kansas City Group","4239","","","04/15/1999"
"1002885773","15-007-10099-0001","-98.6397582","37.2459072","1583","KB","Mississippian System","4373","","","04/15/1999"
"1002885773","15-007-10099-0001","-98.6397582","37.2459072","1583","KB","Heebner Shale Member","3665","","","04/15/1999"
"1002885773","15-007-10099-0001","-98.6397582","37.2459072","1583","KB","Lansing Group","3828","","","04/15/1999"
"1002886181","15-007-30372","-98.6386718","37.2268976","1653","KB","Lansing Group","3911","","","04/15/1999"
"1002886181","15-007-30372","-98.6386718","37.2268976","1653","KB","Mississippian System","4475","","","04/15/1999"
"1002886181","15-007-30372","-98.6386718","37.2268976","1653","KB","Cowley Formation (1st Nodular Chert)","4482","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002886181","15-007-30372","-98.6386718","37.2268976","1653","KB","Cowley Formation (1st Brecciated Chert)","4481","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002886181","15-007-30372","-98.6386718","37.2268976","1653","KB","Cowley Formation (Cherty Conglomerate)","4475","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1002886214","15-007-30398","-98.6645703","37.2583839","1684","KB","Lansing Group","3878","","","04/15/1999"
"1002886214","15-007-30398","-98.6645703","37.2583839","1684","KB","Marmaton Group","4348","","","04/15/1999"
"1002886214","15-007-30398","-98.6645703","37.2583839","1684","KB","Mississippian System","4442","","","04/15/1999"
"1002886214","15-007-30398","-98.6645703","37.2583839","1684","KB","Kansas City Group","4318","","","04/15/1999"
"1002886214","15-007-30398","-98.6645703","37.2583839","1684","KB","Heebner Shale Member","3724","","","04/15/1999"
"1005811392","15-007-10089","-98.6645744","37.2530037","1689","KB","Heebner Shale Member","3768","","","04/15/1999"
"1005811392","15-007-10089","-98.6645744","37.2530037","1689","KB","Lansing Group","3935","","","04/15/1999"
"1005811392","15-007-10089","-98.6645744","37.2530037","1689","KB","Mississippian System","4465","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Arbuckle Group","4913","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Kinderhookian Stage","4608","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Lansing Group","3886","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Mississippian System","4420","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Simpson Group","4814","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Viola Limestone Formation","4704","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Heebner Shale Member","3716","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Viola","4703","","Drillers log","05/16/2023"
"1002885431","15-007-00274","-98.6870297","37.2474276","1560","KB","Toronto Limestone Member","3648","","","04/15/1999"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Lansing","3884","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Drum","4123","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Mississipian","4420","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Kinderhook","4540","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Simpson","4815","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Marmaton","4275","","Drillers log","05/16/2023"
"1006013133","15-007-00153","-98.6577614","37.2565886","1648","KB","Ardmore","4913","","Drillers log","05/16/2023"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Lansing Group","3792","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Mississippian System","4314","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Simpson Group","4703","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Toronto Limestone Member","3620","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Kinderhookian Stage","4492","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Heebner Shale Member","3606","","","04/15/1999"
"1006013296","15-007-00498","-98.6392181","37.2621788","1548","KB","Viola Limestone Formation","4596","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Arbuckle Group","4954","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Lansing Group","3896","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Viola Limestone Formation","4745","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Mississippian System","4457","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Heebner Shale Member","3722","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Mississippian System","4460","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013394","15-007-00604","-98.6870522","37.2401741","1566","KB","Heebner Shale Member","3653","","","04/15/1999"
"1006013394","15-007-00604","-98.6870522","37.2401741","1566","KB","Mississippian System","4356","","","04/15/1999"
"1006013394","15-007-00604","-98.6870522","37.2401741","1566","KB","Lansing Group","3832","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Arbuckle Group","4884","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Heebner Shale Member","3659","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Lansing Group","3852","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Simpson Group","4794","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Viola Limestone Formation","4685","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Kansas City Group","4278","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Mississippian System","4419","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Kinderhookian Stage","4584","","","04/15/1999"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation (Cherty Conglomerate)","4420","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation (2nd Brecciated Chert)","4428","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation (2nd Nodular Chert)","4430","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation (1st Nodular Chert)","4425","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation (1st Brecciated Chert)","4423","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Cowley Formation","4438","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Mississippian System","4413","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013412","15-007-00619","-98.6486225","37.262046","1573","KB","Heebner Shale Member","3620","","","04/15/1999"
"1006013412","15-007-00619","-98.6486225","37.262046","1573","KB","Mississippian System","4321","","","04/15/1999"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Heebner Shale Member","3651","","","04/15/1999"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Mississippian System","4393","","","04/15/1999"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Lansing Group","3825","","","04/15/1999"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation (Cherty Conglomerate)","4380","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation (2nd Brecciated Chert)","4400","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013414","15-007-00620","-98.6395807","37.2386143","1585","KB","Cowley Formation (2nd Nodular Chert)","4400","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1006013661","15-007-20111","-98.6471156","37.2444845","1649","KB","Lansing Group","3894","","","04/15/1999"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Douglas Group","3770","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Douglas Group","3675","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Bonner Springs Shale Member","3959","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Bonner Springs Shale Member","3933","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Stanton Limestone Formation","3891","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Stanton Limestone Formation","3851","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Wood Siding Formation","2839","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Wood Siding Formation","2770","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Topeka Limestone Formation","3500","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Topeka Limestone Formation","3450","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Neva Limestone Member","","2542","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Neva Limestone Member","","2485","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Heebner Shale Member","3722","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Heebner Shale Member","3659","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Chattanooga Shale Formation","4649","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Chattanooga Shale Formation","4583","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Hertha Limestone Formation","","4363","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Hertha Limestone Formation","","4302","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Hushpuckney Shale Member","4341","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Hushpuckney Shale Member","4290","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Lenapah Limestone Formation","4398","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Gilmore City Limestone Formation","4572","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Lenapah Limestone Formation","4343","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Gilmore City Limestone Formation","4496","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Iola Limestone Formation","","4170","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Iola Limestone Formation","","4141","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Root Shale Formation","","2978","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Root Shale Formation","","2916","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Osagean Stage","4460","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Osagean Stage","4413","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Arbuckle Group","4955","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Arbuckle Group","4882","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Viola Limestone Formation","4745","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
"1006013408","15-007-00616","-98.63061","37.23149","1608","KB","Viola Limestone Formation","4686","","STRATIGRAPHY.PALEOZOIC 437","06/18/2003"
"1006013323","15-007-00522","-98.6779888","37.2384066","1655","KB","Simpson Group","4839","","STRATIGRAPHY.PALEOZOIC 439","06/18/2003"
