KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1002939073","15-155-00090","-98.4207461","38.0359856","1781","DF","Mississippian System","3620","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Arbuckle Group","3960","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Fort Riley Limestone Member","1660","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Kansas City Group","3550","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Kinderhookian Stage","3655","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Mississippian System","3598","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Topeka Limestone Formation","2790","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Viola Limestone Formation","3786","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Simpson Group","3890","","","04/15/1999"
"1002939070","15-155-00087","-98.3891506","38.0378601","1764","DF","Lansing Group","3270","","","04/15/1999"
"1002939072","15-155-00089","-98.3544149","38.0942902","1726","DF","Topeka Limestone Formation","2730","","","04/15/1999"
"1002939072","15-155-00089","-98.3544149","38.0942902","1726","DF","Kinderhookian Stage","3567","","","04/15/1999"
"1002939072","15-155-00089","-98.3544149","38.0942902","1726","DF","Fort Riley Limestone Member","1375","","","04/15/1999"
"1002939072","15-155-00089","-98.3544149","38.0942902","1726","DF","Viola Limestone Formation","3702","","","04/15/1999"
"1002939072","15-155-00089","-98.3544149","38.0942902","1726","DF","Lansing Group","3200","","","04/15/1999"
"1002939468","15-155-01483","-98.4434455","38.003248","1786","DF","Lansing Group","3290","","","04/15/1999"
"1002939468","15-155-01483","-98.4434455","38.003248","1786","DF","Viola Limestone Formation","3654","","","04/15/1999"
"1002939468","15-155-01483","-98.4434455","38.003248","1786","DF","Simpson Group","3702","","","04/15/1999"
"1002939468","15-155-01483","-98.4434455","38.003248","1786","DF","Arbuckle Group","3720","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Arbuckle Group","3935","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Heebner Shale Member","3046","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Kansas City Group","3532","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Kinderhookian Stage","3622","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Simpson Group","3862","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Topeka Limestone Formation","2744","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Toronto Limestone Member","3061","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Lansing Group","3237","","","04/15/1999"
"1002939480","15-155-01491","-98.3635434","38.057984","1753","KB","Viola Limestone Formation","3747","","","04/15/1999"
"1002939482","15-155-01494","-98.4276046","38.0305063","1785","DF","Kinderhookian Stage","3644","","","04/15/1999"
"1002939482","15-155-01494","-98.4276046","38.0305063","1785","DF","Lansing Group","3309","","","04/15/1999"
"1002939482","15-155-01494","-98.4276046","38.0305063","1785","DF","Viola Limestone Formation","3763","","","04/15/1999"
"1002939521","15-155-02306","-98.4561004","37.9896236","1798","DF","Kinderhookian Stage","3661","","","04/15/1999"
"1002939521","15-155-02306","-98.4561004","37.9896236","1798","DF","Lansing Group","3334","","","04/15/1999"
"1002939521","15-155-02306","-98.4561004","37.9896236","1798","DF","Stone Corral Formation","475","","","04/15/1999"
"1002939521","15-155-02306","-98.4561004","37.9896236","1798","DF","Viola Limestone Formation","3720","","","04/15/1999"
"1002939531","15-155-02734","-98.4481404","38.0141158","1787","DF","Stone Corral Formation","400","","","04/15/1999"
"1002939531","15-155-02734","-98.4481404","38.0141158","1787","DF","Viola Limestone Formation","3640","","","04/15/1999"
"1002939531","15-155-02734","-98.4481404","38.0141158","1787","DF","Lansing Group","3276","","","04/15/1999"
"1002939531","15-155-02734","-98.4481404","38.0141158","1787","DF","Kansas City Group","3560","","","04/15/1999"
"1002939531","15-155-02734","-98.4481404","38.0141158","1787","DF","Heebner","3084","","Ted Bear Logs","08/08/2023"
"1002939532","15-155-02735","-98.4606712","38.0004563","1800","DF","Lansing Group","3310","","","04/15/1999"
"1002939532","15-155-02735","-98.4606712","38.0004563","1800","DF","Viola Limestone Formation","3683","","","04/15/1999"
"1002939532","15-155-02735","-98.4606712","38.0004563","1800","DF","Stone Corral Formation","490","","","04/15/1999"
"1002939535","15-155-02868","-98.4276278","38.0377585","1780","DF","Arbuckle Group","3800","","","04/15/1999"
"1002939535","15-155-02868","-98.4276278","38.0377585","1780","DF","Lansing Group","3287","","","04/15/1999"
"1002939535","15-155-02868","-98.4276278","38.0377585","1780","DF","Simpson Group","3720","","","04/15/1999"
"1002939535","15-155-02868","-98.4276278","38.0377585","1780","DF","Viola Limestone Formation","3660","","","04/15/1999"
"1002939535","15-155-02868","-98.4276278","38.0377585","1780","DF","Kansas City Group","3572","","","04/15/1999"
"1002939558","15-155-03184","-98.374921","38.0579293","1757","DF","Kinderhookian Stage","3620","","","04/15/1999"
"1002939558","15-155-03184","-98.374921","38.0579293","1757","DF","Lansing Group","3249","","","04/15/1999"
"1002939558","15-155-03184","-98.374921","38.0579293","1757","DF","Stone Corral Formation","420","","","04/15/1999"
"1002939558","15-155-03184","-98.374921","38.0579293","1757","DF","Viola Limestone Formation","3753","","","04/15/1999"
"1002939558","15-155-03184","-98.374921","38.0579293","1757","DF","Mississippian System","3577","","","04/15/1999"
"1002939567","15-155-03195","-98.3611616","38.0761157","1743","DF","Kinderhookian Stage","3626","","","04/15/1999"
"1002939567","15-155-03195","-98.3611616","38.0761157","1743","DF","Lansing Group","3222","","","04/15/1999"
"1002939567","15-155-03195","-98.3611616","38.0761157","1743","DF","Stone Corral Formation","325","","","04/15/1999"
"1002939567","15-155-03195","-98.3611616","38.0761157","1743","DF","Viola Limestone Formation","3720","","","04/15/1999"
"1002939568","15-155-03196","-98.3611845","38.0797418","1743","DF","Lansing Group","3223","","","04/15/1999"
"1002939568","15-155-03196","-98.3611845","38.0797418","1743","DF","Viola Limestone Formation","3706","","","04/15/1999"
"1002939581","15-155-03209","-98.3567601","38.1016534","1729","DF","Viola Limestone Formation","3676","","","04/15/1999"
"1002939582","15-155-03210","-98.3567373","38.1052796","1735","DF","Viola Limestone Formation","3669","","","04/15/1999"
"1006116223","15-155-20199","-98.4577058","38.0138331","1799","KB","Kinderhookian Stage","3652","","","04/15/1999"
"1006116223","15-155-20199","-98.4577058","38.0138331","1799","KB","Viola Limestone Formation","3667","","","04/15/1999"
"1006116223","15-155-20199","-98.4577058","38.0138331","1799","KB","Lansing Group","3294","","","04/15/1999"
"1006116235","15-155-20205","-98.4458325","38.0123034","1793","KB","Arbuckle Group","3822","","","04/15/1999"
"1006116235","15-155-20205","-98.4458325","38.0123034","1793","KB","Kinderhookian Stage","3621","","","04/15/1999"
"1006116235","15-155-20205","-98.4458325","38.0123034","1793","KB","Lansing Group","3293","","","04/15/1999"
"1006116235","15-155-20205","-98.4458325","38.0123034","1793","KB","Viola Limestone Formation","3645","","","04/15/1999"
"1006116235","15-155-20205","-98.4458325","38.0123034","1793","KB","Simpson Group","3723","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Winfield Limestone Formation","1556","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Viola Limestone Formation","3618","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Fort Riley Limestone Member","1689","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Heebner Shale Member","3075","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Kansas City Group","3556","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Kinderhookian Stage","3610","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Toronto Limestone Member","3090","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Viola Limestone Formation","3743","","","04/15/1999"
"1006116311","15-155-20255","-98.3915899","38.0596855","1758","KB","Lansing Group","3267","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Heebner Shale Member","3080","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Lansing Group","3266","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Simpson Group","3721","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Stone Corral Formation","450","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Topeka Limestone Formation","2775","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Toronto Limestone Member","3096","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Arbuckle Group","3790","","","04/15/1999"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Stone Corral Formation","460","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Heebner Shale Member","3080","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Paola Limestone Member","","3418","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Pennsylvanian System","","3652","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Kansas City Group","","3412","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Quivira Shale Member","","3435","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Lansing Group","3266","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Mississippian System","3652","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Drum Limestone Member","3453","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Canville Limestone Member","","3490","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Winterset Limestone Member","3486","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Bethany Falls Limestone Member","3520","","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1006116433","15-155-20323","-98.4436767","38.0340792","1792","KB","Block Limestone Member","","3455","STRATIGRAPHY.STRATMASTER 1716","06/18/2003"
"1002939091","15-155-00108","-98.3888332","38.0842048","1746","DF","Kinderhookian Stage","3615","","","04/15/1999"
"1002939091","15-155-00108","-98.3888332","38.0842048","1746","DF","Lansing Group","3267","","","04/15/1999"
"1002939091","15-155-00108","-98.3888332","38.0842048","1746","DF","Stone Corral Formation","420","","","04/15/1999"
"1002939091","15-155-00108","-98.3888332","38.0842048","1746","DF","Topeka Limestone Formation","2765","","","04/15/1999"
"1002939091","15-155-00108","-98.3888332","38.0842048","1746","DF","Viola Limestone Formation","3688","","","04/15/1999"
"1002939129","15-155-00141","-98.4002785","38.086818","1757","KB","Arbuckle Group","3713","","","04/15/1999"
"1002939129","15-155-00141","-98.4002785","38.086818","1757","KB","Viola Limestone Formation","3585","","","04/15/1999"
"1002939129","15-155-00141","-98.4002785","38.086818","1757","KB","Simpson Group","3645","","","04/15/1999"
"1002939129","15-155-00141","-98.4002785","38.086818","1757","KB","Lansing Group","3194","","","04/15/1999"
"1002939131","15-155-00143","-98.4069087","37.9981041","1766","KB","Kinderhookian Stage","3692","","","04/15/1999"
"1002939131","15-155-00143","-98.4069087","37.9981041","1766","KB","Lansing Group","3300","","","04/15/1999"
"1002939131","15-155-00143","-98.4069087","37.9981041","1766","KB","Viola Limestone Formation","3833","","","04/15/1999"
"1002939131","15-155-00143","-98.4069087","37.9981041","1766","KB","Simpson Group","3932","","","04/15/1999"
"1002939150","15-155-00159","-98.3335656","38.0998246","1728","DF","Kinderhookian Stage","3558","","","04/15/1999"
"1002939150","15-155-00159","-98.3335656","38.0998246","1728","DF","Mississippian System","3519","","","04/15/1999"
"1002939150","15-155-00159","-98.3335656","38.0998246","1728","DF","Viola Limestone Formation","3703","","","04/15/1999"
"1002939150","15-155-00159","-98.3335656","38.0998246","1728","DF","Lansing Group","3198","","","04/15/1999"
"1002939150","15-155-00159","-98.3335656","38.0998246","1728","DF","Stone Corral Formation","310","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Kinderhookian Stage","3655","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Stone Corral Formation","440","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Lansing Group","3300","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Topeka Limestone Formation","2783","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Viola Limestone Formation","3740","","","04/15/1999"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Stone Corral Formation","402","","STRATIGRAPHY.SALT 1966","06/18/2003"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Hutchinson Salt Member","953","1334","STRATIGRAPHY.SALT 1966","06/18/2003"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Wellington Formation","734","","STRATIGRAPHY.SALT 1966","06/18/2003"
"1002939173","15-155-00178","-98.3893273","38.0578782","1760","KB","Chase Group","1503","","STRATIGRAPHY.SALT 1966","06/18/2003"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Arbuckle Group","3705","","","04/15/1999"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Heebner Shale Member","3010","","","04/15/1999"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Simpson Group","3654","","","04/15/1999"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Toronto Limestone Member","3030","","","04/15/1999"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Viola Limestone Formation","3598","","","04/15/1999"
"1002939208","15-155-00210","-98.3935285","38.0923003","1759","KB","Lansing Group","3191","","","04/15/1999"
"1002939217","15-155-00219","-98.4345475","38.050451","1781","KB","Arbuckle Group","3768","","","04/15/1999"
"1002939217","15-155-00219","-98.4345475","38.050451","1781","KB","Lansing Group","3246","","","04/15/1999"
"1002939217","15-155-00219","-98.4345475","38.050451","1781","KB","Viola Limestone Formation","3596","","","04/15/1999"
"1002939217","15-155-00219","-98.4345475","38.050451","1781","KB","Simpson Group","3696","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Arbuckle Group","3741","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Kansas City Group","3526","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Lansing Group","3205","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Simpson Group","3673","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Viola Limestone Formation","3605","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Heebner Shale Member","3023","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Kinderhookian Stage","3570","","","04/15/1999"
"1002939221","15-155-00223","-98.4185713","38.0649058","1765","KB","Topeka Limestone Formation","2723","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Kansas City Group","3547","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Lansing Group","3268","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Mississippian System","3643","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Stone Corral Formation","1338","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Topeka Limestone Formation","2764","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Viola Limestone Formation","3816","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Simpson Group","3922","","","04/15/1999"
"1002939265","15-155-00265","-98.365753","38.0251649","1753","DF","Arbuckle Group","3985","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Arbuckle Group","3793","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Lansing Group","3284","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Stone Corral Formation","460","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Topeka Limestone Formation","2810","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Viola Limestone Formation","3652","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Simpson Group","3709","","","04/15/1999"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Heebner","3085","","Ted Bear Logs","08/10/2023"
"1002939266","15-155-00266","-98.4574832","38.0395647","1794","DF","Drum","3423","","Ted Bear Logs","08/10/2023"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Stone Corral Formation","447","","","04/15/1999"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Topeka Limestone Formation","2820","","","04/15/1999"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Kinderhookian Stage","3650","","","04/15/1999"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Kansas City Group","3295","","","04/15/1999"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Viola Limestone Formation","3671","","","04/15/1999"
"1002939294","15-155-00294","-98.4389406","38.0104821","1785","DF","Fort Riley Limestone Member","1710","","","04/15/1999"
"1002939306","15-155-00306","-98.4368546","38.0413924","1785","KB","Arbuckle Group","3766","","","04/15/1999"
"1002939306","15-155-00306","-98.4368546","38.0413924","1785","KB","Viola Limestone Formation","3596","","","04/15/1999"
"1002939306","15-155-00306","-98.4368546","38.0413924","1785","KB","Heebner Shale Member","3061","","","04/15/1999"
"1002939306","15-155-00306","-98.4368546","38.0413924","1785","KB","Lansing Group","3246","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Heebner Shale Member","3057","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Kansas City Group","3550","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Kinderhookian Stage","3628","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Mississippian System","3603","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Toronto Limestone Member","3071","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Viola Limestone Formation","3781","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Simpson Group","3896","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Arbuckle Group","3966","","","04/15/1999"
"1002939423","15-155-00406","-98.3646482","38.0443035","1753","KB","Lansing Group","3253","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Heebner Shale Member","3058","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Lansing Group","3240","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Simpson Group","3695","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Stone Corral Formation","1325","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Toronto Limestone Member","3077","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Arbuckle Group","3761","","","04/15/1999"
"1002939424","15-155-01009","-98.4276643","38.0486095","1780","KB","Viola Limestone Formation","3614","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Arbuckle Group","3802","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Heebner Shale Member","3102","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Stone Corral Formation","461","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Viola Limestone Formation","3642","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Lansing Group","3284","","","04/15/1999"
"1002939770","15-155-30217","-98.4457173","38.0014254","1788","KB","Simpson Group","3739","","","04/15/1999"
"1002939774","15-155-30219","-98.3915461","38.0451696","1763","KB","Arbuckle Group","3965","","","04/15/1999"
"1002939774","15-155-30219","-98.3915461","38.0451696","1763","KB","Kinderhookian Stage","3662","","","04/15/1999"
"1002939774","15-155-30219","-98.3915461","38.0451696","1763","KB","Lansing Group","3282","","","04/15/1999"
"1002939774","15-155-30219","-98.3915461","38.0451696","1763","KB","Mississippian System","3630","","","04/15/1999"
"1002939774","15-155-30219","-98.3915461","38.0451696","1763","KB","Viola Limestone Formation","3795","","","04/15/1999"
"1002948191","15-185-00003","-98.5278432","37.9467343","1824","KB","Lansing Group","3425","","","04/15/1999"
"1002948191","15-185-00003","-98.5278432","37.9467343","1824","KB","Viola Limestone Formation","3828","","","04/15/1999"
"1002948191","15-185-00003","-98.5278432","37.9467343","1824","KB","Heebner Shale Member","3243","","","04/15/1999"
"1002948250","15-185-00058","-98.537129","37.9631216","1830","KB","Arbuckle Group","4017","","","04/15/1999"
"1002948250","15-185-00058","-98.537129","37.9631216","1830","KB","Heebner Shale Member","3249","","","04/15/1999"
"1002948250","15-185-00058","-98.537129","37.9631216","1830","KB","Simpson Group","3969","","","04/15/1999"
"1002948250","15-185-00058","-98.537129","37.9631216","1830","KB","Viola Limestone Formation","3832","","","04/15/1999"
"1002948250","15-185-00058","-98.537129","37.9631216","1830","KB","Lansing Group","3436","","","04/15/1999"
"1002948842","15-185-00610","-98.5040774","37.9830943","1814","DF","Lansing Group","3352","","","04/15/1999"
"1002948842","15-185-00610","-98.5040774","37.9830943","1814","DF","Viola Limestone Formation","3719","","","04/15/1999"
"1002949084","15-185-00831","-98.5369554","37.9411401","1817","DF","Kinderhookian Stage","3784","","","04/15/1999"
"1002949084","15-185-00831","-98.5369554","37.9411401","1817","DF","Lansing Group","3440","","","04/15/1999"
"1002949084","15-185-00831","-98.5369554","37.9411401","1817","DF","Viola Limestone Formation","3834","","","04/15/1999"
"1002949459","15-185-01175","-98.5829139","37.9773788","1847","DF","Simpson Group","3964","","","04/15/1999"
"1002949575","15-185-01285","-98.5511067","37.9856355","1830","KB","Kinderhookian Stage","3703","","","04/15/1999"
"1002949575","15-185-01285","-98.5511067","37.9856355","1830","KB","Simpson Group","3871","","","04/15/1999"
"1002949575","15-185-01285","-98.5511067","37.9856355","1830","KB","Viola Limestone Formation","3768","","","04/15/1999"
"1002949575","15-185-01285","-98.5511067","37.9856355","1830","KB","Topeka Limestone Formation","3386","","","04/15/1999"
"1002949575","15-185-01285","-98.5511067","37.9856355","1830","KB","Arbuckle Group","3937","","","04/15/1999"
"1002949625","15-185-01330","-98.564685","37.9783304","1835","DF","Viola Limestone Formation","3782","","","04/15/1999"
"1002949625","15-185-01330","-98.564685","37.9783304","1835","DF","Lansing Group","3412","","","04/15/1999"
"1002949789","15-185-01482","-98.4980927","37.9467258","1805","DF","Lansing Group","3395","","","04/15/1999"
"1002949789","15-185-01482","-98.4980927","37.9467258","1805","DF","Stone Corral Formation","820","","","04/15/1999"
"1002949789","15-185-01482","-98.4980927","37.9467258","1805","DF","Kinderhookian Stage","3720","","","04/15/1999"
"1002949929","15-185-10233","-98.4834027","37.9704534","1803","DF","Viola Limestone Formation","3764","","","04/15/1999"
"1002949930","15-185-10235","-98.4753866","37.9705473","1799","DF","Kinderhookian Stage","3680","","","04/15/1999"
"1002949930","15-185-10235","-98.4753866","37.9705473","1799","DF","Lansing Group","3340","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Heebner Shale Member","3164","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Kansas City Group","3611","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Kinderhookian Stage","3683","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Viola Limestone Formation","3731","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Lansing Group","3343","","","04/15/1999"
"1002950268","15-185-30411","-98.5032316","37.979575","1808","KB","Toronto Limestone Member","3186","","","04/15/1999"
"1002950294","15-185-30482","-98.5004547","37.9612764","1815","DF","Kinderhookian Stage","3794","","","04/15/1999"
"1002950294","15-185-30482","-98.5004547","37.9612764","1815","DF","Lansing Group","3400","","","04/15/1999"
"1002950294","15-185-30482","-98.5004547","37.9612764","1815","DF","Viola Limestone Formation","3818","","","04/15/1999"
"1004863289","15-155-21433","-98.4487489","37.980298","1791","KB","Lansing Group","3361","","ACO-1/Driller's Log","10/22/2004"
"1004863289","15-155-21433","-98.4487489","37.980298","1791","KB","Kansas City Group","","3655","ACO-1/Driller's Log","10/22/2004"
"1004863289","15-155-21433","-98.4487489","37.980298","1791","KB","Kinderhookian Stage","3749","","ACO-1/Driller's Log","10/22/2004"
"1004863289","15-155-21433","-98.4487489","37.980298","1791","KB","Heebner Shale Member","3176","","ACO-1/Driller's Log","10/22/2004"
"1004863289","15-155-21433","-98.4487489","37.980298","1791","KB","Mississippian System","3696","","ACO-1/Driller's Log","10/22/2004"
"1005740136","15-185-12534","-98.528129","37.9819747","1818","DF","Viola Limestone Formation","3765","","","04/15/1999"
"1005740139","15-185-12537","-98.5372444","37.978341","1825","DF","Stone Corral Formation","560","","","04/15/1999"
"1005740139","15-185-12537","-98.5372444","37.978341","1825","DF","Viola Limestone Formation","3780","","","04/15/1999"
"1005740139","15-185-12537","-98.5372444","37.978341","1825","DF","Lansing Group","3390","","","04/15/1999"
"1006116056","15-155-20111","-98.3862265","38.0537655","1762","KB","Viola Limestone Formation","3748","","","04/15/1999"
"1006116080","15-155-20123","-98.4496163","38.0062328","1791","KB","Viola Limestone Formation","3699","","","04/15/1999"
"1006116082","15-155-20124","-98.470964","37.9977324","1809","KB","Lansing Group","3319","","","04/15/1999"
"1006116082","15-155-20124","-98.470964","37.9977324","1809","KB","Viola Limestone Formation","3705","","","04/15/1999"
"1006116082","15-155-20124","-98.470964","37.9977324","1809","KB","Kinderhookian Stage","3664","","","04/15/1999"
"1006116084","15-155-20125","-98.4140387","38.0777215","1766","KB","Heebner Shale Member","3002","","","04/15/1999"
"1006116084","15-155-20125","-98.4140387","38.0777215","1766","KB","Lansing Group","3190","","","04/15/1999"
"1006116084","15-155-20125","-98.4140387","38.0777215","1766","KB","Simpson Group","3670","","","04/15/1999"
