KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1036445844","15-015-23720","-96.8780218","37.8559466","1379","KB","Burlingame","759","","Geological Report","05/04/2023"
"1036445844","15-015-23720","-96.8780218","37.8559466","1379","KB","White Cloud Limestone","846","","Geological Report","05/04/2023"
"1036445844","15-015-23720","-96.8780218","37.8559466","1379","KB","White Cloud Sand","853","","Geological Report","05/04/2023"
"1036445844","15-015-23720","-96.8780218","37.8559466","1379","KB","Topeka","989","","Geological Report","05/04/2023"
"1040610600","15-015-20605-0001","-96.8806243","37.8542895","1384","KB","Admire Sand","606","","Geological Report","05/04/2023"
"1040610600","15-015-20605-0001","-96.8806243","37.8542895","1384","KB","Burlingame","765","","Geological Report","05/04/2023"
"1040610600","15-015-20605-0001","-96.8806243","37.8542895","1384","KB","White Cloud Limestone","858","","Geological Report","05/04/2023"
"1040610600","15-015-20605-0001","-96.8806243","37.8542895","1384","KB","Howard","903","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Admire 550 Sand","540","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Admire 660 Sand","656","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Kansas City","2011","2170","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Marmaton","2255","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Peru Sand","2288","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Cherokee","2393","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Ardmore","2465","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Kinderhook","2539","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Viola","2627","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Simpson Shale","2696","","Geological Report","05/04/2023"
"1002892419","15-015-22522","-96.8633703","37.8581348","1339","KB","Arbuckle","2761","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Simpson Sand","2429","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Lower Simpson Sand","2498","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Arbuckle","2515","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Topeka","1034","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Oread","1377","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Douglas Shale","1410","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Lansing","1634","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Bonner Springs","1777","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Kansas City","1936","2092","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Marmaton","2168","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Peru Sand","2137","","Geological Report","05/04/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Lansing","1644","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Kansas City","1980","2132","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Swope","2082","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Altamont","2250","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Cherokee","2321","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Arbuckle","2389","","Geological Report","04/18/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Cherokee","2305","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Ardmore","2370","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Arbuckle","2404","","Geological Report","05/04/2023"
"1002893382","15-015-23523","-96.87514","37.85208","1346","KB","Wakarusa Limestone","718","","Geological Report","05/04/2023"
"1002893382","15-015-23523","-96.87514","37.85208","1346","KB","Burlingame Limestone","750","","Geological Report","05/04/2023"
"1002893382","15-015-23523","-96.87514","37.85208","1346","KB","Upper White Cloud Sandstone","834","","Geological Report","05/04/2023"
"1002893382","15-015-23523","-96.87514","37.85208","1346","KB","Happy Hollow Limestone","848","","Geological Report","05/04/2023"
"1002893382","15-015-23523","-96.87514","37.85208","1346","KB","Lower White Cloud Sandstone","858","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Burlingame","","795","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Upper White Cloud","838","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Lower White Cloud","866","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Douglas","1458","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Lansing","1638","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Kansas City","1935","1992","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Marmaton","2170","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Cherokee","2308","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Ardmore","2376","","Geological Report","05/04/2023"
"1002893383","15-015-23524","-96.87414","37.85199","1342","GL","Arbuckle","2429","","Geological Report","05/04/2023"
"1002893384","15-015-23525","-96.8757277","37.850889","1352","KB","Wakarusa Limestone","725","","Geological Report","05/04/2023"
"1002893384","15-015-23525","-96.8757277","37.850889","1352","KB","Burlingame Limestone","758","","Geological Report","05/04/2023"
"1002893384","15-015-23525","-96.8757277","37.850889","1352","KB","Upper White Cloud Sandstone","840","","Geological Report","05/04/2023"
"1002893384","15-015-23525","-96.8757277","37.850889","1352","KB","Happy Hollow Limestone","858","","Geological Report","05/04/2023"
"1002893384","15-015-23525","-96.8757277","37.850889","1352","KB","Lower White Cloud Sandstone","870","","Geological Report","05/04/2023"
"1002893393","15-015-23534","-96.8757306","37.8499828","1344","GL","Wakarusa Limestone","735","","Geological Report","05/04/2023"
"1002893393","15-015-23534","-96.8757306","37.8499828","1344","GL","Burlingame Limestone","766","811","Geological Report","05/04/2023"
"1002893393","15-015-23534","-96.8757306","37.8499828","1344","GL","Upper White Cloud Sandstone","853","","Geological Report","05/04/2023"
"1002893393","15-015-23534","-96.8757306","37.8499828","1344","GL","Lower White Cloud Sandstone","878","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Admire","625","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Oread","1366","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Heebner","1404","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Lansing","1677","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Kansas City","2128","2288","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Simpson","2420","","Geological Report","05/04/2023"
"1002893314","15-015-23437","-96.8912465","37.840814","1390","KB","Arbuckle","2467","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Viola","2458","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Simpson","2474","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Arbuckle","2548","","Geological Report","05/04/2023"
"1036445849","15-015-23721","-96.8780126","37.8511684","1370","KB","Admire","615","","Geological Report","05/04/2023"
"1036445849","15-015-23721","-96.8780126","37.8511684","1370","KB","Burlingame","771","","Geological Report","05/04/2023"
"1036445849","15-015-23721","-96.8780126","37.8511684","1370","KB","White Cloud Limestone","862","","Geological Report","05/04/2023"
"1036445849","15-015-23721","-96.8780126","37.8511684","1370","KB","White Cloud Sand","874","","Geological Report","05/04/2023"
"1036445849","15-015-23721","-96.8780126","37.8511684","1370","KB","Howard","915","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Admire 660 Sand","730","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Kansas City","2040","2202","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Marmaton","2276","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Cherokee","2410","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Ardmore","2472","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Conglomerate","2494","","Geological Report","05/04/2023"
"1002892589","15-015-22696","-96.9193528","37.8419952","1410","KB","Viola","2520","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Admire 650 Sand","655","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","White Cloud Limestone","896","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","White Cloud Sandstone","904","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Oread","1383","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Altamont","2257","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Heebner Shale","1416","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Douglas Shale","1453","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Lansing","1686","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Kansas City","1983","2145","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Stark Shale","2085","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Checkerboard","2211","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Pawnee","2294","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Cherokee","2338","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Ardmore","2401","","Geological Report","05/04/2023"
"1037652120","15-015-23764","-96.9031958","37.8359626","1382","KB","Arbuckle","2439","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Admire 650 Sand","634","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","White Cloud Limestone","891","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","White Cloud Sandstone","893","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Oread","1382","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Heebner Shale","1419","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Douglas","1453","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Lansing","1688","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Kansas City","1984","2143","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Stark Shale","2086","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Checkerboard Limestone","2215","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Altamont","2261","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Pawnee","2304","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Cherokee","2355","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Ardmore Limestone","2412","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Viola","2452","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Simpson","2590","","Geological Report","05/04/2023"
"1040658994","15-015-23825","-96.9043923","37.8350761","1373","KB","Simpson Sand","2504","","Geological Report","05/04/2023"
"1033706796","15-015-19543-0001","-96.8939939","37.8928972","1382","KB","White Cloud Shale Member","913","","ACO-1/Driller's Log","06/08/2006"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Marmaton Group","2234","","Geological Report","04/04/2007"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Cherokee Group","2368","","Geological Report","04/04/2007"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Mississippian System","2460","","Geological Report","04/04/2007"
"1002891365","15-015-21408","-96.8666607","37.8744604","1321","KB","Kinderhookian Stage","2472","","Geological Report","04/04/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Lenapah Limestone Formation","2158","","Geological Report","03/19/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Peril Sandstone","2170","","Geological Report","03/19/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Hunton Group","2383","","Geological Report","03/19/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Viola Limestone Formation","2408","","Geological Report","03/19/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Simpson Group","2438","","Geological Report","03/19/2007"
"1006343819","15-015-23551","-96.8533884","37.9051431","1332","KB","Arbuckle Group","2508","","Geological Report","03/19/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Kansas City Group","1977","2147","Geological Report","03/19/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Marmaton Group","2217","","Geological Report","03/19/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Verdigris Limestone Member","2404","","Geological Report","03/19/2007"
"1002893258","15-015-23380","-96.8705121","37.9076867","1382","KB","Cherokee Sanstone","2418","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Lansing Group","1711","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Kansas City Group","1985","2149","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Marmaton Group","2224","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Maquoketa Shale Formation","2492","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Simposn","2527","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Arbuckle Group","2593","","Geological Report","03/19/2007"
"1022008924","15-015-23592","-96.9148121","37.872049","1405","KB","Heebner Shale Member","1530","","ACO-1","01/13/2003"
"1022008924","15-015-23592","-96.9148121","37.872049","1405","KB","Kansas City Group","2095","","ACO-1","01/13/2003"
"1022008924","15-015-23592","-96.9148121","37.872049","1405","KB","Mississippian System","2528","","ACO-1","01/13/2003"
"1045112503","15-015-24062","-96.9574628","37.8566811","1386","KB","Mississippian","2542","","Completion Form","10/13/2022"
"1045112503","15-015-24062","-96.9574628","37.8566811","1386","KB","Chattanooga","2656","","Completion Form","10/13/2022"
"1045112503","15-015-24062","-96.9574628","37.8566811","1386","KB","Simpson","2718","","Completion Form","10/13/2022"
"1045112503","15-015-24062","-96.9574628","37.8566811","1386","KB","Arbuckle","2844","","Completion Form","10/13/2022"
"1002893509","15-015-30191","-96.9549053","37.7973257","1390","KB","Lansing","1678","","Scout Card","02/04/2022"
"1002893509","15-015-30191","-96.9549053","37.7973257","1390","KB","Kansas City","1969","","Scout Card","02/04/2022"
"1044888218","15-015-24041","-96.9152261","37.8962091","1409","KB","Admire","750","","Completion Form","08/31/2022"
"1044888218","15-015-24041","-96.9152261","37.8962091","1409","KB","Burlingame","851","","Completion Form","08/31/2022"
"1044888218","15-015-24041","-96.9152261","37.8962091","1409","KB","White Cloud Lime","945","","Completion Form","08/31/2022"
"1044888218","15-015-24041","-96.9152261","37.8962091","1409","KB","White Cloud Sand","955","","Completion Form","08/31/2022"
"1044888218","15-015-24041","-96.9152261","37.8962091","1409","KB","Topeka","1109","","Completion Form","08/31/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Stark","2096","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Checkerboard","2226","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Altamont","2268","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Pawnee","2308","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Cherokee","2351","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Ardmore","2414","","Geological Report","09/24/2022"
"1044895623","15-015-24043","-96.9262638","37.8149327","1399","KB","Arbuckle","2444","","Geological Report","09/24/2022"
"1044794051","15-015-24020","-96.9239794","37.8149347","1408","KB","Oread","1401","","Completion Form","06/13/2022"
"1044794051","15-015-24020","-96.9239794","37.8149347","1408","KB","Heebner","1438","","Completion Form","06/13/2022"
"1044794051","15-015-24020","-96.9239794","37.8149347","1408","KB","Douglas Shale","1473","","Completion Form","06/13/2022"
"1044794051","15-015-24020","-96.9239794","37.8149347","1408","KB","Lansing","1726","1852","Completion Form","06/13/2022"
"1044794051","15-015-24020","-96.9239794","37.8149347","1408","KB","Kansas City","2005","2163","Completion Form","06/13/2022"
"1006759368","15-015-75121","-96.9288454","37.7964462","","","Kansas City Group","2120","","ACO-1/Driller's Log","08/31/2005"
"1006759368","15-015-75121","-96.9288454","37.7964462","","","Arbuckle Group","2411","","ACO-1/Driller's Log","08/31/2005"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Oread","1378","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Heebner","1417","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Lansing","1676","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Kansas City","1973","2138","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Checkerboard","2205","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Altamont","2244","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Pawnee","2287","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Cherokee","2318","","Geological Report","12/06/2021"
"1050379153","15-015-24128","-96.9511673","37.8014238","1412","KB","Arbuckle","2375","","Geological Report","12/06/2021"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Kansas City","1965","2127","Geological Report","01/21/2022"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Checkerboard","2190","","Geological Report","01/21/2022"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Altamont","2230","","Geological Report","01/21/2022"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Pawnee","2267","","Geological Report","01/21/2022"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Cherokee","2302","","Geological Report","01/21/2022"
"1002893294","15-015-23417","-96.9484651","37.796904","1392","KB","Arbuckle","2352","","Geological Report","01/21/2022"
"1002892076","15-015-22167","-96.89788","37.85094","1395","KB","Lansing","1719","","Scout Card","02/04/2022"
"1002892076","15-015-22167","-96.89788","37.85094","1395","KB","Kansas City","2011","","Scout Card","02/04/2022"
"1002892076","15-015-22167","-96.89788","37.85094","1395","KB","Viola","2487","","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Oread","1353","","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Heebner","1391","","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Toronto","1404","","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Lansing","1652","1811","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Kansas City","1963","2126","Scout Card","02/04/2022"
"1002893286","15-015-23409","-96.9288167","37.8072963","1372","KB","Arbuckle","2432","","Scout Card","02/04/2022"
"1021018503","15-015-23581","-96.9130962","37.7622059","1340","KB","Kansas City Group","2056","","ACO-1","03/29/2002"
"1028007862","15-015-19220-0001","-96.8942821","37.8882767","1381","KB","Admire Group","","","ACO-1","10/30/2003"
"1028007862","15-015-19220-0001","-96.8942821","37.8882767","1381","KB","Burlingame","","","ACO-1","10/30/2003"
"1028007862","15-015-19220-0001","-96.8942821","37.8882767","1381","KB","White Cloud Shale Member","","","ACO-1","10/30/2003"
"1028179013","15-015-19272-0001","-96.8945906","37.8867397","1382","KB","White Cloud Limestone","919","","ACO-1","12/15/2003"
"1028179013","15-015-19272-0001","-96.8945906","37.8867397","1382","KB","White Cloud Sand","928","","ACO-1","12/15/2003"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Oread","1357","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Heebner","1396","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Douglas Shale","1420","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Douglas Sandstone","1485","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Lansing","1660","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Kansas City","1955","2115","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Marmaton","2186","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Cherokee","2336","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Ardmore","2384","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Cattleman","2394","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Arbuckle Detrital","2410","","ACO-1/Driller's Log","09/07/2007"
"1027929867","15-015-23638","-96.8757312","37.8497906","1352","KB","Arbuckle Group","2426","","ACO-1/Driller's Log","09/07/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Viola Limestone Formation","2478","","Geological Report","03/19/2007"
"1002893077","15-015-23196","-96.8603221","37.9068653","1359","KB","Cattleman Sandstone Bed","2393","","Geological Report","03/19/2007"
"1002892736","15-015-22844","-96.8621995","37.903444","1350","KB","Viola Limestone Formation","2537","","Geological Report","03/19/2007"
"1002892736","15-015-22844","-96.8621995","37.903444","1350","KB","Verdigris Limestone Member","2395","","Geological Report","03/19/2007"
"1002892736","15-015-22844","-96.8621995","37.903444","1350","KB","Kansas City Group","1965","2123","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Kinderhookian Stage","2460","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Viola Limestone Formation","2500","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Cherokee Group","2351","","Geological Report","03/19/2007"
"1002893136","15-015-23255","-96.8700336","37.9098003","1382","KB","Bonner Springs Shale Member","1858","","Geological Report","03/19/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Admire Group","654","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Burlingame","838","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Oread Limestone Formation","1398","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Heebner Shale Member","1434","","Geological Report","04/04/2007"
"1002893203","15-015-23324","-96.8918655","37.8857965","1383","KB","Lansing Group","1714","","Geological Report","04/04/2007"
"1036245579","15-015-19589-0001","-96.90675","37.89504","1393","KB","White Cloud","1936","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Douglas Shale","1453","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Douglas Sandstone","1519","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Lansing","1697","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Kansas City","1984","2141","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Marmaton","2225","","ACO-1/Driller's Log","09/07/2007"
"1002892159","15-015-22251","-96.9170676","37.8420085","1390","GL","Kansas City Group","2017","2176","Geological Report","05/15/2007"
"1002892159","15-015-22251","-96.9170676","37.8420085","1390","GL","Marmaton Group","2250","","Geological Report","05/15/2007"
"1002892159","15-015-22251","-96.9170676","37.8420085","1390","GL","Cherokee Group","2380","","Geological Report","05/15/2007"
"1002892159","15-015-22251","-96.9170676","37.8420085","1390","GL","Verdigris Limestone Member","3436","","Geological Report","05/15/2007"
"1002892159","15-015-22251","-96.9170676","37.8420085","1390","GL","Viola Limestone Formation","3464","","Geological Report","05/15/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","550 Admire Sandstone","544","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","660 Admire Sandstone","662","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Burlingame","","845","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Oread","1326","","ACO-1/Driller's Log","09/07/2007"
"1028007882","15-015-23645","-96.8709576","37.8479722","1358","KB","Heebner","1424","","ACO-1/Driller's Log","09/07/2007"
"1032690658","15-015-23667","-96.9726797","37.7996607","1357","KB","Heebner","1398","","ACO-1/Driller's Log","09/18/2007"
"1032690658","15-015-23667","-96.9726797","37.7996607","1357","KB","Lansing","1641","","ACO-1/Driller's Log","09/18/2007"
