KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1046527808","T19S R21W, Sec. 30,     NE SW SE","Ritchie Exploration, Inc.","Ritchie Exploration, Inc.","MOORE HEIRS 4","15-135-25981","2271 KB","Pioneer Energy Services","Microresistivity","3200","4489","121","Scanned","12/335/2017"
"1046591794","T19S R21W, Sec. 31,   SW SW SE NW","Schaben Oil LLC","Schaben Oil LLC","KT SCHABEN #2-31","15-135-25990","2290 KB","Pioneer Energy Services","Microresistivity","3600","4512","121","Scanned","02/42/2018"
"1046797238","T20S R22W, Sec. 1,   SW NE NW NE","Schaben Oil LLC","Schaben Oil LLC","FOOS 1-1","15-135-26002","2231 KB","Pioneer Energy Services","Microresistivity","3600","4457","121","Scanned","06/176/2018"
"1046101154","T20S R21W, Sec. 6,   NW NW SW NE","Trans Pacific Oil Corporation","Pickrell Drilling Company, Inc.","MCJUNKIN-BRUNTZ A UNIT 1-6","15-135-25928","2250 KB","Pioneer Energy Services","Radiation Guard","200","4382","120","Scanned","10/288/2016"
"1046101154","T20S R21W, Sec. 6,   NW NW SW NE","Trans Pacific Oil Corporation","Pickrell Drilling Company, Inc.","MCJUNKIN-BRUNTZ A UNIT 1-6","15-135-25928","2250 KB","Pioneer Energy Services","Radiation Guard","200","4382","120","Scanned","10/288/2016"
"1044108318","T19S R22W, Sec. 25,   SW NW NE SW","American Warrior, Inc.","American Warrior, Inc.","Deighton 1","15-135-25399","2279 KB","Pioneer Energy Services","Computer Processed Interpretation","2300","4370","","Scanned","06/180/2012"
"1044108321","T19S R21W, Sec. 19,   SW NW SE SW","American Warrior, Inc.","American Warrior, Inc.","Wittman 11","15-135-25402","2273 KB","Pioneer Energy Services","Computer Processed Interpretation","2300","4350","","Scanned","07/213/2012"
"1044230916","T20S R22W, Sec. 12,   SE SE SW SW","Trans Pacific Oil Corp.","ARP Operating, LLC","Schaben 'B' Unit 2-12","15-135-25545","2261 KB","Pioneer Energy Services","Computer Processed Interpretation","3500","4450","","Scanned","03/77/2013"
"1044108318","T19S R22W, Sec. 25,   SW NW NE SW","American Warrior, Inc.","American Warrior, Inc.","Deighton 1","15-135-25399","2279 KB","Pioneer Energy Services","Dual Induction","200","4392","120","Scanned","06/180/2012"
"1044108318","T19S R22W, Sec. 25,   SW NW NE SW","American Warrior, Inc.","American Warrior, Inc.","Deighton 1","15-135-25399","2279 KB","Pioneer Energy Services","Dual Induction","200","4392","120","Scanned","06/180/2012"
"1044108321","T19S R21W, Sec. 19,   SW NW SE SW","American Warrior, Inc.","American Warrior, Inc.","Wittman 11","15-135-25402","2273 KB","Pioneer Energy Services","Dual Induction","200","4388","122","Scanned","07/213/2012"
"1044108321","T19S R21W, Sec. 19,   SW NW SE SW","American Warrior, Inc.","American Warrior, Inc.","Wittman 11","15-135-25402","2273 KB","Pioneer Energy Services","Dual Induction","200","4388","122","Scanned","07/213/2012"
"1044172062","T20S R22W, Sec. 12,   NE NW SE SW","Trans Pacific Oil Corp.","Arcadian Resources, LLC","Schaben 'A' Unit 1-12","15-135-25486","2247 KB","Pioneer Energy Services","Dual Induction","200","4392","122","Scanned","10/284/2012"
"1044172062","T20S R22W, Sec. 12,   NE NW SE SW","Trans Pacific Oil Corp.","Arcadian Resources, LLC","Schaben 'A' Unit 1-12","15-135-25486","2247 KB","Pioneer Energy Services","Dual Induction","200","4392","122","Scanned","10/284/2012"
"1044230916","T20S R22W, Sec. 12,   SE SE SW SW","Trans Pacific Oil Corp.","ARP Operating, LLC","Schaben 'B' Unit 2-12","15-135-25545","2261 KB","Pioneer Energy Services","Dual Induction","200","4488","121","Scanned","03/77/2013"
"1044230916","T20S R22W, Sec. 12,   SE SE SW SW","Trans Pacific Oil Corp.","ARP Operating, LLC","Schaben 'B' Unit 2-12","15-135-25545","2261 KB","Pioneer Energy Services","Dual Induction","200","4488","121","Scanned","03/77/2013"
"1046101525","T19S R21W, Sec. 31,   NE NW SE NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 5-31","15-135-25930","2270 KB","Pioneer Energy Services","Dual Induction","200","4482","121","Scanned","10/288/2016"
"1046101525","T19S R21W, Sec. 31,   NE NW SE NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 5-31","15-135-25930","2270 KB","Pioneer Energy Services","Dual Induction","200","4482","121","Scanned","10/288/2016"
"1046290341","T19S R21W, Sec. 31,   SE NW NW NW","Schaben Oil LLC","Schaben Oil LLC","KEN & TRAVIS SCHABEN 1-31","15-135-25945","2306 KB","Pioneer Energy Services","Dual Induction","250","4512","121","Scanned","03/73/2017"
"1046290341","T19S R21W, Sec. 31,   SE NW NW NW","Schaben Oil LLC","Schaben Oil LLC","KEN & TRAVIS SCHABEN 1-31","15-135-25945","2306 KB","Pioneer Energy Services","Dual Induction","250","4512","121","Scanned","03/73/2017"
"1046407424","T19S R21W, Sec. 31,   NE SE SW NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 4-31","15-135-25946","2263 KB","Pioneer Energy Services","Dual Induction","200","4488","121","Scanned","03/80/2017"
"1046407424","T19S R21W, Sec. 31,   NE SE SW NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 4-31","15-135-25946","2263 KB","Pioneer Energy Services","Dual Induction","200","4488","121","Scanned","03/80/2017"
"1046467982","T19S R22W, Sec. 23,   NW NW NE SE","American Warrior, Inc.","American Warrior, Inc.","GILLIG-REIN 1","15-135-25954","2261 KB","Pioneer Energy Services","Dual Induction","200","4403","120","Scanned","06/172/2017"
"1046467982","T19S R22W, Sec. 23,   NW NW NE SE","American Warrior, Inc.","American Warrior, Inc.","GILLIG-REIN 1","15-135-25954","2261 KB","Pioneer Energy Services","Dual Induction","200","4403","120","Scanned","06/172/2017"
"1046527808","T19S R21W, Sec. 30,     NE SW SE","Ritchie Exploration, Inc.","Ritchie Exploration, Inc.","MOORE HEIRS 4","15-135-25981","2271 KB","Pioneer Energy Services","Dual Induction","200","4489","121","Scanned","12/335/2017"
"1046591794","T19S R21W, Sec. 31,   SW SW SE NW","Schaben Oil LLC","Schaben Oil LLC","KT SCHABEN #2-31","15-135-25990","2290 KB","Pioneer Energy Services","Dual Induction","200","4512","121","Scanned","02/42/2018"
"1046797238","T20S R22W, Sec. 1,   SW NE NW NE","Schaben Oil LLC","Schaben Oil LLC","FOOS 1-1","15-135-26002","2231 KB","Pioneer Energy Services","Dual Induction","200","4457","121","Scanned","06/176/2018"
"1044108318","T19S R22W, Sec. 25,   SW NW NE SW","American Warrior, Inc.","American Warrior, Inc.","Deighton 1","15-135-25399","2279 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","4372","120","Scanned","06/180/2012"
"1044108318","T19S R22W, Sec. 25,   SW NW NE SW","American Warrior, Inc.","American Warrior, Inc.","Deighton 1","15-135-25399","2279 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","4372","120","Scanned","06/180/2012"
"1044108321","T19S R21W, Sec. 19,   SW NW SE SW","American Warrior, Inc.","American Warrior, Inc.","Wittman 11","15-135-25402","2273 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4368","122","Scanned","07/213/2012"
"1044108321","T19S R21W, Sec. 19,   SW NW SE SW","American Warrior, Inc.","American Warrior, Inc.","Wittman 11","15-135-25402","2273 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4368","122","Scanned","07/213/2012"
"1044172062","T20S R22W, Sec. 12,   NE NW SE SW","Trans Pacific Oil Corp.","Arcadian Resources, LLC","Schaben 'A' Unit 1-12","15-135-25486","2247 KB","Pioneer Energy Services","Dual Compensated Porosity","3500","4372","122","Scanned","10/284/2012"
"1044172062","T20S R22W, Sec. 12,   NE NW SE SW","Trans Pacific Oil Corp.","Arcadian Resources, LLC","Schaben 'A' Unit 1-12","15-135-25486","2247 KB","Pioneer Energy Services","Dual Compensated Porosity","3500","4372","122","Scanned","10/284/2012"
"1044230916","T20S R22W, Sec. 12,   SE SE SW SW","Trans Pacific Oil Corp.","ARP Operating, LLC","Schaben 'B' Unit 2-12","15-135-25545","2261 KB","Pioneer Energy Services","Dual Compensated Porosity","3500","4468","121","Scanned","03/77/2013"
"1044230916","T20S R22W, Sec. 12,   SE SE SW SW","Trans Pacific Oil Corp.","ARP Operating, LLC","Schaben 'B' Unit 2-12","15-135-25545","2261 KB","Pioneer Energy Services","Dual Compensated Porosity","3500","4468","121","Scanned","03/77/2013"
"1046101525","T19S R21W, Sec. 31,   NE NW SE NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 5-31","15-135-25930","2270 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4455","121","Scanned","10/288/2016"
"1046101525","T19S R21W, Sec. 31,   NE NW SE NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 5-31","15-135-25930","2270 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4455","121","Scanned","10/288/2016"
"1046290341","T19S R21W, Sec. 31,   SE NW NW NW","Schaben Oil LLC","Schaben Oil LLC","KEN & TRAVIS SCHABEN 1-31","15-135-25945","2306 KB","Pioneer Energy Services","Dual Compensated Porosity","3700","4492","121","Scanned","03/73/2017"
"1046290341","T19S R21W, Sec. 31,   SE NW NW NW","Schaben Oil LLC","Schaben Oil LLC","KEN & TRAVIS SCHABEN 1-31","15-135-25945","2306 KB","Pioneer Energy Services","Dual Compensated Porosity","3700","4492","121","Scanned","03/73/2017"
"1046407424","T19S R21W, Sec. 31,   NE SE SW NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 4-31","15-135-25946","2263 KB","Pioneer Energy Services","Dual Compensated Porosity","3300","4460","121","Scanned","03/80/2017"
"1046407424","T19S R21W, Sec. 31,   NE SE SW NE","Schaben Oil LLC","Schaben Oil LLC","LYLE SCHABEN 4-31","15-135-25946","2263 KB","Pioneer Energy Services","Dual Compensated Porosity","3300","4460","121","Scanned","03/80/2017"
"1046467982","T19S R22W, Sec. 23,   NW NW NE SE","American Warrior, Inc.","American Warrior, Inc.","GILLIG-REIN 1","15-135-25954","2261 KB","Pioneer Energy Services","Dual Compensated Porosity","3650","4402","120","Scanned","06/172/2017"
"1046467982","T19S R22W, Sec. 23,   NW NW NE SE","American Warrior, Inc.","American Warrior, Inc.","GILLIG-REIN 1","15-135-25954","2261 KB","Pioneer Energy Services","Dual Compensated Porosity","3650","4402","120","Scanned","06/172/2017"
"1046527808","T19S R21W, Sec. 30,     NE SW SE","Ritchie Exploration, Inc.","Ritchie Exploration, Inc.","MOORE HEIRS 4","15-135-25981","2271 KB","Pioneer Energy Services","Dual Compensated Porosity","3200","4461","121","Scanned","12/335/2017"
"1046527808","T19S R21W, Sec. 30,     NE SW SE","Ritchie Exploration, Inc.","Ritchie Exploration, Inc.","MOORE HEIRS 4","15-135-25981","2271 KB","Pioneer Energy Services","Dual Compensated Porosity","3200","4461","121","Scanned","12/335/2017"
"1046527808","T19S R21W, Sec. 30,     NE SW SE","Ritchie Exploration, Inc.","Ritchie Exploration, Inc.","MOORE HEIRS 4","15-135-25981","2271 KB","Pioneer Energy Services","Dual Compensated Porosity","3200","4461","121","Scanned","12/335/2017"
"1046591794","T19S R21W, Sec. 31,   SW SW SE NW","Schaben Oil LLC","Schaben Oil LLC","KT SCHABEN #2-31","15-135-25990","2290 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4483","121","Scanned","02/42/2018"
"1046797238","T20S R22W, Sec. 1,   SW NE NW NE","Schaben Oil LLC","Schaben Oil LLC","FOOS 1-1","15-135-26002","2231 KB","Pioneer Energy Services","Dual Compensated Porosity","3600","4437","121","Scanned","06/176/2018"
"1046797238","T20S R22W, Sec. 1,   SW NE NW NE","Schaben Oil LLC","Schaben Oil LLC","FOOS 1-1","15-135-26002","2231 KB","Pioneer Energy Services","Borehole Compensated Sonic","200","4447","121","Scanned","06/176/2018"
"1044652477","T20S R22W, Sec. 1,   SW SW SW SE","Mustang Energy Corp.","Mustang Energy Corporation","Dechant Unit 1","15-135-25697","2239 KB","Nabors Comp. and Prod. Serv.","Radiation Guard","0","4388","113","Scanned","12/346/2013"
