KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1037337718","15-155-20023","EASH-MILLER","1","WOFFORD OIL CO.","","Burrton","23","S","4","W","34"," "," ","NW","SW","NW","3630","-4950","SE","-97.7556022","38.0093627","Reno","09/14/1967","10/09/1967","10/18/1967","09/06/1977","OIL-P&A","Plugged and Abandoned","3340","1478","KB"," "
"1001275936","15-155-02819","ENGLAND","6","OLSON - SHELL","","Burrton","23","S","4","W","34"," "," ","NE","SW","SE","990","-1650","SE","-97.7440797","38.0021299","Reno","","10/04/1936","11/03/1936","11/01/1946","OIL-P&A","Plugged and Abandoned","3375","1470","DF"," "
"1006116611","15-155-20470","PIERCE","5","WOCO INC","","Burrton","23","S","4","W","33"," "," ","NE","SE","NE","3630","-330","SE","-97.757852","38.0093608","Reno","","11/12/1977","11/19/1977","04/06/1979","OIL-P&A","Plugged and Abandoned","3355","1481","KB"," "
"1006117144","15-155-20797","PIERCE","6","WOCO INC","","Burrton","23","S","4","W","33"," "," ","SE","SE","NE","2970","-330","SE","-97.7578617","38.007548","Reno","","11/22/1981","11/24/1981","11/24/1981","OTHER-P&A","Plugged and Abandoned","3760","1465","GL"," "
"1006115926","15-155-20044","GOERING","1","BALLARD & CORDELL CORP/STERLING DRLG","","Burrton","23","S","4","W","33"," "," "," ","NE","SE","1980","-660","SE","-97.7590217","38.0048286","Reno","","01/03/1968","01/11/1968","07/17/1968","OIL-P&A","Plugged and Abandoned","3418","1483","KB"," "
"1006116044","15-155-20105","A. KAUFMAN 'P'","1","WOCO, INC.","","Burrton","24","S","4","W","7"," "," ","SW","SW","SW","330","660","SW","-97.809036","37.9713068","Reno","","04/03/1969","04/10/1969","11/06/1971","OIL-P&A","Plugged and Abandoned","3415","1483","KB"," "
"1006116903","15-155-20644","SABIN CD","16","KAHAN LOUIS","Kahan and Associates, Inc","Burrton","23","S","4","W","11"," "," ","S2","SE","SE","330","-660","SE","-97.7224523","38.0584473","Reno","","02/21/1980","02/29/1980","06/16/1994","OIL-P&A","Plugged and Abandoned","3416","1492","KB"," "
"1006116203","15-155-20187","VAN SICKLE","6","K & P OIL CO","Producers Oil Company","Burrton","23","S","4","W","23"," ","SW","SW","NW","NW","4000","-4950","SE","-97.7373647","38.0394027","Reno","","12/26/1971","01/03/1972","","OIL","Recompleted","3615","1475","KB"," "
"1001275811","15-155-02547","WILSON","3","AMERADA PETROLEUM CORP","","Burrton","23","S","4","W","23"," "," ","SE","NW","SW","1650","-4290","SE","-97.7350597","38.0329556","Reno","","02/02/1935","03/20/1935","04/26/1952","OIL-P&A","Plugged and Abandoned","3629","1475","DF"," "
"1006115930","15-155-20046","EASH-MILLER","3","WOFFORD OIL CO","Excalibur Production Company, Inc.","Burrton","23","S","4","W","34"," ","W2","NE","NW","NW","4950","-4440","SE","-97.7538662","38.0129912","Reno","01/31/1968","01/31/1968","09/05/1968","","OIL","Producing","3340","1478","KB"," "
"1001275920","15-155-02695","C. BAUGHMAN","3","BARNSDALL OIL CO","","Burrton","23","S","4","W","34"," "," ","SE","SE","NE","2970","-330","SE","-97.7395493","38.0075759","Reno","","11/14/1934","12/27/1934","","OIL","Converted to SWD Well","3589","",""," "
"1002939545","15-155-03170","ROBERTS","7","OLSON","","Burrton","23","S","4","W","25","C"," "," ","E2","W2","2640","-3300","SE","-97.713063","38.0211739","Reno","","11/05/1936","12/11/1936","11/01/1959","OIL-P&A"," ","3374","1462","DF"," "
"1002921086","15-079-00704","DICK 'A'","1","T. C. JOHNSON","","Burrton","23","S","3","W","19"," "," "," ","SE","NE","3259","-677","SE","-97.6859938","38.0375635","Harvey","","05/13/1938","05/29/1938","06/12/1997","OIL-P&A","KCC Fee Fund Plugging","3408","1458","DF"," "
"1002921107","15-079-00724","SAYLOR 'A'","1","E. J. SHAFFER","","Burrton","23","S","3","W","17"," "," ","W2","SW","SW","660","330","SW","-97.682507","38.0450127","Harvey","","06/15/1940","07/15/1940","08/12/1970","OIL-P&A","Plugged and Abandoned","3366","1459","DF"," "
"1031535860","15-079-19067","FREDERICK 'A'","1","HIPPLE, CARL OIL","","Burrton","23","S","3","W","17"," "," ","NW","NW","SW","","","","-97.6824972","38.0495612","Harvey","","08/10/1939","09/09/1939","01/13/1977","OIL-P&A","Plugged and Abandoned","3371","1461","DF"," "
"1005783260","15-079-00457","OSBORNE","3","DRILLERS","Kantor Oil Company, LLC","Burrton","23","S","3","W","6"," ","NW","NW","SE","SE","1254","-1254","SE","-97.6879895","38.0756688","Harvey","","09/25/1949","11/02/1949","","OIL","Producing","3387","1491","DF"," "
"1002921186","15-079-00803","BOTT 'A'","1","DRILLERS GAS COMPANY","Kantor Oil Company, LLC","Burrton","23","S","3","W","7"," ","N2","SW","NW","SW","1880","330","SW","-97.7005282","38.0628748","Harvey","","07/19/1939","08/15/1939","","OIL","Producing","3380","1484","DF"," "
"1002921188","15-079-00805","BOTT B","1","DRILLERS GAS","Kantor Oil Company, LLC","Burrton","23","S","3","W","7"," "," ","W2","NW","SE","1980","-2310","SE","-97.6916643","38.0631641","Harvey","","06/05/1948","07/09/1948","","OIL","Producing","3359","1484","KB"," "
"1002921197","15-079-00814","BOTT J","3","DRILLERS GAS","Kantor Oil Company, LLC","Burrton","23","S","3","W","7"," "," ","E2","NW","SW","1950","1020","SW","-97.6981307","38.063071","Harvey","","09/12/1947","11/19/1947","","OIL","Producing","3390","1492","DF"," "
"1044582941","15-155-21666","Sabin 'B'","15","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," ","NE","SW","NW","NE","-880","-2020","NE","-97.7086873","38.0552339","Reno","07/16/2013","08/02/2013","09/19/2013","","OIL","Producing","4410","1481","KB","Mississippi"
"1044582942","15-155-21667","Johnson","2","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Burrton","24","S","4","W","10"," "," ","N2","NW","SE","2310","3300","SW","-97.7453207","37.9770253","Reno","07/16/2013","12/01/2013","09/19/2014","","OIL","Producing","3930","1477","KB","Mississippi"
"1002939693","15-155-30148","BANZ","1","HINKLE OIL COMPANY","","Burrton","23","S","4","W","27"," "," ","NW","SE","NW","3630","-3630","SE","-97.7510873","38.0237903","Reno","09/26/1966","09/26/1966","10/06/1966","10/06/1966","D&A","Plugged and Abandoned","3675","1479","KB"," "
"1001275909","15-155-02676","QUERFIELD","3","OLSON OIL CO - SHELL","","Burrton","23","S","4","W","27"," "," ","SE","NE","SE","1650","-330","SE","-97.7396193","38.0184675","Reno","","09/05/1937","11/16/1937","11/14/1947","OIL-P&A","Plugged and Abandoned","3618","1471","DF"," "
"1006115962","15-155-20063","HILL","4","ROSEN OIL CO","TGT Petroleum Corporation","Burrton","23","S","4","W","27"," "," ","N2","SW","SW","990","520","SW","-97.75495","38.0165","Reno","06/14/1968","08/03/1968","08/08/1968","04/03/2009","OIL-P&A","Plugged and Abandoned","3430","1480","KB"," "
"1006116021","15-155-20094","LEONARD","2","K & P OIL CO","","Burrton","24","S","4","W","18"," "," ","NE","NW","NE","4950","-1650","SE","-97.7992268","37.9696161","Reno","","01/24/1969","04/02/1969","07/01/1973","OIL-P&A","Well Drilled","3354","1479","KB"," "
"1001239177","15-079-00595","SCHRAG A","W-6 TWIN","HOME-STAKE PROD CO","","Burrton","23","S","3","W","30"," ","NW","NW","SE","SW","1200","1340","SW","-97.6969424","38.0173238","Harvey","","03/27/1963","06/18/1963","07/02/1970","EOR-P&A","Plugged and Abandoned","3367","1462","KB"," "
"1031639498","15-079-19087","NELSON","W-21","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","30"," ","SE","NE","SE","NW","-1800","2470","NW","-97.6930378","38.0236737","Harvey","","06/21/1963","07/25/1963","07/02/1970","OTHER-P&A","Plugged and Abandoned","3364","1459","KB"," "
"1001239153","15-079-00596","SCHRAG A","W-16","HOME-STAKE PROD CO","","Burrton","23","S","3","W","30"," ","NE","NE","SE","SW","1015","2620","SW","-97.6924972","38.0168345","Harvey","","01/16/1963","02/06/1963","07/01/1970","EOR-P&A","Plugged and Abandoned","3374","1461","KB"," "
"1002921049","15-079-00667","MURPHY","2","OLSON OIL COMPANY","","Burrton","23","S","3","W","30"," ","S2","NW","SW","SE","932","-2310","SE","-97.6916691","38.01661","Harvey","","08/17/1937","09/10/1937","08/05/1970","OIL-P&A","Plugged and Abandoned","3362","1457","DF"," "
"1002921045","15-079-00663","G. D. NELSON","2","OLSON OIL & SHELL OIL COMPANIES","","Burrton","23","S","3","W","30","C"," "," "," ","NW","4950","-2970","SE","-97.6939369","38.0276367","Harvey","","06/13/1935","07/19/1935","","OIL","Converted to EOR Well","3370","1460","DF"," "
"1037336254","15-079-30084-0001","SHORT","W-4","Commonwealth Petroleum Corp.","Commonwealth Petroleum Corporation","Burrton","23","S","3","W","30"," ","E2","W2","W2","NE","3960","-2140","SE","-97.6910612","38.0249297","Harvey","","","","12/13/1989","EOR-P&A","Plugged and Abandoned","","",""," "
"1002921472","15-079-00267","DIVINE","0-8","HOMESTAKE PROD","","Burrton","23","S","3","W","30"," ","S2","N2","SW","NE","3425","-1980","SE","-97.6905088","38.0234625","Harvey","","01/11/1964","01/19/1964","09/03/1971","D&A","Plugged and Abandoned","3364","1459","KB"," "
"1002921479","15-079-00271","JEROME","W-15","HOMESTAKE PROD","","Burrton","23","S","3","W","30"," ","SE","SE","SW","NE","-2605","-1620","NE","-97.6892644","38.0214595","Harvey","","06/15/1963","07/18/1963","07/03/1970","EOR-P&A","Plugged and Abandoned","3362","1457","KB"," "
"1031535682","15-079-00657-0001","SCHRAG","0-5 W","OLSON & SHELL OIL","Recovery Resources Corporation","Burrton","23","S","3","W","30"," "," ","NE","NE","SW","","","","-97.6937455","38.0204188","Harvey","","","01/01/1963","06/10/1985","OTHER-P&A","Plugged and Abandoned","3340","1460","DF"," "
"1002921470","15-079-00269","NELSON","O-6","HOMESTAKE PROD","","Burrton","23","S","3","W","30"," ","NW","SE","NW","NW","-700","870","NW","-97.698603","38.0266998","Harvey","","05/16/1963","05/25/1963","08/20/1970","OIL-P&A","Plugged and Abandoned","3660","1464","KB"," "
"1031639506","15-079-19091","SHORT","W-53","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","30"," ","SE","SE","NE","NE","-1080","-75","NE","-97.6838908","38.0256438","Harvey","","09/28/1963","10/05/1963","10/19/1972","OTHER-P&A","Plugged and Abandoned","3365","1460","KB"," "
"1001275852","15-155-70344","ROBERTS","10","S & K Oil Co.","","Burrton","23","S","4","W","25","C"," "," ","NE","NW","4620","-3300","SE","-97.7130801","38.0266123","Reno","","12/26/1965","06/16/1966","04/01/1972","OIL-P&A","Plugged and Abandoned","3346","1470","KB"," "
"1031535670","15-079-00462-0001","SHORT","3","Kaiser-Francis Oil Co.","Kaiser-Francis Oil Company","Burrton","23","S","3","W","8"," "," ","SW","NW","NW","4290","-4950","SE","-97.6824318","38.0695234","Harvey","","","","08/02/1995","EOR-P&A","Plugged and Abandoned","3388","1475","KB"," "
"1036003052","15-155-30131-0001","C. M. JOHNSON","1","WOFFORD OIL CO","","Burrton","24","S","4","W","5","C"," "," ","SW","NE","","","","-97.7819521","37.994059","Reno","","04/13/1968","04/17/1968","04/30/1968","D&A"," ","3405","1484","KB"," "
"1006117334","15-155-20904","MILLER","5","KAHAN, LOUIS ETAL","S & K Oil Company","Burrton","24","S","4","W","10"," "," ","E2","E2","NW","3960","-2970","SE","-97.7486318","37.9815684","Reno","","12/04/1982","12/10/1982","","D&A","Converted to SWD Well","3383","1476","KB"," "
"1044584156","15-155-21073-0001","Collins","1","Blue Ridge Petroleum Corp.","Excalibur Production Company, Inc.","Burrton","24","S","4","W","16"," ","E2","NW","NW","NW","-330","403","NW","-97.7737008","37.9697977","Reno","07/22/2013","08/03/2013","08/10/2013","","OIL","Producing","3920","1477","KB"," "
"1031535678","15-079-00656-0001","JEROME","1","HOME STAKE PRODUCTION COMPANY","","Burrton","23","S","3","W","30"," "," ","SW","SW","NE","","","","-97.6915005","38.022244","Harvey","","","","08/05/1976","EOR-P&A","Plugged and Abandoned","3359","1456","DF"," "
"1002939591","15-155-03219","BASE","3","SEROBEE DRLG","BEREXCO LLC","Burrton","23","S","4","W","36"," "," ","NW","SE","NE","3630","-990","SE","-97.7050863","38.0095326","Reno","11/25/1964","11/25/1964","12/06/1964","","OIL","Producing","3315","1459","DF","Mississippian System"
"1001275907","15-155-02674","QUERFIELD","1","OLSON & SHELL OIL","","Burrton","23","S","4","W","27","C"," "," ","SW","SE","660","-1980","SE","-97.7453417","38.0156904","Reno","","07/03/1933","09/06/1933","","D&A","Well Drilled","3695","1476","DF"," "
"1002939298","15-155-00298","PETERS","1","GEAR RAYMOND","","Burrton","22","S","4","W","36"," "," ","S2","NE","SE","1650","-660","SE","-97.703769","38.0911905","Reno","","04/12/1955","04/24/1955","","OIL","Well Drilled","3344","1445","KB"," "
"1006116883","15-155-20632","HEFLING A","2","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","8"," "," ","E2","SE","SE","660","-330","SE","-97.7762421","37.9725112","Reno","12/07/1979","12/17/1979","12/21/1979","","OIL","Producing","3352","1480","KB"," "
"1006116237","15-155-20206","BRAWNER","4","EXCALIBUR PRODUCTION","Excalibur Production Company, Inc.","Burrton","24","S","4","W","8"," ","NE","NE","SE","NE","3810","-330","SE","-97.7762236","37.9811637","Reno","09/27/1972","10/06/1972","10/31/1972","","OIL","Producing","3385","1480","KB"," "
"1006117150","15-155-20801","CORA STONE","4","AFRICO EXPL","Ritchie Exploration, Inc.","Burrton","24","S","4","W","8"," "," ","SE","SE","SW","330","-2970","SE","-97.7854041","37.9715669","Reno","05/29/1981","08/29/1981","10/21/1981","","OIL","Producing","3368","1481","KB"," "
"1006116803","15-155-20584","HEFLING A","1","EXCALIBUR EXPL","Excalibur Production Company, Inc.","Burrton","24","S","4","W","8"," "," ","NW","NW","SE","1980","-2310","SE","-97.7831044","37.9761086","Reno","02/28/1979","03/07/1979","04/01/1979","","OIL","Producing","3362","1480","KB"," "
"1002939786","15-155-30225","O. B. SHOWALTER","1","SINCLAIR PRAIRIE OIL COMPANY","Excalibur Production Company, Inc.","Burrton","24","S","4","W","8"," "," ","SE","SE","SE","330","-330","SE","-97.7762441","37.9716047","Reno","","05/18/1936","06/12/1936","07/01/1971","OIL","Recompleted","3390","1473","KB"," "
"1001276364","15-155-02326","Hefling","1","J. H. Johnson, et al","","Burrton","24","S","4","W","8"," "," ","SE","SW","SE","330","-1650","SE","-97.7808241","37.9715858","Reno","","12/10/1949","12/29/1949","07/13/1950","D&A","Plugged and Abandoned","3415","1473","KB"," "
"1036041663","15-155-20612-0001","H. BOGNER","2"," ","Ritchie Exploration, Inc.","Burrton","24","S","4","W","7"," "," ","SW","NE","SE","1782","-946","SE","-97.7964503","37.9754981","Reno","","","","","SWD","Authorized Injection Well","3410","",""," "
"1006115999","15-155-20082","KATHRYN M. MEIER","1","WOCO INC","","Burrton","24","S","4","W","7"," "," "," ","SE","NE","3300","-660","SE","-97.7958215","37.9796577","Reno","","11/13/1968","11/25/1968","12/31/1971","OIL-P&A","Plugged and Abandoned","3400","1485","KB"," "
"1001276510","15-155-03003","TUCKER","8","NATIONAL PETROLEUM","Allam Production, Inc.","Burrton","24","S","4","W","19"," "," ","SW","SE","NW","2985","-3731","SE","-97.8063811","37.9494309","Reno","","07/06/1937","07/28/1937","","OIL","Producing","3380","1473","DF"," "
"1001276486","15-155-03013","F. WESTFAHL 'B'","1","BARNSDALL OIL CO","","Burrton","24","S","4","W","19"," "," ","NE","NE","SE","2310","-330","SE","-97.7945684","37.9475971","Reno","","02/13/1937","","10/01/1945","OIL-P&A","Plugged and Abandoned","3387","1470","DF"," "
"1001276505","15-155-03020","ASTLE ISLAND","3","PHILLIPS PETR CORP","","Burrton","24","S","4","W","19"," "," ","NW","NE","NE","4950","-990","SE","-97.7969247","37.9548447","Reno","","05/12/1937","07/14/1937","08/01/1953","OIL-P&A","Plugged and Abandoned","3377","1470","DF"," "
"1001276483","15-155-03009","F. WESTFAHL 'A'","5","BARNSDALL OIL CO","Fell Oil & Gas Company","Burrton","24","S","4","W","19","C"," ","NE","NW","SE","2310","-1650","SE","-97.7991465","37.9475892","Reno","","04/05/1937","","02/18/1988","OIL-P&A","Plugged and Abandoned","3385","1469","DF"," "
"1001276490","15-155-02997","TUCKER","2","NATIONAL PETR","Fell Oil & Gas Company","Burrton","24","S","4","W","19"," ","E2","NW","NW","NE","4950","-2310","SE","-97.8015028","37.9548368","Reno","","04/09/1937","05/04/1937","06/04/1985","OIL-P&A","Plugged and Abandoned","3380","1473","DF"," "
"1001239049","15-079-00591","SAYLOR 'A'","W-25","HOME-STAKE PROD CO","","Burrton","23","S","3","W","17"," ","SW","SW","SW","SW","115","60","SW","-97.6834463","38.0435142","Harvey","","04/11/1963","04/18/1963","07/23/1976","EOR-P&A","Plugged and Abandoned","3336","1461","KB"," "
"1001276443","15-155-37940","PRIDDLE","2","MARATHON OIL CO.","Ressler Well Service, Inc.","Burrton","24","S","4","W","17"," "," ","SW","SW","SE","330","-2340","SE","-97.7831894","37.9570374","Reno","","05/21/1936","06/11/1936","","OIL","Producing","3393","1467","DF"," "
"1001275772","15-155-02529","DOWNIE","3","OLSON OIL","","Burrton","23","S","4","W","14"," "," ","SW","SW","NE","2970","-2310","SE","-97.7281984","38.0511237","Reno","","12/05/1934","01/27/1935","12/20/1946","OIL-P&A","Plugged and Abandoned","3606","1474","DF"," "
"1006117630","15-155-21062","Haury","5","Milburn Harold J","Milburn, Harold J.","Burrton West","23","S","4","W","1"," "," ","SE","SE","SW","330","-2970","SE","-97.7119514","38.0730672","Reno","","07/27/1985","08/04/1985","04/07/1994","OIL-P&A","Plugged and Abandoned","3820","1497","KB"," "
"1006117668","15-155-21082","LUEKING","1","HOWELL OIL","Howell Oil Company, Inc.","Burrton West","23","S","4","W","13"," "," ","S2","SW","SE","330","-1980","SE","-97.7084529","38.0439634","Reno","","02/06/1986","04/15/1986","07/18/1989","OIL-P&A","Plugged and Abandoned","3400","1472","KB"," "
"1037335403","15-155-00374-0001","DOWNIE","1","OLSON OIL","","Burrton","23","S","4","W","14"," "," ","SE","SW","NE","2970","-1650","SE","-97.7259061","38.0511332","Reno","","07/24/1938","07/27/1938","","OIL","Converted to SWD Well","3727","1472","GL"," "
"1031535890","15-079-19081","GRABECK","W-54","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","29"," "," ","SE","NW","NW","","","","-97.6801975","38.0258939","Harvey","","10/15/1964","10/20/1964","10/21/1964","D&A","Plugged and Abandoned","3364","",""," "
"1006117368","15-155-20921","NANCY COKELEY","1","ALLAM W R","W.R.A. Oil Co.","Burrton","24","S","4","W","11"," "," ","NW","NW","NE","4950","-2310","SE","-97.7279909","37.9842711","Reno","01/03/1983","01/22/1983","01/29/1983","01/29/1983","D&A","Plugged and Abandoned","3377","1468","KB"," "
"1006117469","15-155-20972","RUDICEL","1","HIEBERT LEWIS","Hiebert, D. O. Lewis","Burrton","23","S","4","W","35"," ","E2","NW","NW","SW","2310","380","SW","-97.7370679","38.0057713","Reno","01/03/1984","01/16/1984","04/01/1984","07/24/1985","OIL-P&A","Plugged and Abandoned","3620","1466","KB"," "
"1006117517","15-155-20997","DON HOSKINSON","1","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","1"," "," ","NE","NE","NW","4950","-2970","SE","-97.712098","37.9987798","Reno","06/21/1984","06/21/1984","06/26/1984","06/26/1984","D&A","Plugged and Abandoned","3385","1460","GL"," "
"1002939650","15-155-30100","FAST","13","S & K Oil Co.","Kahan and Associates, Inc","Burrton","23","S","4","W","25"," "," "," ","NW","SE","1980","-1980","SE","-97.7084748","38.0193952","Reno","","11/12/1965","06/16/1966","","OIL","Producing","3350","1465","KB"," "
"1001276514","15-155-03025","TUCKER 'A'","3","SHAFFER E J ETAL","","Burrton","24","S","4","W","20","C"," ","SW","SW","NW","2970","-4950","SE","-97.7921894","37.9494188","Reno","","05/01/1937","05/07/1937","10/01/1950","OIL-P&A","Plugged and Abandoned","3382","1468","DF"," "
"1001276515","15-155-03035","RIVERBED","1","S. C. YINGLING","Nadel and Gussman","Burrton","24","S","4","W","20","C"," ","SE","SW","NW","2970","-4290","SE","-97.7899005","37.949432","Reno","","12/09/1936","01/10/1937","07/24/1944","OIL-P&A","Plugged and Abandoned","3393","1470","DF"," "
"1001276523","15-155-03030","TUCKER 'A'","1","SHAFFER E J ETAL","","Burrton","24","S","4","W","20","C"," ","NE","NW","SW","2310","-4290","SE","-97.7898873","37.9476192","Reno","","10/20/1936","11/05/1936","05/08/1946","OIL-P&A","Plugged and Abandoned","3393","1468","DF"," "
"1001276516","15-155-03038","MOUNT","2","DERBY OIL CO.","","Burrton","24","S","4","W","20","C"," ","NW","NE","NE","4950","-990","SE","-97.778495","37.9549364","Reno","","07/27/1936","08/24/1936","04/28/1946","OIL-P&A","Plugged and Abandoned","3391","1466","DF"," "
"1002939658","15-155-30110","ALLBRIGHT","1","SE RO BEE DRLG CO INC","Allam Production, Inc.","Burrton","24","S","4","W","20"," "," ","NE","NE","NE","-393","-630","NE","-97.7772476","37.9550515","Reno","","02/21/1966","04/26/1966","","OIL","Recompleted","3350","1467","KB"," "
"1001276526","15-155-03036","SCHEUCHZER","6","CITIES SERVICE OIL COMPANY","","Burrton","24","S","4","W","20"," "," ","NE","SW","NW","-1712","997","NW","-97.7900008","37.9514284","Reno","","06/25/1937","07/24/1937","05/01/1945","OIL-P&A","Plugged and Abandoned","3389","1470","DF"," "
"1001275385","15-155-03109","BALZER","1","MILLER & ENGLER","","Burrton","22","S","4","W","36"," "," ","SE","SE","NW","2970","-2970","SE","-97.7118191","38.0947761","Reno","","06/14/1933","12/05/1934","05/20/1956","OIL-P&A","Plugged and Abandoned","3642","1447","DF"," "
"1001275389","15-155-03110","BARTEL","3","BRIDGEPORT OIL CO","Bear Petroleum, LLC","Burrton","22","S","4","W","36"," "," "," ","NW","SE","1980","-1980","SE","-97.7083617","38.0920741","Reno","","01/04/1944","02/16/1944","12/10/1987","OIL-P&A","Plugged and Abandoned","3343","1445","DF"," "
"1001275390","15-155-03115","ABRAHAM DICK","1","MCBRIDE W C","","Burrton","22","S","4","W","36"," "," ","SE","SW","SW","330","-4290","SE","-97.7163604","38.0875022","Reno","","09/01/1935","09/07/1935","09/15/1935","D&A","Plugged and Abandoned","3397","1453","DF"," "
"1001276577","15-155-19025","PETERSHEIM 'A'","1","A. Scott Ritchie","Ritchie Exploration, Inc.","Burrton","24","S","5","W","24"," "," ","NE","SE","SE","990","-330","SE","-97.812513","37.9439258","Reno","","08/24/1964","09/03/1964","","O&G","Producing","3493","1486","KB"," "
"1031639524","15-079-19100","GOULDNER","W-8","HOME-STAKE PRODUCTION COMPANY","Commonwealth Petroleum Corporation","Burrton","23","S","3","W","19"," "," "," "," ","SE","1320","-1355","SE","-97.6883367","38.0322396","Harvey","","01/03/1963","01/16/1963","01/26/1995","EOR-P&A","KCC Fee Fund Plugging","3403","1459","KB"," "
"1037237897","15-079-20029-0001","BASE","2","ENERGY INVESTMENT","","Burrton","23","S","3","W","31"," "," ","SE","NW","SW","","","","-97.6983177","38.0040943","Harvey","","07/25/1975","07/31/1975","11/01/1988","SWD-P&A"," ","3355","1457","KB"," "
"1002921522","15-079-20032","Base","3","Tomlinson-Kathol Inc","","Burrton","23","S","3","W","31"," "," ","SE","SE","SW","","","","-97.6937773","38.0004961","Harvey","","10/11/1967","10/18/1967","10/18/1967","D&A","Plugged and Abandoned","3400","1460","KB"," "
"1002921427","15-079-70958","SCHRAG","1","JOHNSON BROS INVESTMENT CO.","","Burrton","23","S","3","W","31"," "," ","NW","SW","NW","","","","-97.7005223","38.0095012","Harvey","","04/12/1965","05/20/1965","01/01/1987","OIL-P&A"," ","3343","1455","GL"," "
"1001275804","15-155-02551","BLAKE","2","OLSON & SHELL OIL","Kahan and Associates, Inc","Burrton","23","S","4","W","23"," "," "," ","NE","SE","1980","-660","SE","-97.722457","38.0339039","Reno","","10/12/1932","11/16/1932","","OIL","Producing","3385","1467","DF"," "
"1002920889","15-079-00270","SHORT","W-10","HOMESTAKE PROD","","Burrton","23","S","3","W","30"," ","NE","NE","NE","NE","-80","-80","NE","-97.6839023","38.0283905","Harvey","","02/14/1963","03/18/1963","10/17/1972","EOR-P&A","Plugged and Abandoned","3365","1460","KB"," "
"1002921088","15-079-00706","GOULDNER","3","BENNETT & WILHELM","Recovery Resources Corporation","Burrton","23","S","3","W","19","C"," "," "," ","SE","2310","-2310","SE","-97.6916586","38.0349616","Harvey","","10/22/1938","12/06/1938","03/27/1985","OIL-P&A","Plugged and Abandoned","3350","1461","DF"," "
"1002921189","15-079-00806","E. BOTT C","1","Drillers Production","","Burrton","23","S","3","W","7"," "," ","W2","SW","NE","3300","-2310","SE","-97.6916643","38.0667898","Harvey","","08/07/1948","08/27/1948","08/18/1969","OIL-P&A","Plugged and Abandoned","3367","1488","KB"," "
"1002921469","15-079-30084","Short","W-4","Home Stake Prod Co","","Burrton","23","S","3","W","30"," ","E2","W2","W2","NE","-1320","-2145","NE","-97.6910799","38.0249905","Harvey","","05/31/1963","08/15/1963","12/13/1989","OIL-P&A","Converted to EOR Well","3365","1461","KB"," "
"1002921426","15-079-00999","HENRY BASE A","1","WOFFORD HENRY","","Burrton","23","S","3","W","31"," "," ","N2","N2","SW","","","","-97.6971659","38.0059031","Harvey","","08/26/1963","09/04/1963","05/02/1967","OIL-P&A","Plugged and Abandoned","3340","1451","GL"," "
"1006812237","15-079-70965","SCHRAG B","0-10","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","31"," "," ","NE","NE","NW","-340","2110","NW","-97.6942722","38.0131051","Harvey","","03/05/1963","04/29/1963","06/12/1968","OIL-P&A","Plugged and Abandoned","3364","1459","KB"," "
"1045369647","15-079-19137","SCHRAG B","0-10","HOME STAKE PRODUCTION CO.","","Burrton","23","S","3","W","31"," "," ","NE","NE","NW","-340","2110","NW","-97.6942722","38.0131051","Harvey","","03/05/1963","04/29/1963","06/12/1968","OIL-P&A","Plugged and Abandoned","3364","1459","KB"," "
"1002921480","15-079-30095","HENRY BASE A","2","WOFFORD OIL","","Burrton","23","S","3","W","31","C"," "," ","SE","SW","","","","-97.6949171","38.001396","Harvey","","12/06/1964","07/20/1965","","D&A","Inactive Well","3362","1458","KB"," "
"1001274732","15-155-20780","JOHNSON 'B'","5 TWIN","AFRICO EXPLORATIONS","","Burrton","24","S","4","W","5"," "," ","SW","SE","NE","2970","-990","SE","-97.7784884","37.993342","Reno","","06/20/1981","08/06/1981","","OIL","Converted to SWD Well","3360","1479","KB"," "
"1001276421","15-155-70834","COLLINS","1","TEXAS CO THE","","Burrton","24","S","4","W","16","C"," "," ","NE","NW","4620","-3300","SE","-97.7681937","37.9688385","Reno","","08/19/1935","09/21/1935","07/01/1953","OIL-P&A","Plugged and Abandoned","3340","1471","DF"," "
