KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1035119409","15-155-21507","-97.706223","38.0513265","1465","GL","Viola","3740","","ACO-1/Driller's Log","02/07/2013"
"1035119409","15-155-21507","-97.706223","38.0513265","1465","GL","Simpson","3777","","ACO-1/Driller's Log","02/07/2013"
"1035119409","15-155-21507","-97.706223","38.0513265","1465","GL","Arbuckle","3846","","ACO-1/Driller's Log","02/07/2013"
"1001275679","15-155-02756","-97.7303305","38.0730295","1481","DF","Kinderhookian Stage","3528","","","04/15/1999"
"1002939537","15-155-03162","-97.7084862","38.0230208","1468","KB","Lansing Group","2526","","","04/15/1999"
"1001276435","15-155-70820","-97.7570218","37.970498","1473","KB","Lansing Group","2601","","","04/15/1999"
"1002921080","15-079-00698","-97.6939542","38.0367764","1465","KB","Bethany Falls Limestone Member","2937","","STRATIGRAPHY.STRATMASTER 1703","06/18/2003"
"1006115973","15-155-20069","-97.7270573","38.0420464","1470","KB","Bethany Falls Limestone Member","2934","","STRATIGRAPHY.STRATMASTER 1705","06/18/2003"
"1006116039","15-155-20103","-97.7498752","38.009372","1474","KB","Bethany Falls Limestone Member","2977","","STRATIGRAPHY.STRATMASTER 1707","06/18/2003"
"1002921080","15-079-00698","-97.6939542","38.0367764","1465","KB","Winterset Limestone Member","2900","","STRATIGRAPHY.STRATMASTER 1703","06/18/2003"
"1006115973","15-155-20069","-97.7270573","38.0420464","1470","KB","Winterset Limestone Member","2897","","STRATIGRAPHY.STRATMASTER 1705","06/18/2003"
"1006116039","15-155-20103","-97.7498752","38.009372","1474","KB","Winterset Limestone Member","2945","","STRATIGRAPHY.STRATMASTER 1707","06/18/2003"
"1002921080","15-079-00698","-97.6939542","38.0367764","1465","KB","Block Limestone Member","","2825","STRATIGRAPHY.STRATMASTER 1703","06/18/2003"
"1006115973","15-155-20069","-97.7270573","38.0420464","1470","KB","Block Limestone Member","","2821","STRATIGRAPHY.STRATMASTER 1705","06/18/2003"
"1006116039","15-155-20103","-97.7498752","38.009372","1474","KB","Block Limestone Member","","2864","STRATIGRAPHY.STRATMASTER 1707","06/18/2003"
"1006116132","15-155-20151","-97.7737806","37.9716105","1474","KB","Bethany Falls Limestone Member","2982","","STRATIGRAPHY.STRATMASTER 1783","06/18/2003"
"1006116132","15-155-20151","-97.7737806","37.9716105","1474","KB","Block Limestone Member","","2856","STRATIGRAPHY.STRATMASTER 1783","06/18/2003"
"1006116132","15-155-20151","-97.7737806","37.9716105","1474","KB","Winterset Limestone Member","2942","","STRATIGRAPHY.STRATMASTER 1783","06/18/2003"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Kansas City","2817","","Completion Form","08/11/2022"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Mississippian","3313","","Completion Form","08/11/2022"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Hunton","3664","","Completion Form","08/11/2022"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Viola","3778","","Completion Form","08/11/2022"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Simpson Sand","3805","","Completion Form","08/11/2022"
"1044582942","15-155-21667","-97.7453207","37.9770253","1477","KB","Arbuckle","3875","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Kansas City","2860","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Mississippian","3278","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Kinderhook","3606","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Hunton","3679","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Viola","3804","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Simpson","3835","","Completion Form","08/11/2022"
"1044119375","15-155-21590","-97.753335","37.9770532","1485","KB","Arbuckle","3910","","Completion Form","08/11/2022"
"1044172575","15-155-21603","-97.7556255","37.9770551","1487","KB","Arbuckle","3866","","Completion Form","08/11/2022"
"1044582939","15-155-21664","-97.7533714","37.9752775","1474","KB","Arbuckle","3864","","Completion Form","08/11/2022"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Heebner Shale","2336","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Lansing-Kansas City","2496","2995","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Dennis","2862","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Stark","2911","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Hushpuckney","2943","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Marmaton","3003","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Pawnee","3085","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Fort Scott","3111","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Cherokee","3130","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Mississippian","3270","","Geological Report","04/10/2023"
"1006812130","15-079-70759","-97.6790519","38.0731564","1302","KB","Heebner Shale Member","2355","","","04/15/1999"
"1006812130","15-079-70759","-97.6790519","38.0731564","1302","KB","Mississippian System","3287","","","04/15/1999"
"1002921147","15-079-00763","-97.6790264","38.0758756","1500","KB","Cherokee Group","3178","","","04/15/1999"
"1002921147","15-079-00763","-97.6790264","38.0758756","1500","KB","Heebner Shale Member","2390","","","04/15/1999"
"1002921147","15-079-00763","-97.6790264","38.0758756","1500","KB","Kansas City Group","3008","","","04/15/1999"
"1002921147","15-079-00763","-97.6790264","38.0758756","1500","KB","Lansing Group","2570","","","04/15/1999"
"1002921147","15-079-00763","-97.6790264","38.0758756","1500","KB","Mississippian System","3296","","","04/15/1999"
"1044950476","15-079-00762","-97.682466","38.0758756","1496","KB","Heebner Shale Member","2367","","","04/15/1999"
"1044950476","15-079-00762","-97.682466","38.0758756","1496","KB","Mississippian System","3296","","","04/15/1999"
"1002921115","15-079-00732","-97.6971716","38.0806906","1486","KB","Lansing Group","2552","","","04/15/1999"
"1002921127","15-079-00744","-97.6916484","38.0803606","1478","KB","Heebner Shale Member","2328","","","04/15/1999"
"1002921127","15-079-00744","-97.6916484","38.0803606","1478","KB","Lansing Group","2554","","","04/15/1999"
"1002921113","15-079-00730","-97.6940302","38.0756332","1491","DF","Kansas City Group","2871","","","04/15/1999"
"1002921113","15-079-00730","-97.6940302","38.0756332","1491","DF","Mississippian System","3288","","","04/15/1999"
"1002921112","15-079-00729","-97.7008248","38.0784937","1479","DF","Mississippian System","3271","","","04/15/1999"
"1002921111","15-079-00728","-97.6951037","38.0730889","1494","KB","Mississippian System","3281","","","04/15/1999"
"1002921122","15-079-00739","-97.6943939","38.0832449","1466","KB","Lansing Group","2536","","","04/15/1999"
"1002921121","15-079-00738","-97.7003822","38.0806717","1475","KB","Mississippian System","3277","","","04/15/1999"
"1002921118","15-079-00735","-97.697137","38.0832288","1471","KB","Mississippian System","3269","","","04/15/1999"
"1002921114","15-079-00731","-97.6935444","38.0776302","1487","KB","Kansas City Group","2860","","","04/15/1999"
"1002921114","15-079-00731","-97.6935444","38.0776302","1487","KB","Mississippian System","3291","","","04/15/1999"
"1002921116","15-079-00733","-97.6972408","38.0756143","1493","KB","Kansas City Group","2860","","","04/15/1999"
"1002921116","15-079-00733","-97.6972408","38.0756143","1493","KB","Kinderhookian Stage","3628","","","04/15/1999"
"1002921116","15-079-00733","-97.6972408","38.0756143","1493","KB","Mississippian System","3287","","","04/15/1999"
"1002921116","15-079-00733","-97.6972408","38.0756143","1493","KB","Simpson Group","3843","","","04/15/1999"
"1002921117","15-079-00734","-97.6972052","38.0782239","1496","KB","Mississippian System","3299","","","04/15/1999"
"1002921125","15-079-00742","-97.6905135","38.0749288","1492","DF","Mississippian System","3281","","","04/15/1999"
"1002921123","15-079-00740","-97.6905174","38.0731159","1493","DF","Mississippian System","3289","","","04/15/1999"
"1005783260","15-079-00457","-97.6879895","38.0756688","1491","DF","Mississippian System","3281","","","04/15/1999"
"1006812133","15-079-00458","-97.6911944","38.0781878","1492","KB","Mississippian System","3302","","","04/15/1999"
"1002921124","15-079-00741","-97.6859292","38.0740493","1495","DF","Arbuckle Group","3605","","","04/15/1999"
"1002921124","15-079-00741","-97.6859292","38.0740493","1495","DF","Lansing Group","2720","","","04/15/1999"
"1002921126","15-079-00743","-97.6847788","38.0758689","1496","KB","Kinderhookian Stage","3628","","","04/15/1999"
"1002921126","15-079-00743","-97.6847788","38.0758689","1496","KB","Simpson Group","3851","","","04/15/1999"
"1002921126","15-079-00743","-97.6847788","38.0758689","1496","KB","Viola Limestone Formation","3823","","","04/15/1999"
"1005783262","15-079-00459","-97.6847846","38.0731497","1496","KB","Lansing Group","2578","","","04/15/1999"
"1002921186","15-079-00803","-97.7005282","38.0628748","1484","DF","Mississippian System","3285","","","04/15/1999"
"1002921205","15-079-00822","-97.6905179","38.0690577","1490","DF","Mississippian System","3279","","","04/15/1999"
"1002921190","15-079-00807","-97.6870797","38.0704169","1491","DF","Mississippian System","3275","","","04/15/1999"
"1002921196","15-079-00813","-97.6847863","38.0658948","1483","DF","Mississippian System","3286","","","04/15/1999"
"1002921202","15-079-00819","-97.6847933","38.0678175","1487","KB","Mississippian System","3277","","","04/15/1999"
"1002921206","15-079-00823","-97.6847863","38.0713333","1493","KB","Mississippian System","3300","","","04/15/1999"
"1002921203","15-079-00820","-97.6962495","38.0631565","1482","DF","Mississippian System","3271","","","04/15/1999"
"1002921192","15-079-00809","-97.7008348","38.0595233","1482","DF","Mississippian System","3296","","","04/15/1999"
"1002921207","15-079-19000","-97.6939569","38.0631603","1481","DF","Mississippian System","3271","","","04/15/1999"
"1002921204","15-079-00821","-97.6847863","38.064082","1477","DF","Mississippian System","3268","","","04/15/1999"
"1002921194","15-079-00811","-97.6893716","38.063168","1475","DF","Lansing Group","2851","","","04/15/1999"
"1002921200","15-079-00817","-97.6867663","38.0593818","1473","KB","Kansas City Group","2853","","","04/15/1999"
"1002921200","15-079-00817","-97.6867663","38.0593818","1473","KB","Mississippian System","3282","","","04/15/1999"
"1002921199","15-079-00816","-97.6985422","38.0667784","1491","DF","Mississippian System","3276","","","04/15/1999"
"1002921183","15-079-00800","-97.7004041","38.066789","1500","DF","Mississippian System","3298","","","04/15/1999"
"1002921187","15-079-00804","-97.6939569","38.066786","1489","DF","Mississippian System","3274","","","04/15/1999"
"1002921193","15-079-00810","-97.6962495","38.0667822","1486","DF","Mississippian System","3287","","","04/15/1999"
"1002921195","15-079-00812","-97.6893716","38.0667936","1486","KB","Mississippian System","3278","","","04/15/1999"
"1002921201","15-079-00818","-97.6905193","38.0703967","1491","DF","Mississippian System","3274","","","04/15/1999"
"1002921191","15-079-00808","-97.6939569","38.0704116","1490","DF","Mississippian System","3276","","","04/15/1999"
"1002921169","15-079-00786","-97.6721149","38.0604683","1475","DF","Mississippian System","3272","","","04/15/1999"
"1002921173","15-079-00790","-97.6824937","38.0604592","1471","DF","Mississippian System","3279","","","04/15/1999"
"1002921172","15-079-00789","-97.6824318","38.0622721","1472","DF","Mississippian System","3277","","","04/15/1999"
"1002921170","15-079-00787","-97.6824318","38.0640849","1476","DF","Mississippian System","3266","","","04/15/1999"
"1002921171","15-079-00788","-97.6801391","38.0640869","1477","DF","Mississippian System","3232","","","04/15/1999"
"1002920771","15-079-00155","-97.6668422","38.0662677","1490","KB","Mississippian System","3315","","","04/15/1999"
"1002921174","15-079-00791","-97.6789928","38.0677135","1491","KB","Lansing Group","2551","","","04/15/1999"
"1002921174","15-079-00791","-97.6789928","38.0677135","1491","KB","Mississippian System","3281","","","04/15/1999"
"1001239009","15-079-00465","-97.679757","38.0694982","1485","KB","Mississippian System","3285","","","04/15/1999"
"1001239010","15-079-00464","-97.6790538","38.0713436","1493","DF","Lansing Group","2562","","","04/15/1999"
"1001239011","15-079-00462","-97.6824318","38.0695234","1493","KB","Mississippian System","3290","","","04/15/1999"
"1001239013","15-079-00461","-97.6824935","38.0677179","1487","DF","Mississippian System","3244","","","04/15/1999"
"1006071826","15-079-20359","-97.672198","38.0785866","1493","KB","Cherokee Group","3172","","","04/15/1999"
"1006071826","15-079-20359","-97.672198","38.0785866","1493","KB","Kansas City Group","2690","","","04/15/1999"
"1006071826","15-079-20359","-97.672198","38.0785866","1493","KB","Lansing Group","2566","","","04/15/1999"
"1006071826","15-079-20359","-97.672198","38.0785866","1493","KB","Mississippian System","3301","","","04/15/1999"
"1006071838","15-079-20365","-97.6675301","38.0704372","1504","KB","Kansas City Group","3013","","","04/15/1999"
"1006071838","15-079-20365","-97.6675301","38.0704372","1504","KB","Lansing Group","2577","","","04/15/1999"
"1006071838","15-079-20365","-97.6675301","38.0704372","1504","KB","Mississippian System","3307","","","04/15/1999"
"1006071838","15-079-20365","-97.6675301","38.0704372","1504","KB","Osagean Stage","3421","","","04/15/1999"
"1006071854","15-079-20373","-97.6767002","38.0613707","1483","KB","Kansas City Group","2690","","","04/15/1999"
"1006071854","15-079-20373","-97.6767002","38.0613707","1483","KB","Lansing Group","2551","","","04/15/1999"
"1006071854","15-079-20373","-97.6767002","38.0613707","1483","KB","Mississippian System","3289","","","04/15/1999"
"1006071884","15-079-20389","-97.69877","38.05164","1468","KB","Lansing Group","2543","","","04/15/1999"
"1006071884","15-079-20389","-97.69877","38.05164","1468","KB","Mississippian System","3273","","","04/15/1999"
"1006071894","15-079-20394","-97.6789807","38.0486441","1460","KB","Cherokee Group","3144","","","04/15/1999"
"1006071894","15-079-20394","-97.6789807","38.0486441","1460","KB","Lansing Group","2531","","","04/15/1999"
"1006071894","15-079-20394","-97.6789807","38.0486441","1460","KB","Osagean Stage","3360","","","04/15/1999"
"1006071894","15-079-20394","-97.6789807","38.0486441","1460","KB","Warsaw Formation","3258","","","04/15/1999"
"1006071946","15-079-20422","-97.7005371","38.0568045","1473","KB","Osagean Stage","3344","","","04/15/1999"
"1006071994","15-079-20447","-97.6727321","38.0513735","1465","KB","Mississippian System","3269","","","04/15/1999"
"1006811343","15-079-00636","-97.691715","38.0948508","1440","KB","Mississippian System","3230","","","04/15/1999"
"1002921415","15-079-00989","-97.7003288","38.0912001","1446","KB","Mississippian System","3231","","","04/15/1999"
"1002921415","15-079-00989","-97.7003288","38.0912001","1446","KB","Osagean Stage","3311","","","04/15/1999"
"1001238779","15-079-19028","-97.6996811","38.0884798","1452","KB","Heebner Shale Member","2293","","","04/15/1999"
"1001238779","15-079-19028","-97.6996811","38.0884798","1452","KB","Lansing Group","2528","","","04/15/1999"
"1001238779","15-079-19028","-97.6996811","38.0884798","1452","KB","Mississippian System","3249","","","04/15/1999"
"1006072074","15-079-20490","-97.691696","38.0929979","1446","KB","Cherokee Group","3119","","","04/15/1999"
"1006072074","15-079-20490","-97.691696","38.0929979","1446","KB","Fort Scott Limestone Formation","3096","","","04/15/1999"
"1006072074","15-079-20490","-97.691696","38.0929979","1446","KB","Osagean Stage","3330","","","04/15/1999"
"1006072242","15-079-20587","-97.6985431","38.0539861","1480","KB","Lansing Group","2560","","","04/15/1999"
"1006072242","15-079-20587","-97.6985431","38.0539861","1480","KB","Mississippian System","3286","","","04/15/1999"
"1006072242","15-079-20587","-97.6985431","38.0539861","1480","KB","Osagean Stage","3362","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Cherokee Group","3155","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Kansas City Group","2980","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Kinderhookian Stage","3603","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Lansing Group","2519","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Mississippian System","3266","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Simpson Group","3792","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Viola Limestone Formation","3765","","","04/15/1999"
"1006071407","15-079-20107","-97.6945789","38.0857516","1459","KB","Mississippian System","3253","","","04/15/1999"
"1006071427","15-079-20117","-97.6956091","38.0586255","1474","KB","Mississippian System","3274","","","04/15/1999"
"1006071427","15-079-20117","-97.6956091","38.0586255","1474","KB","Osagean Stage","3355","","","04/15/1999"
"1005783256","15-079-20122","-97.7003126","38.0857616","1463","KB","Osagean Stage","3329","","","04/15/1999"
"1006071491","15-079-20152","-97.6910114","38.0832075","1471","KB","Mississippian System","3259","","","04/15/1999"
"1006071580","15-079-20197","-97.6938908","38.0857505","1461","KB","Mississippian System","3258","","","04/15/1999"
"1006071584","15-079-20199","-97.6996885","38.0704021","1496","KB","Cherokee Group","3176","","","04/15/1999"
"1006071602","15-079-20208","-97.6916656","38.0549336","1472","KB","Mississippian System","3269","","","04/15/1999"
"1006071720","15-079-20272","-97.68997","38.06736","1484","KB","Arbuckle Group","3904","","","04/15/1999"
"1006071720","15-079-20272","-97.68997","38.06736","1484","KB","Kinderhookian Stage","3606","","","04/15/1999"
"1006071720","15-079-20272","-97.68997","38.06736","1484","KB","Osagean Stage","3350","","","04/15/1999"
"1002921520","15-079-20016","-97.6732603","38.0568416","1470","KB","Mississippian System","3273","","","04/15/1999"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Mississippian System","3249","","Drillers log","03/12/2007"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Mississippi Dolomite","3318","","Drillers log","03/12/2007"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","First Mississippian Porosity","3330","","Geological Report","04/10/2023"
"1052698497","15-155-21791","-97.7039305","38.0513455","1477","KB","Second Mississippiann Porosity","3352","","Geological Report","04/10/2023"
"1052050582","15-155-21782","-97.707642","38.0710002","1502","KB","Lansing","2557","","Completion Form","02/22/2022"
"1052050582","15-155-21782","-97.707642","38.0710002","1502","KB","Mississippian","3280","","Completion Form","02/22/2022"
"1052050582","15-155-21782","-97.707642","38.0710002","1502","KB","Hunton","3643","","Completion Form","02/22/2022"
"1052050582","15-155-21782","-97.707642","38.0710002","1502","KB","Viola","3763","","Completion Form","02/22/2022"
"1052050582","15-155-21782","-97.707642","38.0710002","1502","KB","Simpson Sand","3791","","Completion Form","02/22/2022"
"1006118087","15-155-21308","-97.71472","38.04753","1476","KB","Simpson Group","3763","","Completion Form","11/22/2021"
"1006118229","15-155-21379","-97.7096216","38.0466769","1473","KB","Kinderhookian Stage","3539","","Geological Report","11/22/2021"
"1002939693","15-155-30148","-97.7510873","38.0237903","1479","KB","Kinderhookian Stage","3558","","","04/15/1999"
"1001275916","15-155-02679","-97.7497982","38.0012142","1471","DF","Mississippian System","3275","","","04/15/1999"
"1001275925","15-155-70407","-97.7417889","38.0021337","1469","DF","Mississippian System","3256","","","04/15/1999"
"1001275936","15-155-02819","-97.7440797","38.0021299","1470","DF","Mississippian System","3256","","","04/15/1999"
"1001275946","15-155-02827","-97.7222257","38.0013133","1460","DF","Mississippian System","3273","","","04/15/1999"
"1001275955","15-155-02841","-97.7372585","38.0075969","1469","DF","Mississippian System","3235","","","04/15/1999"
"1001275959","15-155-02837","-97.7372927","38.0112228","1468","GL","Mississippian System","3230","","","04/15/1999"
"1001275966","15-155-02080","-97.7073797","38.0094327","1463","KB","Lansing Group","2532","","","04/15/1999"
"1002939616","15-155-30015","-97.7086035","38.0103849","1461","KB","Mississippian System","3267","","","04/15/1999"
"1002939539","15-155-03164","-97.7050328","38.0131585","1462","KB","Cherokee Group","3148","","","04/15/1999"
"1001275979","15-155-70436","-97.7051398","38.0059067","1460","KB","Kansas City Group","2987","","","04/15/1999"
"1002939175","15-155-00179","-97.7052201","38.0004679","1461","KB","Lansing Group","2534","","","04/15/1999"
"1006116978","15-155-20697","-97.7761961","37.9942485","1480","KB","Lansing Group","2636","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Viola Limestone Formation","3716","","","04/15/1999"
"1002939572","15-155-02748","-97.7118031","38.083944","1460","DF","Lansing Group","2510","","","04/15/1999"
"1001275669","15-155-36674","-97.7118773","38.0785056","1482","DF","Kansas City Group","3000","","","04/15/1999"
"1001275675","15-155-02744","-97.7071923","38.0857493","1453","DF","Mississippian System","3252","","","04/15/1999"
"1002939652","15-155-30103","-97.7262632","38.0734616","1483","KB","Cherokee Group","3160","","","04/15/1999"
"1001275695","15-155-36706","-97.7212869","38.0602679","1493","DF","Mississippian System","3261","","","04/15/1999"
"1002939381","15-155-00375","-97.7281464","38.0620353","1496","DF","Simpson Group","3684","","","04/15/1999"
"1001275707","15-155-70260","-97.7304203","38.0638331","1504","KB","Mississippian System","3263","","","04/15/1999"
"1001275714","15-155-02789","-97.7258726","38.0602375","1495","DF","Arbuckle Group","3802","","","04/15/1999"
"1001275716","15-155-70265","-97.7281275","38.0638483","1493","DF","Simpson Group","3682","","","04/15/1999"
"1001275723","15-155-02816","-97.7188488","38.0693504","1484","DF","Mississippian System","3258","","","04/15/1999"
"1001275735","15-155-70034","-97.7131517","38.0585205","1486","DF","Mississippian System","3265","","","04/15/1999"
"1001275742","15-155-02809","-97.711988","38.0639687","1486","DF","Mississippian System","3261","","","04/15/1999"
"1001275751","15-155-02798","-97.7165734","38.0639307","1489","DF","Mississippian System","3261","","","04/15/1999"
"1001275762","15-155-02516","-97.7176289","38.0448245","1469","DF","Mississippian System","3249","","","04/15/1999"
"1001275768","15-155-02536","-97.7304906","38.0511143","1477","DF","Mississippian System","3247","","","04/15/1999"
"1001275774","15-155-02531","-97.7213217","38.0511521","1473","DF","Arbuckle Group","3822","","","04/15/1999"
"1001275782","15-155-02525","-97.7282002","38.0493109","1472","DF","Mississippian System","3260","","","04/15/1999"
"1001275789","15-155-02534","-97.7213219","38.0566387","1483","DF","Mississippian System","3268","","","04/15/1999"
"1001275799","15-155-70307","-97.7304799","38.0347836","1468","DF","Arbuckle Group","3812","","","04/15/1999"
"1001275803","15-155-02552","-97.7270327","38.0301256","1470","DF","Mississippian System","3247","","","04/15/1999"
"1001275812","15-155-02546","-97.7350522","38.0293299","1472","DF","Fort Riley Limestone Member","800","","","04/15/1999"
"1002939688","15-155-30143","-97.7259077","38.0402374","1466","KB","Kansas City Group","2750","","","04/15/1999"
"1001275825","15-155-02562","-97.7281994","38.0402298","1466","DF","Mississippian System","3246","","","04/15/1999"
"1001275833","15-155-02578","-97.7038842","38.037641","1465","DF","Mississippian System","3268","","","04/15/1999"
"1001275844","15-155-02571","-97.717866","38.0303046","1467","DF","Mississippian System","3262","","","04/15/1999"
"1001275851","15-155-70343","-97.7130687","38.0229867","1466","KB","Cherokee Group","3142","","","04/15/1999"
"1006117082","15-155-20751","-97.7647732","38.0002964","1476","KB","Mississippian System","3328","","","04/15/1999"
"1006117102","15-155-20773","-97.7784884","37.993342","1474","GL","Osagean Stage","3354","","","04/15/1999"
"1006117126","15-155-20787","-97.725639","37.9988162","1467","KB","Osagean Stage","3315","","","04/15/1999"
"1006117136","15-155-20792","-97.7853903","37.964289","1474","KB","Osagean Stage","3341","","","04/15/1999"
"1006117142","15-155-20796","-97.7693823","37.9915384","1482","KB","Lansing Group","2621","","","04/15/1999"
"1006117164","15-155-20808","-97.71778","38.00131","1465","KB","Mississippian System","3283","","","04/15/1999"
"1006117176","15-155-20814","-97.7140726","38.08842","1456","KB","Lansing Group","2547","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Kinderhookian Stage","3521","","","04/15/1999"
"1006117209","15-155-20834","-97.7998694","37.9357964","1479","KB","Kansas City Group","3091","","","04/15/1999"
"1006117215","15-155-20838","-97.75139","38.01119","1475","KB","Cherokee Group","3159","","","04/15/1999"
"1006117268","15-155-20867","-97.739611","37.9951708","1466","KB","Arbuckle Group","3838","","","04/15/1999"
"1006117296","15-155-20883","-97.7337058","37.9870194","1471","KB","Mississippian System","3294","","","04/15/1999"
"1006117308","15-155-20891","-97.7279604","37.991561","1477","KB","Osagean Stage","3338","","","04/15/1999"
"1006117324","15-155-20899","-97.7303437","37.9952024","1468","KB","Lansing Group","2544","","","04/15/1999"
"1006117330","15-155-20902","-97.7555193","38.0005731","1481","KB","Lansing Group","2617","","","04/15/1999"
"1006117336","15-155-20905","-97.7073909","38.0680333","1496","KB","Cherokee Group","3157","","","04/15/1999"
"1002939649","15-155-30099","-97.7130573","38.0193611","1465","KB","Mississippian System","3247","","","04/15/1999"
"1002939611","15-155-30008","-97.7067591","38.0147385","1463","KB","Kansas City Group","2983","","","04/15/1999"
"1002939547","15-155-03172","-97.7027496","38.0203443","1459","DF","Mississippian System","3275","","","04/15/1999"
"1002939665","15-155-30117","-97.7108629","38.0214485","1464","KB","Mississippian System","3248","","","04/15/1999"
"1001275868","15-155-01668","-97.7039046","38.0231678","1462","KB","Lansing Group","2526","","","04/15/1999"
"1001275875","15-155-02657","-97.7338979","38.0220823","1467","DF","Mississippian System","3234","","","04/15/1999"
"1001275885","15-155-90170","-97.7281476","38.0202487","1466","DF","Arbuckle Group","3803","","","04/15/1999"
"1001275891","15-155-02647","-97.7315818","38.0193567","1469","DF","Mississippian System","3237","","","04/15/1999"
"1001275901","15-155-02662","-97.7304447","38.0220712","1467","DF","Mississippian System","3231","","","04/15/1999"
"1006116313","15-155-20256","-97.7062667","38.0566641","1475","KB","Kinderhookian Stage","3540","","","04/15/1999"
"1006116319","15-155-20260","-97.7579006","38.0002964","1475","KB","Mississippian System","3300","","","04/15/1999"
"1006116367","15-155-20287","-97.7097485","38.0040784","1462","KB","Kansas City Group","2989","","","04/15/1999"
"1006116377","15-155-20294","-97.734194","38.0465888","1471","KB","Mississippian System","3247","","","04/15/1999"
"1006116385","15-155-20298","-97.7062735","38.0585775","1486","KB","Mississippian System","3272","","","04/15/1999"
"1006116397","15-155-20304","-97.7581321","37.9978718","1475","KB","Cherokee Group","3155","","","04/15/1999"
"1006116431","15-155-20322","-97.7647584","37.9697536","1472","KB","Mississippian System","3295","","","04/15/1999"
"1006116443","15-155-20329","-97.7613773","37.9834044","1480","KB","Mississippian System","3290","","","04/15/1999"
"1006116519","15-155-20380","-97.8038104","37.9713831","1478","KB","Lansing Group","2633","","","04/15/1999"
"1006116701","15-155-20528","-97.7190116","38.0301579","1470","KB","Kansas City Group","2968","","","04/15/1999"
"1006116705","15-155-20530","-97.7443235","38.0492098","1482","GL","Lansing Group","2598","","","04/15/1999"
"1006116787","15-155-20576","-97.7878686","37.9824286","1482","KB","Osagean Stage","3351","","","04/15/1999"
"1006116815","15-155-20593","-97.7465506","38.0338995","1476","KB","Mississippian System","3292","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Kansas City Group","3021","","","04/15/1999"
"1006116831","15-155-20601","-97.8217061","37.947422","1840","GL","Cherokee Group","3260","","","04/15/1999"
"1006116837","15-155-20604","-97.7118526","38.0803184","1471","KB","Lansing Group","2530","","","04/15/1999"
"1006116849","15-155-20612","-97.7968006","37.9754737","1485","KB","Lansing Group","2631","","","04/15/1999"
"1006116861","15-155-20618","-97.7555443","38.012456","1479","KB","Stone Corral Formation","565","","","04/15/1999"
"1002939713","15-155-30169","-97.7670768","37.9860842","1477","KB","Hunton","3665","","Completion Form","02/16/2022"
