KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1035940563","15-009-03072-0001","SCHMITT, PETER ","1","SINCLAIR PRAIRIE OIL & GAS","","Kraft-Prusa","16","S","11","W","20"," "," ","NE","NE","NW","-440","2200","NW","-98.5643882","38.6513065","Barton","","01/13/1941","02/07/1941","04/30/1957","OIL-P&A","Plugged and Abandoned","3310","1865","GL"," "
"1035940569","15-009-03077-0001","SCHMITT, PETER ","7"," ","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","20"," "," ","SW","NE","NW","4297","-3648","SE","-98.5663576","38.6497691","Barton","","","","","EOR","Authorized Injection Well","3307","",""," "
"1041347606","15-009-25369","Schneweis","5","Globe Operating, Inc.","Edison Operating Company LLC","Kraft-Prusa","17","S","11","W","7"," "," ","NW","SE","NE","-1367","-884","NE","-98.5751566","38.5906166","Barton","12/03/2009","12/23/2009","01/18/2010","","OIL","Producing","3354","1886","KB","Arbuckle"
"1042762141","15-009-25466","PRUSA, MARY ","10","KAHAN AND ASSOCIATES, INC","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","20"," ","E2","NW","NE","SE","2310","-833","SE","-98.5564517","38.6443002","Barton","08/13/2010","09/03/2010","10/06/2010","","OIL","Producing","3351","1890","GL","Arbuckle"
"1043685249","15-009-25543","Morgan 'Z'","1","Berexco, LLC","BEREXCO LLC","Kraft-Prusa","16","S","12","W","22"," ","SW","NW","SE","NW","-1850","1490","NW","-98.6399446","38.6472588","Barton","04/08/2011","05/23/2011","06/30/2011","10/19/2020","OIL-P&A","Plugged and Abandoned","3455","1927","KB","Lansing-Kansas City And Platsmouth"
"1029100431","15-009-24769","KAISER","1","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Wildcat","16","S","11","W","6"," "," ","SE","SE","SE","500","-424","SE","-98.5733982","38.6828677","Barton","09/12/2003","09/30/2003","10/06/2003","","OIL","Converted to SWD Well","3320","1795","KB","Arbuckle"
"1043918467","15-009-01032","FREES","9","DERBY OIL CO.","","Kraft-Prusa","17","S","11","W","3"," "," ","NW","NE","NE","5022","-1084","SE","-98.5200284","38.6081385","Barton","","11/14/1952","11/27/1952","11/27/1952","D&A","Plugged and Abandoned","3408","1947","KB"," "
"1043566588","15-009-25538","Wirth","6","Jason Oil Co., LLC","Jason Oil Company, LLC","Kraft-Prusa","16","S","11","W","8"," ","S2","NE","SE","SW","900","2310","SW","-98.5638645","38.6694365","Barton","03/18/2011","04/08/2011","05/17/2011","","OIL","Producing","3310","1829","KB","Arbuckle"
"1043914137","15-009-25568","Radenberg","1","Grady Bolding Corp.","Grady Bolding Corporation","Kraft-Prusa","17","S","11","W","21"," ","NW","NE","SE","NW","-1450","2000","NW","-98.5465495","38.561376","Barton","05/31/2011","07/26/2011","08/03/2011","08/03/2011","D&A","Plugged and Abandoned","3280","1802","GL","Arbuckle, Lansing"
"1038226263","15-009-21846-0001","BERNSTORF-JANKE","1","Klima Oil, Inc.","Siemsen Operating, LLC","Kraft-Prusa","16","S","11","W","33"," "," ","NE","SW","NE","3700","-1646","SE","-98.5406374","38.619067","Barton","","05/08/2017","05/09/2017","","OIL","Converted to Producing Well","3381","7","KB"," "
"1038269770","15-009-19136-0001","KRAUTWURST","18"," ","Herman L. Loeb, LLC","Kraft-Prusa","16","S","11","W","34"," ","NW","SE","NE","SW","1682","-3070","SE","-98.5268185","38.6135173","Barton","","","","","SWD","Authorized Injection Well","3550","",""," "
"1038098054","15-009-25205","Schneweis","9","Richlan Drilling","Richlan Drilling, a General Partnership","Kraft-Prusa","17","S","11","W","5"," ","NW","SE","NW","NW","-950","850","NW","-98.5688567","38.6062672","Barton","05/07/2008","06/30/2008","07/24/2008","","OIL","Producing","3490","1931","KB","Arbuckle"
"1038098073","15-009-23712-0001","Grossardt","3-16","HAWKINS OIL AND GAS, INC.","John Roy Evans Oil Company LLC","Kraft-Prusa","17","S","11","W","16"," "," ","SE","NW","NW","4309","-4441","SE","-98.5501058","38.5771675","Barton","","04/21/1987","04/21/1987","","SWD","Authorized Injection Well","3544","1843","KB"," "
"1037891140","15-009-21809-0001","OESER, MARTHA ","7"," ","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","17"," "," ","N2","N2","SW","2260","-4068","SE","-98.567457","38.6587785","Barton","","","","","EOR","Authorized Injection Well","3305","1886","GL"," "
"1037891233","15-009-03068-0001","PRUSA, JOE ","7"," ","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","20"," "," ","NW","SW","NE","3637","-2426","SE","-98.5616665","38.6479288","Barton","02/26/1957","","","","EOR","Authorized Injection Well","3286","1836","GL"," "
"1037891263","15-009-21808-0001","OESER, EDWARD ","8"," ","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","17"," "," "," ","E2","SE","1274","-813","SE","-98.5558896","38.6560274","Barton","","","","","EOR","Authorized Injection Well","3341","1848","GL"," "
"1038217862","15-009-25217","Schneweis, J. ","1","RJM Company","RJM Company","Kraft-Prusa","16","S","11","W","31"," "," ","SE","SE","NE","-2310","-330","NE","-98.5729525","38.6170528","Barton","06/10/2008","06/13/2008","06/18/2008","06/19/2008","D&A","Plugged and Abandoned","3339","1907","KB"," "
"1051645694","15-009-26072-0001","DEMEL","4","John Roy Evans Oil Company LLC","John Roy Evans Oil Company LLC","Kraft-Prusa","17","S","11","W","6"," ","SE","NW","NW","NE","4880","-2200","SE","-98.5794749","38.6077873","Barton","","03/16/2020","","","SWD","Authorized Injection Well","3595","1878","KB"," "
"1038465098","15-009-03848-0001","MEYERS 'B'","2","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa","17","S","11","W","13"," "," ","W2","NW","NE","4629","-2415","SE","-98.4882202","38.5781941","Barton","","","","","SWD","Recompleted","","1865","GL"," "
"1052431867","15-009-26349","BERNSTORF-JANKE","11","Patterson Energy LLC","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," ","NE","NE","SW","NE","3880","-1350","SE","-98.5396492","38.6195471","Barton","04/04/2022","04/28/2022","05/23/2022","","SWD","Authorized Injection Well","3420","1924","KB","Arbuckle"
"1001197592","15-009-15162","DAVIDSON 'A'","1","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","9"," "," ","NW","NE","NW","-382","1650","NW","-98.5476025","38.6805158","Barton","","05/04/1937","05/31/1937","05/31/1937","D&A","Plugged and Abandoned","3359","1814","DF"," "
"1001197177","15-009-15159","LILLARD","1","ISERN BROS","","Kraft-Prusa","16","S","11","W","6","C"," ","WL","SW","SE","701","2544","SW","-98.5808205","38.6833751","Barton","","01/19/1941","03/05/1941","03/12/1941","D&A","Plugged and Abandoned","3278","1804","DF"," "
"1001196560","15-009-07248","A. HOFFMAN 'A'","8","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","12","W","13","C"," ","NW","SE","SE","990","-990","SE","-98.5931532","38.6551425","Barton","","01/11/1947","01/21/1947","07/21/1956","OIL-P&A","Plugged and Abandoned","3348","1891","DF"," "
"1001196562","15-009-07245","A. HOFFMAN 'A'","3","BLACK MARSHALL OIL CO","","Kraft-Prusa","16","S","12","W","13","C"," ","NE","SW","SE","330","-330","SE","-98.5908451","38.6533582","Barton","","08/12/1944","08/24/1944","07/20/1968","OIL-P&A","Plugged and Abandoned","3331","1891","DF"," "
"1042661971","15-009-25460","Woydziak 'A'","1","Webco Oil Co., Inc.","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," ","W2","W2","NE","NE","-660","-1220","NE","-98.5940649","38.6796069","Barton","07/27/2010","08/05/2010","08/26/2010","","OIL","Producing","3385","1888","KB","Arbuckle"
"1044221663","15-009-25811","Weber 'A'","13","Webco Oil Company, Inc.","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," ","S2","SE","SE","NW","-2445","2310","NW","-98.6002362","38.6745986","Barton","02/06/2013","02/12/2013","03/07/2013","","OIL","Producing","3370","1996","KB","Arbuckle"
"1001199161","15-009-03061","ESFELD, J. G. ","5","TEXON OIL & LAND CO.","","Kraft-Prusa","16","S","11","W","20"," "," ","SW","SE","SW","330","1650","SW","-98.5662765","38.6388615","Barton","","10/03/1945","10/25/1945","07/08/1953","OIL-P&A","Plugged and Abandoned","3378","1884","DF"," "
"1001189578","15-009-20772","BLOOMER","1","HAMCO DRLG CO","","Kraft-Prusa","17","S","11","W","26","C"," ","SW","SE","NE","2970","-990","SE","-98.5017584","38.5445585","Barton","12/03/1973","","","","LOC","Expired Intent to Drill (C-1)","","",""," "
"1001198281","15-009-15290","KRAUTWURST 'B'","3","BRUNSON DRLG CO","","Kraft-Prusa","17","S","11","W","11","C"," ","NW","SW","SW","990","-4950","SE","-98.5155008","38.5826202","Barton","","08/21/1951","09/13/1951","04/01/1961","OIL-P&A"," ","3337","1879","KB"," "
"1001198286","15-009-15297","HOGAN","3","CITIES SERVICE OIL CO","","Kraft-Prusa","17","S","11","W","11","C"," ","W2","NE","NW","4620","-3630","SE","-98.5108086","38.5926146","Barton","","08/09/1941","08/25/1941","09/01/1978","OIL-P&A","Spudded","3361","1922","DF"," "
"1037025649","15-009-19142-0001","WONDRA 'B'","2","RJM Company","RJM Company","Kraft-Prusa","17","S","11","W","8"," "," ","NE","NE","NW","5040","-3034","SE","-98.5638254","38.5935489","Barton","","05/25/1984","05/26/1984","","SWD","Authorized Injection Well","3603","1887","KB"," "
"1001199173","15-009-03059","ESFELD, J. G. ","3","TEXON OIL & LAND CO.","Mike Kelso Oil, Inc.","Kraft-Prusa","16","S","11","W","20"," "," ","NE","NE","SW","2310","-2970","SE","-98.5639356","38.6443002","Barton","","11/07/1943","12/01/1943","","OIL","Producing","3328","1870","DF"," "
"1006026380","15-009-23089","Siefers 'B'","2","Albert W. Borell","Borell, Albert W.","Kraft-Prusa","16","S","12","W","2"," "," ","SE","NE","NW","","","","-98.618632","38.6939195","Barton","03/28/1983","04/11/1983","11/25/1983","","OIL","Converted to SWD Well","3602","1877","KB"," "
"1006023968","15-009-21782","Hoffman 'B'","1","Dover Oil","H & M Packers Serv. L.L.C.","Kraft-Prusa","16","S","12","W","36"," "," ","NE","NE","NE","-255","-330","NE","-98.5908027","38.6226832","Barton","12/17/1979","01/17/1980","04/04/1980","12/14/1996","OIL-P&A","Plugged and Abandoned","3342","1902","KB","Lansing-Kansas City, Penn Basal Cong"
"1001196753","15-009-15805","RIEMANN","2","TODD DRLG","","Kraft-Prusa","16","S","12","W","23"," "," ","SE","NE","NW","330","330","SW","-98.6254361","38.6386475","Barton","","10/10/1951","10/23/1951","01/28/1961","OIL-P&A","Plugged and Abandoned","3369","1925","KB"," "
"1001196754","15-009-03341","MINNIE","1","Gulf Oil Corp.","Krier, Kirby Oil, Inc.","Kraft-Prusa","16","S","12","W","23"," "," ","N2","NE","NE","-330","-660","NE","-98.6100942","38.6513379","Barton","","09/15/1943","10/11/1943","12/03/2013","OIL-P&A","Plugged and Abandoned","3350","1904","DF"," "
"1006027896","15-009-23895","SCHARTZ 'A'","3","HAZEN PAUL","C & K Oil Company","Kraft-Prusa","16","S","11","W","18"," ","NE","SW","NW","NE","-715","-2290","NE","-98.579948","38.6649175","Barton","02/25/1985","03/12/1985","03/22/1985","","OIL","Producing","3268","1835","KB"," "
"1001198207","15-009-15262","RADENBERG","2","REPUBLIC NATURAL GAS COMPANY","","Kraft-Prusa","17","S","11","W","8","C"," "," ","SE","SE","660","-660","SE","-98.5558165","38.5816413","Barton","","03/05/1943","03/30/1943","08/01/1956","OIL-P&A"," ","3308","1855","DF"," "
"1001199230","15-009-15022","SEYFERT, S. 'B'","2","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","21","C"," ","SW","SW","SW","330","330","SW","-98.5523733","38.6388643","Barton","","02/17/1939","03/12/1939","","OIL","Recompleted","3352","1915","DF"," "
"1001199223","15-009-05022","SEYFERT","1","FRANCO-CENTRAL OIL & HINKLE OIL COMPANIES","","Kraft-Prusa","16","S","11","W","21","C"," ","NW","NE","SW","2325","-3630","SE","-98.5477529","38.6443554","Barton","","10/25/1947","11/03/1947","11/04/1947","D&A","Plugged and Abandoned","3402","1898","DF"," "
"1006023842","15-009-21718","DOLECHEK","1","PETROLEUM ENERGY, INC.","","Kraft-Prusa","16","S","11","W","29"," "," ","NW","SW","SE","978","-2468","SE","-98.5620943","38.6260765","Barton","09/27/1979","09/29/1979","10/08/1979","10/08/1979","D&A","Plugged and Abandoned","3366","1910","KB"," "
"1006021366","15-009-20435","KRAFT 'E'","2","SLAWSON DONALD C","","Kraft-Prusa","16","S","11","W","26"," "," ","W2","SE","SW","660","-3630","SE","-98.5107316","38.6253035","Barton","10/30/1969","11/01/1969","11/07/1969","11/07/1969","D&A","Plugged and Abandoned","3390","1919","KB"," "
"1001199749","15-009-15028","HOMOLKA","1","DERBY OIL CO.","","Kraft-Prusa","16","S","11","W","26","C"," ","SW","SW","SE","331","-2314","SE","-98.506121","38.6243883","Barton","","11/02/1952","11/13/1952","01/14/1961","OIL-P&A","Plugged and Abandoned","3377","1926","KB"," "
"1006027237","15-009-23534","Homolka","1","National Petroleum Reserves, Inc.","National Petroleum Reserves, Inc.","Kraft-Prusa","16","S","11","W","26"," "," ","W2","NE","SE","1980","-910","SE","-98.5012194","38.6289057","Barton","05/07/1984","05/26/1984","06/22/1984","07/15/1987","OIL-P&A","Plugged and Abandoned","3413","1906","KB"," "
"1006024797","15-009-22223","HOFFMAN","1","MCGUCKIN PHILLIP","Hoffman, Brian","Kraft-Prusa","16","S","12","W","13"," "," ","NE","NW","SE","2310","-1650","SE","-98.5954857","38.6586789","Barton","12/29/1980","03/01/1981","03/06/1981","","OIL","Producing","3430","1912","KB"," "
"1006026250","15-009-23017","WEBER","1","Albert W. Borell","Fossil Energy, LLC","Kraft-Prusa","16","S","12","W","3"," "," ","NE","SE","NE","3630","-330","SE","-98.6278747","38.6912202","Barton","12/30/1982","01/10/1983","01/17/1983","","OIL","Producing","3380","1886","KB"," "
"1006024969","15-009-22316","Redetzke","11","Okmar Oil Company","Okmar Oil Company","Kraft-Prusa","16","S","11","W","19"," "," ","SE","SE","NW","2970","-2970","SE","-98.5824789","38.6461131","Barton","03/26/1981","04/29/1981","05/09/1981","03/16/1990","SWD-P&A","Plugged and Abandoned","3450","1906","KB"," "
"1001198896","15-009-15197","Redetzke","5","Brunson Drilling Co.","","Kraft-Prusa","16","S","11","W","19"," "," ","SW","SW","NW","2970","-4950","SE","-98.5894129","38.6461131","Barton","","12/10/1952","12/19/1952","06/27/1960","OIL-P&A","Plugged and Abandoned","3353","1901","KB"," "
"1001196554","15-009-15764","N. Weber","1","Phillips Petroleum Corp.","","Kraft-Prusa","16","S","12","W","13","C"," ","SW","SW","NW","2970","-4950","SE","-98.6070131","38.6604094","Barton","","02/13/1940","03/22/1940","12/08/1955","OIL-P&A","Plugged and Abandoned","3335","1896","DF"," "
"1006821642","15-009-70575","SEYFERT","4","ANDERSON-PRICHARD OIL","Eason Drilling & Services Co.","Kraft-Prusa","16","S","11","W","21"," "," ","SE","SW","SE","330","-1650","SE","-98.5408133","38.6388924","Barton","","02/07/1946","03/02/1946","03/29/1996","OIL-P&A","Plugged and Abandoned","3369","1898","KB"," "
"1001199329","15-009-03079","SEYFERT","2","ANDERSON-PRICHARD OIL","Farmer, John O., Inc.","Kraft-Prusa","16","S","11","W","21"," "," ","SE","SE","SE","330","-330","SE","-98.5361906","38.6389036","Barton","","09/21/1945","10/24/1945","","OIL","Producing","3343","1921","DF"," "
"1001196742","15-009-03347","RIEMANN","2","W.L. Hartman","C & K Oil Company","Kraft-Prusa","16","S","12","W","23"," "," ","NW","NW","SW","2310","330","SW","-98.6254646","38.6440862","Barton","","12/21/1947","01/30/1948","","OIL","Producing","3372","1929","DF"," "
"1001196745","15-009-71064","WELLS-HOFMEISTER","2","Gulf Oil Corp.","","Kraft-Prusa","16","S","12","W","23","C"," ","N2","NW","SE","2310","-1980","SE","-98.6150866","38.6440862","Barton","","03/13/1944","03/30/1944","03/31/1944","D&A","Plugged and Abandoned","3375","1929","DF"," "
"1001200296","15-009-15051","ESFELD","7","DERBY OIL CO.","","Kraft-Prusa","16","S","11","W","29"," "," ","SW","NE","NW","-990","1650","NW","-98.5662223","38.6352356","Barton","","09/05/1945","09/29/1945","12/01/1983","OIL-P&A","Converted to EOR Well","3315","1867","DF"," "
"1025686773","15-009-21718-0001","DOLECHEK 'A'","3","Connell, Mark Allen","Connell, Mark Allen","Kraft-Prusa","16","S","11","W","29"," ","SW","NW","SW","SE","978","-2468","SE","-98.561716","38.626057","Barton","07/31/1980","08/02/1980","09/17/1980","05/16/2018","SWD-P&A","Plugged and Abandoned","3501","1910","KB"," "
"1006024398","15-009-22005","DOLECHEK 'A'","2","PETROLEUM ENERGY","Connell, Mark Allen","Kraft-Prusa","16","S","11","W","29"," "," ","NE","NW","SE","2310","-1650","SE","-98.5601291","38.6298078","Barton","07/21/1980","07/04/1980","09/17/1980","07/11/2013","OIL-P&A","Plugged and Abandoned","3322","1845","KB"," "
"1001200301","15-009-15050","ESFELD","6","DERBY OIL CO.","","Kraft-Prusa","16","S","11","W","29","C"," ","NE","SE","NW","","","","-98.5638868","38.6334039","Barton","","07/31/1942","08/27/1942","","OIL","Recompleted","3348","1896","DF"," "
"1001200434","15-009-05578","WENDTLANDT","3","BLACK MARSHALL OIL CO","","Kraft-Prusa","16","S","11","W","29","C"," ","SW","NE","SE","990","990","SW","-98.568362","38.6261146","Barton","","12/09/1945","12/20/1945","12/20/1945","D&A","Plugged and Abandoned","3378","1909","DF"," "
"1006026054","15-009-22907","Holder","2","Phillip McGuckin Drilling, Inc.","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","12","W","13"," "," ","NW","SE","NE","3630","-990","SE","-98.5931381","38.6623943","Barton","09/08/1982","09/21/1982","09/28/1982","09/12/1996","OIL-P&A","Plugged and Abandoned","3400","1880","KB"," "
"1001196477","15-009-70102","WEBER","7","JAY BERGMAN OIL CO","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," "," ","SE","SW","NW","","","","-98.6047809","38.6748449","Barton","","04/17/1947","04/30/1947","04/30/1947","D&A","Plugged and Abandoned","3363","1897","DF"," "
"1001196738","15-009-03351","REIMANN","7","HARTMAN W L","","Kraft-Prusa","16","S","12","W","23","C"," ","SW","SW","SW","330","-4950","SE","-98.625476","38.6386475","Barton","","04/04/1950","04/18/1950","05/19/1958","OIL-P&A","Plugged and Abandoned","3328","1923","KB"," "
"1006026572","15-009-23187","RIEMANN","1","BROUGHER OIL","Brougher Oil, Inc.","Kraft-Prusa","16","S","12","W","23"," "," ","NE","SE","SW","990","2310","SW","-98.6185115","38.6404604","Barton","07/08/1983","07/12/1983","07/18/1983","07/18/1983","D&A","Plugged and Abandoned","3400","1933","KB"," "
"1006023078","15-009-21315","DAVIDSON","1","B & B DRLG","","Kraft-Prusa","16","S","11","W","9"," "," ","NE","NW","SE","2310","-1650","SE","-98.5407504","38.6734579","Barton","01/06/1978","03/24/1978","03/30/1978","03/30/1978","D&A","Plugged and Abandoned","3361","1861","KB"," "
"1001201855","15-009-70743","FREES 'A'","5","FINA OIL & CHEMICAL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","SE","SW","NE","2970","-1650","SE","-98.5223034","38.6171428","Barton","","05/18/1986","07/24/1986","04/01/1986","D&A","Plugged and Abandoned","3391","1946","DF"," "
"1001201879","15-009-70750","FREES 'A'","2","FINA OIL & CHEMICAL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","NW","NE","NE","-330","330","NW","-98.5337125","38.6225835","Barton","","04/24/1986","09/11/1986","04/30/1986","D&A","Plugged and Abandoned","3378","1937","DF"," "
"1001201862","15-009-70741","FREES 'A'","4","Fina Oil & Chemical Co.","","Kraft-Prusa","16","S","11","W","34","C"," ","SE","NW","NE","4290","-1650","SE","-98.5223112","38.6207686","Barton","","04/30/1986","09/11/1986","04/30/1986","D&A","Plugged and Abandoned","3386","1952","KB"," "
"1031421012","15-009-20377-0001","KRAFT 'E'","1","BOGER BROS OIL","Boger Brothers Drilling, Inc.","Kraft-Prusa","16","S","11","W","26"," "," ","SE","SW","SW","330","-4290","SE","-98.5130396","38.6244028","Barton","10/18/1988","10/25/1988","10/26/1988","03/01/1989","D&A","Plugged and Abandoned","3392","1930","KB"," "
"1001200309","15-009-15049","ESFELD","5","DERBY OIL CO.","","Kraft-Prusa","16","S","11","W","29"," "," ","NE","NE","NW","","","NW","-98.5639356","38.6370448","Barton","","04/30/1942","05/25/1942","","OIL","Recompleted","3296","1857","DF"," "
"1001198889","15-009-15196","REDETZKE","4","BRUNSON DRILLING CO.","","Kraft-Prusa","16","S","11","W","19","C"," ","NE","SE","NW","3630","-2970","SE","-98.5824846","38.647926","Barton","","11/27/1952","12/08/1952","02/13/1961","OIL-P&A","Plugged and Abandoned","3328","1899","KB"," "
"1001200418","15-009-05576","DOLECHEK","4","SOHIO PETR CORP","","Kraft-Prusa","16","S","11","W","29"," "," ","SE","SW","SE","","","SW","-98.5591769","38.6242981","Barton","","08/19/1945","09/02/1945","09/02/1945","D&A","Plugged and Abandoned","3371","1906","DF"," "
"1001200475","15-009-03136","JOSEPH","11","Gulf Oil Corp.","Gulf Oil Corporation (4519)","Kraft-Prusa","16","S","11","W","29"," "," ","NE","NE","SW","2310","2310","SW","-98.5638087","38.6297367","Barton","10/09/1957","10/16/1957","10/23/1957","09/05/1985","OIL-P&A","Plugged and Abandoned","3090","1912","KB"," "
"1028641914","15-009-19000","WENDTLANDT 'B'","1","MOSS PETROLEUM CO.","Moss Petroleum Company","Kraft-Prusa","17","S","11","W","4","C"," ","E2","SE","NE","3300","-330","SE","-98.5360749","38.6034556","Barton","","","","10/06/1998","OIL-P&A","Plugged and Abandoned","3361","",""," "
"1001198459","15-009-03899","GIBLER","2","VICKERS PETROLEUM CO","","Kraft-Prusa","17","S","11","W","16","C"," "," ","NW","SE","1980","-1980","SE","-98.5418944","38.5708018","Barton","","03/29/1934","04/24/1943","07/01/1973","OIL-P&A","Plugged and Abandoned","3285","1834","DF"," "
"1001198458","15-009-05509","GIBLER","4","VICKERS PETROLEUM CO","","Kraft-Prusa","17","S","11","W","16","C"," ","NW","SW","SE","990","-2310","SE","-98.5430517","38.5680814","Barton","","02/17/1948","02/27/1948","02/29/1948","D&A","Plugged and Abandoned","3283","1820","DF"," "
"1001198455","15-009-03898","GIBLER","1","VICKERS PETROLEUM CO","","Kraft-Prusa","17","S","11","W","16","C"," ","NE","SW","SE","990","-1650","SE","-98.5407427","38.5680834","Barton","","05/22/1942","06/12/1942","05/01/1996","OIL-P&A","Spudded","3275","1825","DF"," "
"1006021208","15-009-20359","OESER, ALBERT H. ","1","Lario Oil and Gas Co.","","Kraft-Prusa","16","S","11","W","16"," "," ","NW","SE","NW","3630","-3630","SE","-98.547764","38.6625417","Barton","03/03/1969","04/14/1969","04/21/1969","04/21/1969","D&A","Plugged and Abandoned","3350","1851","KB"," "
"1006026899","15-009-23361","Rous 'C'","1","Petroleum Energy, Inc.","Petroleum Energy, Inc.","Kraft-Prusa","16","S","11","W","32"," "," ","SE","SE","NE","-2310","-330","NE","-98.5545448","38.6170387","Barton","11/14/1983","11/29/1983","12/05/1983","11/18/1988","OIL-P&A","Plugged and Abandoned","3380","1890","KB"," "
"1001198654","15-009-03965","NORRIS 'B'","1","FLOURNOY & WILLIAMS","","Kraft-Prusa","17","S","11","W","27","C"," ","NE","NE","SE","2310","-330","SE","-98.517914","38.5426463","Barton","","06/03/1950","07/21/1950","12/01/1968","OIL-P&A","Plugged and Abandoned","3284","1823","KB"," "
"1001196717","15-009-02105","MORGAN 'B'","4","VICKERS PETROLEUM CO.","","Kraft-Prusa","16","S","12","W","22"," "," ","SE","SE","NE","2967","-447","SE","-98.6281951","38.6458909","Barton","","03/30/1948","04/30/1948","","OIL","Recompleted","3373","1931","DF"," "
"1001196733","15-009-02107","MORGAN B","6","VICKERS PETROLEUM CO","","Kraft-Prusa","16","S","12","W","22","C"," ","SE","NE","NE","4290","-330","SE","-98.6278044","38.649525","Barton","","04/18/1948","05/14/1948","06/19/1951","OIL-P&A","Plugged and Abandoned","3372","1934","DF"," "
"1006023408","15-009-21490","BLOOMER","1","ICER, ADDIS","","Kraft-Prusa","17","S","11","W","26"," "," ","SE","NW","NE","-990","-1650","NE","-98.5039782","38.548178","Barton","10/10/1978","10/16/1978","10/23/1978","10/31/1978","OIL-P&A","Plugged and Abandoned","3355","",""," "
"1001202022","15-009-15141","KRAUTWURST","15","HINKLE OIL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","SE","NW","SW","1654","-4262","SE","-98.5314392","38.6134898","Barton","","08/21/1951","08/31/1951","06/26/1970","OIL-P&A","Plugged and Abandoned","3365","1932","KB"," "
"1006024194","15-009-21898","DUKES","1","PETROLEUM ENERGY INC","Petroleum Energy, Inc.","Kraft-Prusa","16","S","11","W","21"," "," ","NE","SW","NW","3630","-4290","SE","-98.5500679","38.6479344","Barton","03/26/1980","04/03/1980","04/09/1980","08/26/1981","OIL-P&A","Plugged and Abandoned","3315","1892","KB"," "
"1002887032","15-009-30634","LAUDICK","1","WOODMAN-IANNITTI DRLG CO","","Kraft-Prusa","16","S","11","W","21"," "," ","NE","NE","NW","","","","-98.5454509","38.6516693","Barton","","05/04/1967","06/05/1967","12/01/1969","OIL-P&A","Well Drilled","3285","1844","KB"," "
"1006029287","15-009-30071","Stumps","1","Northern Pump","","Kraft-Prusa","16","S","11","W","22"," "," ","NE","SW","NW","3630","-4290","SE","-98.5316196","38.6479825","Barton","05/14/1965","05/05/1965","05/10/1965","05/10/1965","D&A","Plugged and Abandoned","3134","1916","KB"," "
"1001199488","15-009-05595","Sulc","1","Westgate-Greenland Oil Co.","","Kraft-Prusa","16","S","11","W","22","C"," ","S2","SW","SE","330","-1980","SE","-98.5235491","38.6389451","Barton","","10/09/1947","10/19/1947","10/19/1947","D&A","Plugged and Abandoned","3423","1911","DF"," "
"1001202038","15-009-15138","KRAUTWURST","12","HINKLE OIL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","NE","NE","SW","2314","-2949","SE","-98.5268468","38.6153219","Barton","","07/11/1951","07/21/1951","06/18/1958","OIL-P&A","Plugged and Abandoned","3371","1924","KB"," "
"1006023684","15-009-21632","ZORN 'A'","1","MILES PETROLEUM & J. R. EVANS","John Roy Evans Oil Company LLC","Kraft-Prusa","16","S","11","W","31"," "," ","SE","NE","SW","1650","-3135","SE","-98.5821248","38.6134679","Barton","05/25/1979","07/07/1979","08/13/1979","05/01/1968","OIL-P&A","Producing","3328","1892","KB"," "
"1006024200","15-009-21901","ZORN","2","MILES PET","","Kraft-Prusa","16","S","11","W","31"," "," ","NW","NE","SW","2310","-3630","SE","-98.5845101","38.6152382","Barton","03/26/1980","04/23/1980","05/02/1980","09/19/1980","OIL-P&A","Plugged and Abandoned","3328","1890","GL"," "
