KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001290100","15-163-03316","-99.5668077","39.1953668","2247","KB","Heebner Shale Member","3484","","ACO-1","04/15/1999"
"1001290100","15-163-03316","-99.5668077","39.1953668","2247","KB","Stone Corral Formation","1738","","ACO-1","04/15/1999"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Heebner Shale Member","3463","","ACO-1","04/15/1999"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Simpson Group","3775","","ACO-1","04/15/1999"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Stone Corral Formation","1709","","ACO-1","04/15/1999"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Arbuckle Group","3792","","ACO-1","04/15/1999"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Lansing Group","3505","","ACO-1","04/15/1999"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Kansas City Group","","3696","ACO-1","01/12/2006"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Arbuckle Group","3786","","ACO-1","04/15/1999"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Simpson Group","3755","","ACO-1/Driller's Log","01/12/2006"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Stone Corral Formation","1700","","ACO-1/Driller's Log","01/12/2006"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Base Morrowan Member","","3728","ACO-1/Driller's Log","01/12/2006"
"1001290104","15-163-03078","-99.5667888","39.1989921","2255","KB","Heebner Shale Member","3489","","ACO-1","04/15/1999"
"1001290104","15-163-03078","-99.5667888","39.1989921","2255","KB","Lansing Group","3529","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Arbuckle Group","3790","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Heebner Shale Member","3462","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Kansas City Group","","3720","ACO-1","01/12/2006"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Simpson Group","3774","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Stone Corral Formation","1708","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Topeka Limestone Formation","3261","","ACO-1","04/15/1999"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Lansing Group","3503","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Arbuckle Group","3843","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Kansas City Group","","3743","ACO-1","01/12/2006"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Lansing Group","3519","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Topeka Limestone Formation","3274","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Simpson Group","3836","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Heebner Shale Member","3479","","ACO-1","04/15/1999"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Heebner Shale Member","3482","","ACO-1","04/15/1999"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Lansing Group","3520","","ACO-1","04/15/1999"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Kansas City Group","3728","","ACO-1","04/15/1999"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Stone Corral Formation","1734","","ACO-1","04/15/1999"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Topeka Limestone Formation","3274","","ACO-1/Driller's Log","01/12/2006"
"1001290096","15-163-02030","-99.5690616","39.1989954","2251","KB","Stone Corral Formation","1735","","ACO-1/Driller's Log","01/12/2006"
"1001290098","15-163-03320","-99.5597916","39.2007587","2175","KB","Stone Corral Formation","1669","","ACO-1","04/15/1999"
"1001290103","15-163-03152","-99.5621067","39.203493","2207","KB","Topeka Limestone Formation","3234","","ACO-1","04/15/1999"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Stone Corral Formation","1722","","ACO-1","04/15/1999"
"1001290099","15-163-03321","-99.5644501","39.2007894","2234","KB","Shale Conglomerate","3777","","ACO-1/Driller's Log","01/12/2006"
"1001290099","15-163-03321","-99.5644501","39.2007894","2234","KB","Chert Conglomerate","3798","","ACO-1/Driller's Log","01/12/2006"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Kansas City Group","","3738","ACO-1/Driller's Log","01/12/2006"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Conglomerate Shale","3766","","ACO-1/Driller's Log","01/12/2006"
"1001290100","15-163-03316","-99.5668077","39.1953668","2247","KB","Clay Conglomerate","3782","","ACO-1/Driller's Log","01/12/2006"
"1001290100","15-163-03316","-99.5668077","39.1953668","2247","KB","Chert Conglomerate","3818","","ACO-1/Driller's Log","01/12/2006"
"1001290102","15-163-03150","-99.5621681","39.1917108","2226","KB","Base Morrowan Member","","3757","ACO-1/Driller's Log","01/12/2006"
"1001290104","15-163-03078","-99.5667888","39.1989921","2255","KB","Kansas City Group","3529","","ACO-1/Driller's Log","01/12/2006"
"1001290104","15-163-03078","-99.5667888","39.1989921","2255","KB","Base Morrowan Member","","3806","ACO-1/Driller's Log","01/12/2006"
"1001290105","15-163-03149","-99.5668266","39.1917415","2229","KB","Chert Conglomerate","3759","","ACO-1/Driller's Log","01/12/2006"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Shale Conglomerate","3781","","ACO-1/Driller's Log","01/12/2006"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Chert Conglomerate","3820","","ACO-1/Driller's Log","01/12/2006"
"1001290106","15-163-03317","-99.5621492","39.1953361","2235","KB","Reworked Simpson","3836","","ACO-1/Driller's Log","01/12/2006"
"1001290107","15-163-03319","-99.5551331","39.200728","2234","KB","Cherty Conglomerate","3841","","ACO-1/Driller's Log","01/12/2006"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Arbuckle Group","3801","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Lansing Group","3472","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Stone Corral Formation","1679","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Simpson Group","3768","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Topeka Limestone Formation","3228","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Heebner Shale Member","3432","","ACO-1/Driller's Log","01/12/2006"
"1001290110","15-163-03227","-99.5645312","39.1933605","2221","KB","Arbuckle Group","3781","","ACO-1","04/15/1999"
"1001290110","15-163-03227","-99.5645312","39.1933605","2221","KB","Heebner Shale Member","3450","","ACO-1","04/15/1999"
"1001290110","15-163-03227","-99.5645312","39.1933605","2221","KB","Lansing Group","3493","","ACO-1","04/15/1999"
"1001290110","15-163-03227","-99.5645312","39.1933605","2221","KB","Stone Corral Formation","1695","","ACO-1","04/15/1999"
"1001290110","15-163-03227","-99.5645312","39.1933605","2221","KB","Toronto Limestone Member","3475","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Kansas City Group","3734","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Lansing Group","3520","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Topeka Limestone Formation","3268","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Stone Corral Formation","1726","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Heebner Shale Member","3482","","ACO-1","04/15/1999"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Kansas City Group","","3734","ACO-1/Driller's Log","01/12/2006"
"1001290111","15-163-03077","-99.5633044","39.1971564","2241","KB","Base Morrowan Member","","3785","ACO-1/Driller's Log","01/12/2006"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Arbuckle Group","3817","","ACO-1","04/15/1999"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Lansing Group","3446","","ACO-1","04/15/1999"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Stone Corral Formation","1670","","ACO-1","04/15/1999"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Topeka Limestone Formation","3208","","ACO-1","04/15/1999"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Heebner Shale Member","3409","","ACO-1","04/15/1999"
"1001290116","15-163-02044","-99.546961","39.204393","2208","KB","Arbuckle Group","3764","","ACO-1","04/15/1999"
"1001290116","15-163-02044","-99.546961","39.204393","2208","KB","Heebner Shale Member","3430","","ACO-1","04/15/1999"
"1001290116","15-163-02044","-99.546961","39.204393","2208","KB","Lansing Group","3469","","ACO-1","04/15/1999"
"1001290116","15-163-02044","-99.546961","39.204393","2208","KB","Simpson Group","3762","","ACO-1","04/15/1999"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Heebner Shale Member","3460","","ACO-1","04/15/1999"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Lansing Group","3492","","ACO-1","04/15/1999"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Kansas City Group","","3714","ACO-1","01/17/2006"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Arbuckle Group","3825","","ACO-1","04/15/1999"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Topeka Limestone Formation","3252","","ACO-1","04/15/1999"
"1001290118","15-163-03324","-99.5364773","39.1915527","2229","KB","Lansing Group","3507","","ACO-1","04/15/1999"
"1001290118","15-163-03324","-99.5364773","39.1915527","2229","KB","Topeka Limestone Formation","3282","","ACO-1","04/15/1999"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Arbuckle Group","3786","","ACO-1","04/15/1999"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Kansas City Group","","3716","ACO-1","01/17/2006"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Lansing Group","3495","","ACO-1","04/15/1999"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Topeka Limestone Formation","3253","","ACO-1","04/15/1999"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Stone Corral Formation","1702","","ACO-1","04/15/1999"
"1001290119","15-163-02046","-99.5434522","39.2042816","2227","KB","Heebner Shale Member","3456","","ACO-1/Driller's Log","01/17/2006"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Lansing Group","3474","","ACO-1","04/15/1999"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Simpson Group","3749","","ACO-1","04/15/1999"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Stone Corral Formation","1678","","ACO-1","04/15/1999"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Heebner Shale Member","3431","","ACO-1","04/15/1999"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Topeka Limestone Formation","3231","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Lansing Group","3485","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Simpson Group","3758","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Stone Corral Formation","1660","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Topeka Limestone Formation","3244","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Heebner Shale Member","3446","","ACO-1","04/15/1999"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Base Morrowan Member","","3733","ACO-1/Driller's Log","01/17/2006"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Arbuckle Group","3816","","ACO-1","04/15/1999"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Heebner Shale Member","3462","","ACO-1","04/15/1999"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Kansas City Group","","3717","ACO-1","01/17/2006"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Lansing Group","3501","","ACO-1","04/15/1999"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Topeka Limestone Formation","3255","","ACO-1","04/15/1999"
"1001290123","15-163-02043","-99.5388029","39.1951914","2246","KB","Lansing Group","3506","","ACO-1","04/15/1999"
"1001290123","15-163-02043","-99.5388029","39.1951914","2246","KB","Topeka Limestone Formation","3263","","ACO-1","04/15/1999"
"1001290123","15-163-02043","-99.5388029","39.1951914","2246","KB","Heebner Shale Member","3466","","ACO-1","04/15/1999"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Arbuckle Group","3783","","ACO-1","04/15/1999"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Heebner Shale Member","3462","","ACO-1","04/15/1999"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Lansing Group","3503","","ACO-1","04/15/1999"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Topeka Limestone Formation","3261","","ACO-1","04/15/1999"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Stone Corral Formation","1727","","ACO-1","04/15/1999"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Topeka Limestone Formation","3283","","ACO-1/Driller's Log","01/17/2006"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Heebner Shale Member","3484","","ACO-1/Driller's Log","01/17/2006"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Kansas City Group","","3744","ACO-1/Driller's Log","01/17/2006"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Base Morrowan Member","","3812","ACO-1/Driller's Log","01/17/2006"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Lansing Group","3524","","ACO-1/Driller's Log","01/17/2006"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Heebner Shale Member","3482","","ACO-1","04/15/1999"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Lansing Group","3518","","ACO-1","04/15/1999"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Simpson Group","3812","","ACO-1","04/15/1999"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Arbuckle Group","3815","","ACO-1","04/15/1999"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Stone Corral Formation","1760","","ACO-1","04/15/1999"
"1001290127","15-163-03400","-99.5341369","39.2024156","2246","KB","Kansas City Group","","3738","ACO-1","01/17/2006"
"1001290127","15-163-03400","-99.5341369","39.2024156","2246","KB","Lansing Group","3519","","ACO-1","04/15/1999"
"1001290127","15-163-03400","-99.5341369","39.2024156","2246","KB","Heebner Shale Member","3482","","ACO-1","04/15/1999"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Arbuckle Group","3756","","ACO-1","04/15/1999"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Heebner Shale Member","3403","","ACO-1","04/15/1999"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Simpson Group","3723","","ACO-1","04/15/1999"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Lansing Group","3441","","ACO-1","04/15/1999"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Heebner Shale Member","3461","","ACO-1","04/15/1999"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Kansas City Group","","3722","ACO-1","02/09/2022"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Lansing Group","3499","","ACO-1","04/15/1999"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Stone Corral Formation","1689","","ACO-1","04/15/1999"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Topeka Limestone Formation","3259","","ACO-1","04/15/1999"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Stone Corral Formation","1705","","ACO-1","04/15/1999"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Heebner Shale Member","3473","","ACO-1","04/15/1999"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Dodge","3481","","ACO-1/Driller's Log","01/17/2006"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Douglas Group","3492","","ACO-1/Driller's Log","01/17/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Kansas City Group","","3704","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Sooy Conglomerate","3733","","ACO-1/Driller's Log","01/12/2006"
"1001290132","15-163-02038","-99.5411359","39.1915793","2226","KB","Arbuckle Group","3782","","ACO-1","04/15/1999"
"1001290132","15-163-02038","-99.5411359","39.1915793","2226","KB","Lansing-Kansas City","3492","","ACO-1","02/09/2022"
"1001290133","15-163-03399","-99.5387992","39.1988168","2253","KB","Arbuckle Group","3825","","ACO-1","04/15/1999"
"1001290133","15-163-03399","-99.5387992","39.1988168","2253","KB","Heebner Shale Member","3484","","ACO-1","04/15/1999"
"1001290133","15-163-03399","-99.5387992","39.1988168","2253","KB","Lansing Group","3523","","ACO-1","04/15/1999"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Arbuckle Group","3788","","ACO-1","04/15/1999"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Kansas City Group","","3716","ACO-1","01/17/2006"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Lansing Group","3502","","ACO-1","04/15/1999"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Simpson Group","3765","","ACO-1","04/15/1999"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Stone Corral Formation","1692","","ACO-1","04/15/1999"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Toronto Limestone Member","3482","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Lansing Group","3506","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Stone Corral Formation","1687","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Simpson Group","3779","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Kansas City Group","3722","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Kansas City Group","","3720","ACO-1/Driller's Log","01/17/2006"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Base Morrowan Member","","3758","ACO-1/Driller's Log","01/17/2006"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Heebner Shale Member","3456","","ACO-1","04/15/1999"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Kansas City Group","","3712","ACO-1","01/17/2006"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Lansing Group","3493","","ACO-1","04/15/1999"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Toronto Limestone Member","3477","","ACO-1","04/15/1999"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Topeka Limestone Formation","3243","","ACO-1","04/15/1999"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Arbuckle Group","3765","","ACO-1","04/15/1999"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Heebner Shale Member","3441","","ACO-1","04/15/1999"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Kansas City Group","","3692","ACO-1","01/17/2006"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Topeka Limestone Formation","3237","","ACO-1","04/15/1999"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Kansas City Group","","3696","ACO-1/Driller's Log","01/12/2006"
"1001290109","15-163-03318","-99.5504558","39.2043226","2189","KB","Chert Conglomerate","3731","","ACO-1/Driller's Log","01/12/2006"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Precambrian System","4254","","ACO-1","04/15/1999"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Chert","3733","","ACO-1/Driller's Log","01/12/2006"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Base Morrowan Member","","3788","ACO-1/Driller's Log","01/12/2006"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Reagan Sandstone Formation","4202","","ACO-1/Driller's Log","01/12/2006"
"1001290115","15-163-03315","-99.5504936","39.197072","2174","KB","Precambrian System","4254","","ACO-1/Driller's Log","01/12/2006"
"1001290117","15-163-03398","-99.5457908","39.1952314","2221","KB","Shale Conglomerate","3748","","ACO-1/Driller's Log","01/17/2006"
"1001290118","15-163-03324","-99.5364773","39.1915527","2229","KB","Heebner Shale Member","3408","","ACO-1/Driller's Log","01/17/2006"
"1001290118","15-163-03324","-99.5364773","39.1915527","2229","KB","C. Lansing","3493","","ACO-1/Driller's Log","01/17/2006"
"1001290118","15-163-03324","-99.5364773","39.1915527","2229","KB","Arbuckle Conglomerate","3789","","ACO-1/Driller's Log","01/17/2006"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Kansas City Group","","3697","ACO-1/Driller's Log","01/17/2006"
"1001290120","15-163-02045","-99.5457834","39.2024822","2200","KB","Base Morrowan Member","","3721","ACO-1/Driller's Log","01/17/2006"
"1001290121","15-163-02041","-99.5318187","39.191526","2218","KB","Arbuckle Group","3770","","ACO-1","04/15/1999"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Stone Corral Formation","1671","","ACO-1","04/15/1999"
"1001290125","15-163-03322","-99.5411248","39.2024556","2249","KB","Arbuckle Group","3855","","ACO-1","04/15/1999"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Arbuckle Group","3789","","ACO-1","04/15/1999"
"1001290137","15-163-02052","-99.524702","39.1915241","2242","KB","Arbuckle Group","3797","","ACO-1","04/15/1999"
"1001290122","15-163-03325","-99.531815","39.1951514","2228","KB","Base Morrowan Member","","3751","ACO-1/Driller's Log","01/17/2006"
"1001290123","15-163-02043","-99.5388029","39.1951914","2246","KB","Arbuckle Group","3785","","ACO-1","04/15/1999"
"1001290123","15-163-02043","-99.5388029","39.1951914","2246","KB","Base Morrowan Member","","3753","ACO-1/Driller's Log","01/17/2006"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Base Morrowan Member","","3752","ACO-1/Driller's Log","01/17/2006"
"1001290124","15-163-02042","-99.5388066","39.191566","2242","KB","Simpson Group","3767","","ACO-1/Driller's Log","01/17/2006"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Topeka Limestone Formation","3279","","ACO-1/Driller's Log","01/17/2006"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Kansas City Group","","3736","ACO-1/Driller's Log","01/17/2006"
"1001290126","15-163-02047","-99.536468","39.2006162","2248","KB","Base Morrowan Member","","3789","ACO-1/Driller's Log","01/17/2006"
"1001290127","15-163-03400","-99.5341369","39.2024156","2246","KB","Stone Corral Formation","1670","","ACO-1/Driller's Log","01/17/2006"
"1001290127","15-163-03400","-99.5341369","39.2024156","2246","KB","Heebner Shale Member","3480","","ACO-1/Driller's Log","01/17/2006"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Stone Corral Formation","1640","","ACO-1","04/15/1999"
"1001290128","15-163-03323","-99.5481239","39.1916193","2170","KB","Base Morrowan Member","","3687","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Topeka Limestone Formation","3241","","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Heebner Shale Member","3448","","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Lansing Group","3485","","ACO-1/Driller's Log","01/12/2006"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Cherty Conglomerate","3738","","ACO-1/Driller's Log","01/12/2006"
"1001290129","15-163-02040","-99.5411322","39.1952047","2236","KB","Simpson Group","3760","","ACO-1/Driller's Log","01/12/2006"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Lansing Group","3512","","ACO-1/Driller's Log","01/17/2006"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Kansas City Group","","3734","ACO-1/Driller's Log","01/17/2006"
"1001290130","15-163-03397","-99.5434597","39.1970308","2243","KB","Base Morrowan Member","","3768","ACO-1/Driller's Log","01/17/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Cherty Conglomerate","3737","","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Weathered Simpson","3760","","ACO-1/Driller's Log","01/12/2006"
"1001290131","15-163-02039","-99.5434634","39.1934053","2216","KB","Arbuckle Group","3773","","ACO-1/Driller's Log","01/12/2006"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Heebner Shale Member","3464","","ACO-1/Driller's Log","01/17/2006"
"1001290136","15-163-02051","-99.5247096","39.1933368","2246","KB","Base Morrowan Member","","3758","ACO-1/Driller's Log","01/17/2006"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Stone Corral Formation","1576","","ACO-1/Driller's Log","01/17/2006"
"1001290138","15-163-03401","-99.5177673","39.2042187","2220","KB","Base Morrowan Member","","3777","ACO-1/Driller's Log","01/17/2006"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Simpson Group","3743","","ACO-1","04/15/1999"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Lansing Group","3476","","ACO-1","04/15/1999"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Toronto Limestone Member","3462","","ACO-1/Driller's Log","01/17/2006"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Lansing Group","3492","","ACO-1/Driller's Log","01/17/2006"
"1001290139","15-163-02053","-99.5223955","39.1969641","2237","KB","Base Morrowan Member","","3724","ACO-1/Driller's Log","01/17/2006"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Arbuckle Group","3772","","ACO-1","04/15/1999"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Heebner Shale Member","3439","","ACO-1","04/15/1999"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Kansas City Group","","3691","ACO-1","01/17/2006"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Lansing Group","3477","","ACO-1","04/15/1999"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Simpson Group","3747","","ACO-1","04/15/1999"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Toronto Limestone Member","3461","","ACO-1","04/15/1999"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Topeka Limestone Formation","3232","","ACO-1","04/15/1999"
