KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006058971","15-065-20608","-99.6409355","39.28432","2268","KB","Toronto Limestone Member","3422","","ACO-1/Driller's Log","09/14/2005"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Lansing Group","3436","","ACO-1","04/15/1999"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Topeka Limestone Formation","3186","","ACO-1","04/15/1999"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Toronto Limestone Member","3418","","ACO-1","04/15/1999"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Heebner Shale Member","3395","","ACO-1","04/15/1999"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Arbuckle Group","3737","","ACO-1","04/15/1999"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Base Morrowan Member","","3732","ACO-1/Driller's Log","09/14/2005"
"1006058973","15-065-20609","-99.638521","39.2826321","2254","KB","Stone Corral Formation","1720","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Stone Corral Formation","1748","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Topeka Limestone Formation","3208","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Toronto Limestone Member","3441","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Lansing - Kansas City Supergroup","3457","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Fort Scott Limestone Formation","3734","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Penn. Conglomerate","3747","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Cherty Conglomerate","3757","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Arbuckle Group","3836","","ACO-1/Driller's Log","09/14/2005"
"1006058984","15-065-20615","-99.6387914","39.2844517","2274","KB","Heebner Shale Member","3418","","ACO-1/Driller's Log","09/14/2005"
"1006058986","15-065-20616","-99.6550427","39.2808417","2192","KB","Heebner Shale Member","3306","","ACO-1/Driller's Log","09/09/2005"
"1006058986","15-065-20616","-99.6550427","39.2808417","2192","KB","Arbuckle Group","3636","","ACO-1/Driller's Log","09/09/2005"
"1006058986","15-065-20616","-99.6550427","39.2808417","2192","KB","Shawnee Group","3254","3306","ACO-1/Driller's Log","09/09/2005"
"1006058986","15-065-20616","-99.6550427","39.2808417","2192","KB","Toronto Limestone Member","3330","3340","ACO-1/Driller's Log","09/09/2005"
"1006058986","15-065-20616","-99.6550427","39.2808417","2192","KB","Lansing - Kansas City Supergroup","3346","","ACO-1/Driller's Log","09/09/2005"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Kansas City Group","","3648","ACO-1","09/26/2005"
"1006058988","15-065-20617","-99.6408452","39.2862634","2249","KB","Arbuckle Group","3802","","ACO-1","04/15/1999"
"1006058988","15-065-20617","-99.6408452","39.2862634","2249","KB","Kansas City Group","3648","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Arbuckle Group","3735","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Heebner Shale Member","3390","","ACO-1","04/15/1999"
"1006058949","15-065-20597","-99.6431815","39.2844382","2238","KB","Arbuckle Group","3704","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Lansing Group","3430","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Simpson Group","3720","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Stone Corral Formation","1715","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Topeka Limestone Formation","3180","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Toronto Limestone Member","3412","","ACO-1","04/15/1999"
"1006058994","15-065-20620","-99.6154264","39.2682561","2186","KB","Lansing - Kansas City Supergroup","3438","3665","ACO-1/Driller's Log","09/19/2005"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Arbuckle Group","3748","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Heebner Shale Member","3411","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Lansing Group","3451","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Simpson Group","3720","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Toronto Limestone Member","3431","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Kansas City Group","3671","","ACO-1","04/15/1999"
"1006059024","15-065-20636","-99.6130944","39.268275","2215","KB","Topeka Limestone Formation","3205","","ACO-1","04/15/1999"
"1006059049","15-065-20649","-99.6501742","39.2862679","2172","KB","Stone Corral Formation","1640","","ACO-1/Driller's Log","09/12/2005"
"1006059049","15-065-20649","-99.6501742","39.2862679","2172","KB","Heebner Shale Member","3308","","ACO-1/Driller's Log","09/12/2005"
"1006059049","15-065-20649","-99.6501742","39.2862679","2172","KB","Arbuckle Group","3662","","ACO-1/Driller's Log","09/12/2005"
"1006059049","15-065-20649","-99.6501742","39.2862679","2172","KB","Solid Arbuckle","3679","","ACO-1/Driller's Log","09/12/2005"
"1006059063","15-065-20659","-99.6526595","39.283857","2186","KB","Heebner Shale Member","3325","","ACO-1/Driller's Log","09/09/2005"
"1006059063","15-065-20659","-99.6526595","39.283857","2186","KB","Base Morrowan Member","","3676","ACO-1/Driller's Log","09/09/2005"
"1006059063","15-065-20659","-99.6526595","39.283857","2186","KB","Arbuckle Group","3702","","ACO-1/Driller's Log","09/09/2005"
"1006059063","15-065-20659","-99.6526595","39.283857","2186","KB","Lansing - Kansas City Supergroup","3364","","ACO-1/Driller's Log","09/09/2005"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Toronto Limestone Member","3365","","ACO-1","04/15/1999"
"1006059049","15-065-20649","-99.6501742","39.2862679","2172","KB","Lansing - Kansas City Supergroup","3350","","ACO-1/Driller's Log","09/12/2005"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Arbuckle Group","3662","","ACO-1","04/15/1999"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Kansas City Group","","3596","ACO-1","09/23/2005"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Lansing Group","3383","","ACO-1","04/15/1999"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Simpson Group","3640","","ACO-1","04/15/1999"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Stone Corral Formation","1642","","ACO-1/Driller's Log","09/23/2005"
"1006059124","15-065-20696","-99.7030131","39.2860988","2223","KB","Stone Corral Formation","1745","1762","ACO-1/Driller's Log","09/07/2005"
"1006059124","15-065-20696","-99.7030131","39.2860988","2223","KB","Heebner Shale Member","3405","","ACO-1/Driller's Log","09/07/2005"
"1006059124","15-065-20696","-99.7030131","39.2860988","2223","KB","Arbuckle Group","3842","","ACO-1/Driller's Log","09/07/2005"
"1006059124","15-065-20696","-99.7030131","39.2860988","2223","KB","Kansas City Group","3447","","ACO-1/Driller's Log","09/07/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Stone Corral Formation","1688","","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Heebner Shale Member","3366","","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Toronto Limestone Member","3386","","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Lansing - Kansas City Supergroup","3406","3616","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Cherty Conglomerate","3662","","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Arbuckle Group","3690","","ACO-1/Driller's Log","09/23/2005"
"1006059220","15-065-20753","-99.6165072","39.2764044","2163","KB","Simpson Group","3678","","ACO-1/Driller's Log","09/23/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Wellington Formation","1778","","STRATIGRAPHY.SALT 218","06/18/2003"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Hutchinson Salt Member","1961","1965","STRATIGRAPHY.SALT 218","06/18/2003"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Chase Group","2173","","STRATIGRAPHY.SALT 218","06/18/2003"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Stone Corral Formation","1675","","ACO-1/Driller's Log","09/13/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Heebner Shale Member","3326","","ACO-1/Driller's Log","09/13/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Lansing Group","3363","","ACO-1/Driller's Log","09/13/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Marmaton Group","3612","","ACO-1/Driller's Log","09/13/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Arbuckle Group","3762","","ACO-1/Driller's Log","09/13/2005"
"1006059264","15-065-20777","-99.650178","39.2844552","2205","KB","Kansas City Group","","3583","ACO-1/Driller's Log","09/13/2005"
"1006059274","15-065-20782","-99.6525044","39.2871799","2177","KB","Stone Corral Formation","1637","1674","ACO-1/Driller's Log","09/13/2005"
"1006059416","15-065-20857","-99.7265598","39.2914123","2222","KB","Stone Corral Formation","1719","1760","ACO-1/Driller's Log","09/27/2005"
"1006059416","15-065-20857","-99.7265598","39.2914123","2222","KB","Toronto Limestone Member","3444","","ACO-1/Driller's Log","09/27/2005"
"1006059416","15-065-20857","-99.7265598","39.2914123","2222","KB","Lansing - Kansas City Supergroup","3458","","ACO-1/Driller's Log","09/27/2005"
"1006059416","15-065-20857","-99.7265598","39.2914123","2222","KB","Heebner Shale Member","3419","","ACO-1/Driller's Log","09/27/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Stone Corral Formation","1765","","ACO-1/Driller's Log","12/28/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Heebner Shale Member","3480","","ACO-1/Driller's Log","12/28/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Toronto Limestone Member","3503","","ACO-1/Driller's Log","12/28/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Arbuckle Group","3824","","ACO-1/Driller's Log","12/20/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Topeka Limestone Formation","3272","","ACO-1/Driller's Log","12/28/2005"
"1006059506","15-065-20905","-99.6456115","39.2535601","2312","KB","Lansing - Kansas City Supergroup","3518","3738","ACO-1/Driller's Log","12/20/2005"
"1006059563","15-065-20934","-99.6058912","39.289246","2148","KB","Stone Corral Formation","1640","","ACO-1/Driller's Log","09/15/2005"
"1006059563","15-065-20934","-99.6058912","39.289246","2148","KB","Topeka Limestone Formation","3166","","ACO-1/Driller's Log","09/15/2005"
"1006060016","15-065-21186","-99.6320056","39.2589639","2294","KB","Arbuckle Group","3790","","ACO-1","04/15/1999"
"1006060016","15-065-21186","-99.6320056","39.2589639","2294","KB","Lansing Group","3472","","ACO-1","04/15/1999"
"1006060016","15-065-21186","-99.6320056","39.2589639","2294","KB","Heebner Shale Member","3448","","ACO-1","04/15/1999"
"1006060016","15-065-21186","-99.6320056","39.2589639","2294","KB","Topeka Limestone Formation","3244","","ACO-1","04/15/1999"
"1006060016","15-065-21186","-99.6320056","39.2589639","2294","KB","Stone Corral Formation","1767","1789","ACO-1/Driller's Log","12/20/2005"
"1006060115","15-065-21239","-99.6688528","39.2916473","2167","KB","Heebner Shale Member","3324","","ACO-1/Driller's Log","09/09/2005"
"1006060115","15-065-21239","-99.6688528","39.2916473","2167","KB","Lansing Group","3364","","ACO-1/Driller's Log","09/09/2005"
"1006060115","15-065-21239","-99.6688528","39.2916473","2167","KB","Kansas City Group","","3576","ACO-1/Driller's Log","09/09/2005"
"1006060115","15-065-21239","-99.6688528","39.2916473","2167","KB","Stone Corral Formation","1623","","ACO-1/Driller's Log","09/09/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Arbuckle Group","3972","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Kansas City Group","3822","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Lansing Group","3600","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Topeka Limestone Formation","3351","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Toronto Limestone Member","3586","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Marmaton Group","3887","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Heebner Shale Member","3562","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Stone Corral Formation","1888","","ACO-1","04/15/1999"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Kansas City Group","","3822","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Marmaton Group","3886","","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Base Morrowan Member","","3908","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Arbuckle Group","3976","","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Stone Corral Formation","","1930","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Topeka Limestone Formation","3353","","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Heebner Shale Member","3563","","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Toronto Limestone Member","3587","","ACO-1/Driller's Log","09/29/2005"
"1006060135","15-065-21251","-99.7219549","39.2497322","2365","KB","Lansing Group","3601","","ACO-1/Driller's Log","09/29/2005"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Arbuckle Group","3789","","ACO-1","04/15/1999"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Lansing Group","3482","","ACO-1","04/15/1999"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Stone Corral Formation","1774","","ACO-1","04/15/1999"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Toronto Limestone Member","3466","","ACO-1","04/15/1999"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Heebner Shale Member","3442","","ACO-1","04/15/1999"
"1006060183","15-065-21277","-99.6992665","39.2835927","2277","KB","Kansas City Group","","3718","ACO-1","12/02/2021"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Arbuckle Group","3809","","ACO-1","04/15/1999"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Heebner Shale Member","3422","","ACO-1","04/15/1999"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Lansing Group","3464","","ACO-1","04/15/1999"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Stone Corral Formation","1736","","ACO-1","04/15/1999"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Toronto Limestone Member","3449","","ACO-1","04/15/1999"
"1006060185","15-065-21278","-99.7172294","39.2933008","2229","KB","Kansas City Group","3671","","ACO-1","04/15/1999"
"1006060336","15-065-21362","-99.6712468","39.2879964","2185","KB","Stone Corral Formation","1642","1683","ACO-1/Driller's Log","09/09/2005"
"1006060336","15-065-21362","-99.6712468","39.2879964","2185","KB","Heebner Shale Member","3348","","ACO-1/Driller's Log","09/09/2005"
"1006060336","15-065-21362","-99.6712468","39.2879964","2185","KB","Toronto Limestone Member","3372","","ACO-1/Driller's Log","09/09/2005"
"1006060336","15-065-21362","-99.6712468","39.2879964","2185","KB","Penn Basal Conglomerate","3699","","ACO-1/Driller's Log","09/09/2005"
"1006060336","15-065-21362","-99.6712468","39.2879964","2185","KB","Lansing - Kansas City Supergroup","3388","3605","ACO-1/Driller's Log","09/09/2005"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","Arbuckle Group","3724","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC H","3548","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC I","3570","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC J","3584","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC K","3602","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","Stone Corral Formation","1685","1719","ACO-1/Driller's Log","09/26/2005"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC L","3632","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","Conglomerate","3674","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","Heebner","3372","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","Lansing-Kansas City","3412","3632","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC C","3452","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC D","3468","","Geological Report","06/15/2022"
"1006060474","15-065-21441","-99.636578","39.268114","2235","KB","LKC G","3497","","Geological Report","06/15/2022"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Toronto Limestone Member","3451","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Lansing Group","3472","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Altamont Limestone Formation","3731","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Fort Scott Limestone Formation","3765","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Oread Limestone Formation","3389","","ACO-1/Driller's Log","12/21/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Stone Corral Formation","1736","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Salt","2086","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Topeka Limestone Formation","3234","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Heebner Shale Member","3445","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Morrison Formation","1474","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Kansas City Group","","3700","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Pennsylvanian Conglomerate","3788","","ACO-1/Driller's Log","12/19/2005"
"1006060509","15-065-21462","-99.6737903","39.2533952","2280","KB","Arbuckle Group","3796","","ACO-1/Driller's Log","12/19/2005"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Arbuckle Group","3795","","ACO-1","12/28/2005"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Kansas City Group","","3697","ACO-1","12/28/2005"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Stone Corral Formation","1728","","ACO-1","04/15/1999"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Toronto Limestone Member","3463","","ACO-1","04/15/1999"
"1006060544","15-065-21485","-99.6691443","39.2543208","2269","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Lansing Group","3538","","ACO-1","04/15/1999"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Kansas City Group","","3700","ACO-1","12/20/2005"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Lansing Group","3482","","ACO-1","04/15/1999"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Stone Corral Formation","1776","","ACO-1","04/15/1999"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Toronto Limestone Member","3466","","ACO-1","04/15/1999"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Heebner Shale Member","3444","","ACO-1","04/15/1999"
"1006060834","15-065-21652","-99.6854579","39.2615239","2272","KB","Arbuckle","3812","","Geological Report","06/15/2022"
"1006059116","15-065-20691","-99.6141753","39.2764233","2146","KB","Heebner Shale Member","3343","","ACO-1","04/15/1999"
"1006060002","15-065-21178","-99.6387687","39.2684226","2267","KB","Stone Corral Formation","1715","1751","ACO-1/Driller's Log","10/04/2005"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Arbuckle Group","3843","","ACO-1","04/15/1999"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Heebner Shale Member","3499","","ACO-1","04/15/1999"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Kansas City Group","","3751","ACO-1","11/30/2005"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Stone Corral Formation","1817","1857","ACO-1","11/30/2005"
"1006060616","15-065-21528","-99.7111413","39.2642754","2332","KB","Toronto Limestone Member","3521","","ACO-1","04/15/1999"
"1006060821","15-065-21645","-99.6251819","39.2507664","2276","KB","Arbuckle Group","3801","","ACO-1","04/15/1999"
"1006060834","15-065-21652","-99.6854579","39.2615239","2272","KB","Heebner","3442","","Geological Report","06/15/2022"
"1006060834","15-065-21652","-99.6854579","39.2615239","2272","KB","Toronto","3463","","Geological Report","06/15/2022"
"1006060834","15-065-21652","-99.6854579","39.2615239","2272","KB","Lansing-Kansas City","3480","3710","Geological Report","06/15/2022"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Heebner Shale Member","3300","","ACO-1","04/15/1999"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Kansas City Group","3556","","ACO-1","04/15/1999"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Lansing Group","3342","","ACO-1","04/15/1999"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Stone Corral Formation","1610","","ACO-1","04/15/1999"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Toronto Limestone Member","3324","","ACO-1","04/15/1999"
"1006060883","15-065-21678","-99.6641646","39.2934397","2140","KB","Arbuckle Group","3724","","ACO-1","04/15/1999"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Topeka Limestone Formation","3140","","ACO-1","04/15/1999"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Kansas City Group","","3604","ACO-1","09/14/2005"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Lansing Group","3388","","ACO-1","04/15/1999"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Stone Corral Formation","1649","","ACO-1","04/15/1999"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Arbuckle Group","3670","","ACO-1","04/15/1999"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Heebner Shale Member","3348","","ACO-1","04/15/1999"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Marmaton Group","3728","","ACO-1/Driller's Log","09/02/2005"
"1006060911","15-065-21693","-99.6199631","39.2809418","2139","KB","Toronto Limestone Member","3371","","ACO-1","04/15/1999"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Stone Corral Formation","1780","1810","ACO-1/Driller's Log","09/02/2005"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Topeka Limestone Formation","3158","","ACO-1/Driller's Log","09/02/2005"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Heebner Shale Member","3458","","ACO-1/Driller's Log","09/02/2005"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Lansing - Kansas City Supergroup","3498","3708","ACO-1/Driller's Log","09/02/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Kansas City Group","","3604","ACO-1/Driller's Log","09/07/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Lansing Group","3392","","ACO-1/Driller's Log","09/07/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Kansas City Group","","3680","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Marmaton Group","3712","","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Base Morrowan Member","","3784","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Arbuckle Group","3820","","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Stone Corral Formation","1732","1764","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Heebner Shale Member","3428","","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Toronto Limestone Member","3451","","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Topeka Limestone Formation","3215","","ACO-1/Driller's Log","09/09/2005"
"1006060979","15-065-21730","-99.6804959","39.2915897","2263","KB","Lansing Group","3468","","ACO-1/Driller's Log","09/09/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Topeka Limestone Formation","3134","","ACO-1/Driller's Log","09/16/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Heebner Shale Member","3397","","ACO-1/Driller's Log","09/16/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Lansing - Kansas City Supergroup","3430","3652","ACO-1/Driller's Log","09/16/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Marmaton Group","3678","","ACO-1/Driller's Log","09/16/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Toronto Limestone Member","3414","","ACO-1/Driller's Log","09/16/2005"
"1006061253","15-065-21883","-99.61793","39.27005","2195","KB","Arbuckle Group","3730","","ACO-1/Driller's Log","09/16/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Hobner","3348","","ACO-1/Driller's Log","10/06/2005"
"1006060943","15-065-21710","-99.7122079","39.2933302","2275","KB","Arbuckle Group","3843","","ACO-1/Driller's Log","09/02/2005"
