KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001215549","15-051-02141","CRESS","1","PRIME DRILLING CO.","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","13"," "," ","S2","NW","NE","4320","-2066","SE","-99.1550326","39.1012481","Ellis","","05/18/1950","08/12/1950","","OIL","Producing","3346","1823","KB"," "
"1001217549","15-051-04733","Warren Mortgage Investment Co.","4","CONTINENTAL OIL CO","Conoco, Inc.","Bemis-Shutts","11","S","18","W","3"," "," ","SE","NE","SE","1650","-330","SE","-99.2969019","39.1222862","Ellis","","11/05/1947","11/30/1947","09/07/1973","SWD-P&A","Plugged and Abandoned","4173","2057","DF"," "
"1001217594","15-051-04789","KOLLMAN","8","DICKEY OIL COMPANY","","Bemis-Shutts","11","S","17","W","18"," "," ","S2","NE","SE","1650","-660","SE","-99.2430677","39.0931957","Ellis","","05/22/1941","06/22/1941","04/01/1983","D&A","Converted to SWD Well","3835","1838","DF"," "
"1001217618","15-051-04821","Karlin","1","B & R Drilling Co.","","Bemis-Shutts","12","S","17","W","7","C"," ","W2","NW","NW","4620","-4950","SE","-99.2587408","39.0286104","Ellis","","09/30/1952","10/14/1952","08/01/1988","D&A"," ","3470","2141","KB"," "
"1001217674","15-051-04888","Bemis","2","D.R.M. Company","","Bemis-Shutts","11","S","17","W","33","C"," ","E2","NE","SW","1980","-2970","SE","-99.2144734","39.0506731","Ellis","","10/30/1945","11/25/1945","09/01/1978","OIL-P&A","Spudded","3620","2092","KB"," "
"1044121288","15-051-26328","Wasinger 'C'","8","WM KS Energy Resources LLC","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," "," ","NW","SW","NE","3523","-2334","SE","-99.3231976","39.0690992","Ellis","06/05/2012","06/28/2012","07/13/2012","","OIL","Producing","3671","2076","KB","Arbuckle"
"1044140046","15-051-26350","Wasinger 'C'","10","WM KS Energy Resources LLC","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," "," ","SW","NW","NE","4254","-2322","SE","-99.3231174","39.0711085","Ellis","07/20/2012","08/06/2012","08/22/2012","","OIL","Producing","3672","2088","KB","Arbuckle"
"1044140047","15-051-26351","Wasinger 'C'","16","WM KS Energy Resources LLC","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," "," ","SW","SW","NE","3161","-2272","SE","-99.3229978","39.0681086","Ellis","07/20/2012","07/31/2012","08/24/2012","","OIL","Producing","3670","2077","KB","Arbuckle"
"1001217977","15-051-05227","WASINGER, F. S.  'C'","7","SHELL OIL CO.","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," ","NE","NW","NW","NE","4996","-2293","SE","-99.3229768","39.0731491","Ellis","","11/22/1948","12/31/1948","","OIL","Producing","3653","2077","KB"," "
"1001289429","15-163-02329","E. RIDLER 'C'","1","SHELL OIL CO.","Kaiser-Francis Oil Company","Bemis-Shutts","10","S","17","W","31"," "," ","SW","SE","NW","2970","-3642","SE","-99.2636916","39.1411741","Rooks","","01/03/1952","01/28/1952","04/21/1986","OIL-P&A","Plugged and Abandoned","3657","2089","KB"," "
"1001218743","15-051-06575","HALL","1","CITIES SERVICE CO","","Bemis-Shutts","12","S","17","W","2","C"," ","SE","SE","SE","330","-330","SE","-99.1683098","39.0319434","Ellis","","01/03/1937","03/21/1937","","D&A","Spudded","3702","2108","DF"," "
"1001218749","15-051-06581","Bemis 'H'","1","T. M. Deal Oil and Gas Co.","Murfin Drilling Co., Inc.","Bemis-Shutts","12","S","17","W","4"," "," ","SW","SW","NE","-2310","-2310","NE","-99.2122649","39.0389172","Ellis","","04/19/1937","07/20/1937","","OIL","Inactive Well","3572","2051","DF"," "
"1001218204","15-051-05500","HADLEY ESTATE","1","MURFIN DRILLING CO., INC.","","Bemis-Shutts","11","S","17","W","20","C"," "," ","SE","NW","3300","-3300","SE","-99.233875","39.0830186","Ellis","","04/21/1955","05/02/1955","07/16/1975","OIL-P&A","Plugged and Abandoned","3415","1872","KB"," "
"1001218207","15-051-05503","HADLEY 'A'","5","MURFIN DRILLING CO.","Patton Oil Company","Bemis-Shutts","11","S","17","W","20"," "," ","NW","SE","NW","3630","-3630","SE","-99.2350274","39.0839184","Ellis","05/27/1958","06/02/1958","06/13/1958","04/30/1993","OIL-P&A","Plugged and Abandoned","3543","1894","KB"," "
"1001219164"," ","WASINGER 'B'","5","MIDSTATES OIL CO.","","Bemis-Shutts","11","S","18","W","21"," "," ","SE","NW","NE","","","","-99.3204007","39.0859538","Ellis","","10/22/1948","11/15/1948","","OIL"," ","3507","1964","DF"," "
"1001216480","15-051-03424","COLAHAN 'A'","13","CITIES SERVICE OIL COMPANY","OXY USA Inc.","Bemis-Shutts","11","S","17","W","24"," "," ","E2","NW","NE","4620","-1650","SE","-99.1539733","39.0873807","Ellis","","05/16/1940","06/03/1940","06/05/1984","OIL-P&A","Plugged and Abandoned","3387","1884","DF"," "
"1001215631","15-051-02237","HADLEY 'D'","5","MURFIN DRILLING CO.","Gore Oil Company","Bemis-Shutts","11","S","17","W","20"," "," ","SE","NW","NW","4290","-4290","SE","-99.2376977","39.0854991","Ellis","05/07/1958","05/07/1958","05/18/1958","","OIL","Producing","3543","1951","KB"," "
"1001215635","15-051-02243","PEAVEY 'A'","3","MURFIN DRILLING COMPANY","","Bemis-Shutts","11","S","17","W","19"," "," ","NW","NE","NE","4950","-990","SE","-99.2443757","39.0874873","Ellis","05/25/1957","05/27/1957","06/21/1957","03/16/1966","OIL-P&A","Plugged and Abandoned","3600","2001","KB"," "
"1001216772","15-051-03774","PEAVEY 'A'","7","MURFIN DRILLING COMPANY","","Bemis-Shutts","11","S","17","W","19"," "," ","NE","NW","NE","4950","-1650","SE","-99.2467014","39.0874715","Ellis","03/03/1959","03/06/1959","03/15/1959","03/15/1959","D&A","Plugged and Abandoned","3540","1966","KB"," "
"1001218753","15-051-06585","BEMIS 'B'","4","REPUBLIC NATURAL GAS CO","","Bemis-Shutts","12","S","17","W","4","C"," ","S2","NE","NW","4290","-3300","SE","-99.2156997","39.0425644","Ellis","","01/11/1940","02/23/1940","06/01/1978","OIL-P&A","Spudded","3601","2093","DF"," "
"1001218757","15-051-06592","CLINTON","1","PHILLIPS PETR CORP","Phillips Petroleum Co.","Bemis-Shutts","12","S","17","W","5"," "," ","SE","SE","NW","2970","-2970","SE","-99.23309","39.0388869","Ellis","","02/18/1930","05/21/1930","","OIL-P&A","Plugged and Abandoned","3654","2144","DF"," "
"1001218758","15-051-06593","CLINTON, D. ","2","PHILLIPS PETROLEUM CORP.","Oil Producers, Inc. of Kansas","Bemis-Shutts","12","S","17","W","5"," "," ","N2","S2","NW","3630","-3960","SE","-99.2367692","39.0404878","Ellis","","12/21/1938","02/22/1939","10/13/2015","OIL-P&A","Plugged and Abandoned","3659","2130","DF"," "
"1001218764","15-051-06599","BERTHA, S. ","2","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","Bemis-Shutts","12","S","17","W","5","C"," ","NE","NE","SE","2310","-330","SE","-99.2238259","39.0370891","Ellis","","04/11/1937","04/30/1937","10/01/1947","OIL","Recompleted","3520","2035","GL"," "
"1001218766","15-051-06601","Shutts, Edith","1","AMERADA PETROLEUM CORP","","Bemis-Shutts","12","S","17","W","6","C"," ","SE","SW","NE","2970","-1650","SE","-99.2470289","39.0387838","Ellis","","07/13/1937","08/12/1937","","D&A","Spudded","3923","2153","DF"," "
"1001218769","15-051-06604","MEIS","2","AYLWARD PRODUCTION CO","","Bemis-Shutts","12","S","17","W","6","C"," ","SE","SE","NW","2970","-2970","SE","-99.2516778","39.0387111","Ellis","","06/30/1937","08/06/1937","","D&A","Spudded","3835","2154","DF"," "
"1001218774","15-051-06609","KARLIN","4","TWIN DRLG CO","","Bemis-Shutts","12","S","17","W","6","C"," ","E2","W2","SE","1320","-1650","SE","-99.2470673","39.0342512","Ellis","","11/24/1940","12/21/1940","","D&A","Converted to SWD Well","3739","2164","DF"," "
"1001218779","15-051-06615","STAAB","1","PHILLIPS PETR CORP","","Bemis-Shutts","12","S","17","W","18","C"," "," ","N2","NE","4620","-1320","SE","-99.2461485","39.0142712","Ellis","","07/10/1930","11/16/1930","","D&A","Spudded","3919","2117","DF"," "
"1001218780","15-051-06616","STAAB","1","WOLF CREEK OIL CO","","Bemis-Shutts","12","S","17","W","19","C"," ","NW","NW","SE","2310","-2310","SE","-99.2499822","38.9934388","Ellis","","08/10/1936","10/23/1936","","D&A","Spudded","3786","2128","DF"," "
"1001219149","15-051-71079","HENDRICK","12 TWIN","Phillips Petroleum Corp.","","Bemis-Shutts","11","S","18","W","13","C"," "," ","NE","NE","4844","-776","SE","-99.2613809","39.1018266","Ellis","","11/28/1962","12/27/1962","09/01/1987","OIL-P&A","Plugged and Abandoned","3455","1872","KB"," "
"1001219152","15-051-70316","OPDYCKE","1","H H BLAIR","Oil Producers, Inc. of Kansas","Bemis-Shutts","11","S","18","W","15","C"," ","SE","SE","SE","330","-330","SE","-99.2973234","39.0896008","Ellis","","06/25/1946","07/08/1946","02/14/1990","OIL-P&A","Plugged and Abandoned","3522","1936","KB"," "
"1001217402","15-051-04544","DREILING","2","WESTGATE-GREENLAND OIL CO","","Bemis-Shutts","12","S","17","W","3"," "," ","NW","SE","NW","3630","-3630","SE","-99.1983325","39.0408767","Ellis","","01/13/1944","02/20/1944","05/01/1944","D&A","Plugged and Abandoned","3636","2128","KB"," "
"1001217403","15-051-04545","MILLER","4","WESTGATE-GREENLAND OIL CO.","","Bemis-Shutts","12","S","17","W","3"," "," ","W2","NE","NE","4620","-990","SE","-99.1889884","39.0437039","Ellis","","","","05/01/1949","D&A","Plugged and Abandoned","3660","2096","KB"," "
"1001219123","15-051-04910","HALL 'J'","3","CITIES SERVICE OIL COMPANY","OXY USA Inc.","Bemis-Shutts","11","S","17","W","35"," "," ","NW","SW","NW","-1650","400","NW","-99.1840199","39.0555131","Ellis","","09/24/1946","10/15/1946","09/10/1997","OIL-P&A","Plugged and Abandoned","3637","2081","KB"," "
"1001215628","15-051-02234","HADLEY 'C'","1","MURFIN DRILLING COMPANY","","Bemis-Shutts","11","S","17","W","20"," "," ","NW","SW","NE","3630","-2310","SE","-99.2303761","39.0839448","Ellis","","04/04/1956","04/16/1956","08/17/1973","OIL-P&A","Plugged and Abandoned","3408","1858","KB"," "
"1001289441","15-163-01847","Hahn","2","TENNECO OIL CO","","Bemis-Shutts","10","S","17","W","31"," "," ","SW","NW","SE","1650","-2310","SE","-99.2589632","39.137541","Rooks","","11/07/1951","01/11/1952","04/30/1982","OIL-P&A","Plugged and Abandoned","3630","2077","KB"," "
"1001289436","15-163-02341","RIDLER 'A'","2","REPUBLIC NATURAL GAS CO","Venture Resources, Inc.","Bemis-Shutts","10","S","17","W","31"," "," ","W2","SW","SW","660","-4950","SE","-99.2682498","39.1348366","Rooks","","10/28/1939","12/03/1939","","OIL","Producing","3604","2054","DF"," "
"1001218321","15-051-05646","KEMPE, MABEL ","5","SKELLY OIL CO","Venture Resources, Inc.","Bemis-Shutts","11","S","18","W","12"," "," ","S2","NW","NE","-990","-1980","NE","-99.2654263","39.1149127","Ellis","","04/13/1940","05/06/1940","","OIL","Producing","3394","1882","DF"," "
"1001218339","15-051-05668","STEIN","2","DICKEY OIL CO.","","Bemis-Shutts","11","S","17","W","7","C"," ","S2","NW","SE","1650","-1980","SE","-99.2473609","39.1076545","Ellis","","11/20/1939","12/07/1939","11/03/1951","OIL-P&A","Plugged and Abandoned","3408","1872","KB"," "
"1001217255","15-051-04365","BAKER","1","SHIELDS OIL PRODUCERS INC","","Bemis-Shutts","12","S","18","W","15","C"," ","SE","SW","NE","2970","-1650","SE","-99.3030385","39.009648","Ellis","06/26/1959","06/22/1959","07/01/1959","07/31/1959","D&A","Plugged and Abandoned","3725","2169","KB"," "
"1001217295","15-051-04409","Karlin","4","British American Oil Prod. Co.","","Bemis-Shutts","12","S","18","W","13","C"," ","SW","NW","NW","4290","-4950","SE","-99.2775059","39.0132313","Ellis","","10/01/1947","11/12/1947","11/30/1947","D&A","Plugged and Abandoned","3699","2170","KB"," "
"1001217983","15-051-05233","Warren Mortgage Investment Co.","6","Continental Oil Co.","Vess Oil Corporation","Bemis-Shutts","11","S","18","W","3"," "," ","SE","NW","NE","-1036","-1650","NE","-99.3014397","39.1300798","Ellis","","03/30/1948","04/27/1948","","OIL","Recompleted","3630","2077","KB"," "
"1001217987","15-051-05237","Warren Mortgage","11","CONTINENTAL OIL CO","Conoco, Inc.","Bemis-Shutts","11","S","18","W","3"," "," ","NE","NW","SE","2295","-1388","SE","-99.3006045","39.124116","Ellis","","12/12/1950","02/16/1951","","OIL","Converted to EOR Well","3617","2069","KB"," "
"1001217993","15-051-05243","PEAVEY 'A'","7","DARBY PETROLEUM CORP.","","Bemis-Shutts","11","S","18","W","13"," "," ","E2","SW","SW","660","990","SW","-99.2738182","39.0903659","Ellis","","05/18/1941","06/01/1941","01/20/1998","OIL-P&A","Converted to EOR Well","3425","1942","DF"," "
"1001217999","15-051-05249","DEANE, B. A. ","1","Shell Oil Co.","Venture Resources, Inc.","Bemis-Shutts","11","S","18","W","14"," "," ","NE","NE","NE","-330","-330","NE","-99.2783346","39.1021254","Ellis","","06/04/1941","06/24/1941","11/12/2002","OIL-P&A","Plugged and Abandoned","3368","1863","DF"," "
"1001218008","15-051-05258","OPDYKE 'A'","7","H H BLAIR","","Bemis-Shutts","11","S","18","W","15"," "," ","NW","SW","SE","990","-2310","SE","-99.3042757","39.0914767","Ellis","","01/23/1950","02/13/1950","02/02/1990","OIL-P&A"," ","3481","1930","KB"," "
"1001217516","15-051-04690","Ridler","3","BANKOFF OIL CO","","Bemis-Shutts","11","S","18","W","1"," ","NE","SW","NW","SW","1750","560","SW","-99.2749711","39.122399","Ellis","","03/09/1959","03/21/1959","03/21/1959","D&A","Plugged and Abandoned","3648","2045","KB"," "
"1001219170","15-051-71160","MARSHALL","2","WALTERS DRILLING CO., INC.","","Bemis-Shutts","11","S","18","W","25"," "," ","NE","SE","SE","990","-330","SE","-99.2604772","39.0621522","Ellis","","12/12/1953","12/22/1953","09/01/1958","OIL-P&A","Plugged and Abandoned","3575","2033","KB"," "
"1001215560","15-051-02152","CRESS, HUGH I. ","4","Sinclair Prairie Oil Co.","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","13"," ","SW","SW","SE","NE","2975","-1098","SE","-99.1516246","39.0975591","Ellis","","02/18/1938","03/16/1938","11/04/2022","OIL-P&A","Plugged and Abandoned","3355","1831","KB"," "
"1001215565","15-051-02158","PEARL CRESS","2","Lario Oil and Gas Co.","Lario Oil & Gas Company","Bemis-Shutts","11","S","17","W","13"," "," ","W2","SE","SE","660","-990","SE","-99.1516211","39.0912253","Ellis","","04/06/1940","04/27/1940","08/01/1974","OIL-P&A","Plugged and Abandoned","3393","1881","KB"," "
"1001216493","15-051-03437","COLAHAN 'B'","5","CITIES SERVICE OIL COMPANY","OXY USA Inc.","Bemis-Shutts","11","S","17","W","25"," "," ","SE","NW","NE","4290","-1650","SE","-99.1541437","39.0720718","Ellis","","06/11/1941","07/16/1941","04/29/1997","OIL-P&A","Plugged and Abandoned","3382","1893","DF"," "
"1001216497","15-051-03441","COLAHAN 'B'","9","CITIES SERVICE OIL COMPANY","","Bemis-Shutts","11","S","17","W","25"," "," ","NW","SW","NE","3630","-2210","SE","-99.1561165","39.0702541","Ellis","","09/07/1941","09/23/1941","03/01/1966","OIL","Recompleted","3520","1946","DF"," "
"1001216502","15-051-03446","COLAHAN 'B'","17","CITIES SERVICE OIL COMPANY","OXY USA Inc.","Bemis-Shutts","11","S","17","W","25"," "," ","NE","SE","NW","3630","-2970","SE","-99.1587939","39.0702475","Ellis","","02/02/1947","02/19/1997","04/28/1997","OIL-P&A","Plugged and Abandoned","3532","1971","DF"," "
"1001216508","15-051-03452","HALL 'B'","5","CITIES SERVICE OIL COMPANY","OXY USA Inc.","Bemis-Shutts","11","S","17","W","26"," "," ","SW","SW","NW","-2317","330","NW","-99.18417","39.0681062","Ellis","","01/01/1938","01/28/1938","04/28/1997","OIL-P&A","Plugged and Abandoned","3417","1956","DF"," "
"1001216513","15-051-03457","HALL 'B'","10","CITIES SERVICE OIL COMPANY","Vess Oil Corporation","Bemis-Shutts","11","S","17","W","26"," "," ","NW","SE","SW","1297","1650","SW","-99.1795626","39.0636627","Ellis","","04/17/1938","05/20/1938","","OIL","Producing","3551","2080","DF"," "
"1046944251","15-051-22910-0001","BEACH 'A'","1","American Oil LLC","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","21"," "," ","E2","SE","NE","3320","-361","SE","-99.205041","39.0835791","Ellis","","","","","SWD","Authorized Injection Well","3528","1856","KB"," "
"1001218550","15-051-05951","BEMIS, FRED A.  'A'","1","TEXAS COMPANY THE","","Bemis-Shutts","11","S","17","W","28","C"," ","NE","NE","NE","4950","-330","SE","-99.204929","39.0734299","Ellis","","02/23/1937","04/22/1937","05/01/1954","OIL-P&A","Spudded","3458","1971","DF","Arbuckle"
"1036762399","15-051-03652-0001","MADDEN, P. A. ","2"," ","Petroleum Property Services, Inc.","Bemis-Shutts","11","S","17","W","29"," ","NW","NE","SE","SE","1168","-568","SE","-99.2245","39.06284","Ellis","","","","","SWD","Recompleted","878","",""," "
"1001215629","15-051-02235","HADLEY 'D'","3","MURFIN DRILLING CO.","Gore Oil Company","Bemis-Shutts","11","S","17","W","20"," "," ","NW","NW","NW","4950","-4950","SE","-99.2396083","39.0875675","Ellis","06/24/1957","07/09/1957","07/22/1957","","OIL","Producing","3620","2034","KB"," "
"1001215630","15-051-02236","HADLEY 'D'","4 -TWIN TO 2","MURFIN DRILLING COMPANY","Gore Oil Company","Bemis-Shutts","11","S","17","W","20"," "," ","W2","NW","NW","4620","-4950","SE","-99.2400766","39.0866777","Ellis","09/18/1957","09/16/1957","09/29/1957","","OIL","Producing","3711","2105","KB"," "
"1043933682","15-051-26156","Kollman","15","Empire Energy E&P, LLC","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","18"," ","S2","SE","SE","NE","-2572","-330","NE","-99.2418201","39.0960673","Ellis","06/20/2011","07/06/2011","07/30/2011","","OIL","Producing","3520","1836","KB","Arbuckle"
"1031431097","15-051-25310","Husted","11","White Eagle Resources Corporation","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","18"," ","S2","NW","SW","SW","780","330","SW","-99.2578309","39.090689","Ellis","06/01/2004","10/14/2004","11/03/2004","","OIL","Producing","3480","1873","KB","Arbuckle"
"1006047745","15-051-24814","KOLLMAN","12","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","Bemis-Shutts","11","S","17","W","18"," "," ","N2","SE","NE","3630","-660","SE","-99.242802","39.0984882","Ellis","10/22/1992","10/25/1992","11/13/1992","","OIL","Producing","3506","1840","KB","Arbuckle Group"
"1044592269","15-051-02460-0002","COLORADO - KOERNER","2","Unrein Oil Co.","Unrein Oil Co","Bemis-Shutts","12","S","18","W","11"," "," ","SE","NE","SE","1667","-419","SE","-99.2797188","39.0206289","Ellis","","","","","SWD","Authorized Injection Well","3647","",""," "
"1001217645","15-051-04854","OPDYKE 'A'","3","H H BLAIR","","Bemis-Shutts","11","S","18","W","15"," "," ","SW","SE","SE","330","-990","SE","-99.2996491","39.0896219","Ellis","","06/20/1948","07/15/1948","02/02/1990","OIL-P&A","Spudded","3495","1941","DF"," "
"1001217801","15-051-05032","Potter","2","J.M. Huber Corp.","BEREXCO LLC","Bemis-Shutts","11","S","16","W","19"," "," ","NE","SW","SE","990","-1650","SE","-99.1361245","39.0773535","Ellis","","04/21/1948","07/30/1948","","OIL","Producing","3354","1839","DF"," "
"1001217882","15-051-05122","JOY A","3","Lario Oil and Gas Co.","","Bemis-Shutts","12","S","18","W","14","C"," ","SW","NE","SW","1650","-3630","SE","-99.2914712","39.0060129","Ellis","","05/13/1955","06/10/1955","10/01/1959","OIL-P&A","Spudded","3648","2137","KB"," "
"1034869824","15-051-25521","BAUMER","58","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","17","W","27"," ","SE","NE","SE","NW","-1868","-2640","NE","-99.1947093","39.0693464","Ellis","04/28/2006","","","","OIL","Producing","3680","2100","GL"," "
"1001217694","15-051-04911","HALL 'J'","5","CITIES SERVICE OIL COMPANY","Patterson Energy LLC","Bemis-Shutts","11","S","17","W","35"," "," ","E2","SW","NW","3304","-4244","SE","-99.1818532","39.054659","Ellis","","12/20/1949","02/17/1950","","OIL","Inactive Well","3637","1992","KB"," "
"1001217923","15-051-05170","Peavey","4","Walters Drilling Co., Inc.","","Bemis-Shutts","11","S","17","W","30"," "," ","SE","NE","SW","1650","-2970","SE","-99.2515011","39.0640308","Ellis","","08/26/1954","09/15/1954","10/05/1960","OIL-P&A","Plugged and Abandoned","3655","2113","KB"," "
"1001217936","15-051-05184","BYERS 'B'","5","LEBSACK CARL OIL CO","","Bemis-Shutts","12","S","18","W","23","C"," ","NE","NW","SE","2310","-1650","SE","-99.2846673","38.9933408","Ellis","","09/23/1954","11/12/1954","06/01/1974","OIL-P&A","Spudded","3666","2121","KB"," "
"1001218033","15-051-05285","JENSEN","1","AYLWARD PRODUCTION CO","","Bemis-Shutts","12","S","18","W","12"," "," ","SW","NE","SW","1723","-3675","SE","-99.2726168","39.0206173","Ellis","","03/29/1945","07/18/1946","09/21/2007","OIL-P&A","Plugged and Abandoned","3663","2143","DF"," "
"1001218083","15-051-05347","Byers 'A'","1","B and R Drilling Co.","","Bemis-Shutts","12","S","18","W","24","C"," ","SW","SW","NW","2970","-4950","SE","-99.2776249","38.9951716","Ellis","","11/11/1951","11/27/1951","04/21/1961","OIL-P&A","Plugged and Abandoned","3655","2141","KB"," "
"1001217310","15-051-04427","Karlin","1","R. E. Dowell","","Bemis-Shutts","12","S","18","W","1"," "," ","SW","SW","NW","2970","-4950","SE","-99.277101","39.0386969","Ellis","","04/01/1951","04/20/1951","04/30/1951","D&A","Plugged and Abandoned","3645","2014","KB"," "
"1001218615","15-051-06036","MARSHALL 'A'","1","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","18","W","36"," "," "," ","SE","NE","3425","-735","SE","-99.2620316","39.0543545","Ellis","","07/03/1936","11/05/1936","07/01/1965","OIL-P&A","Spudded","3650","2117","DF"," "
"1001215541","15-051-02131","GUMBLE","1","PHIL-HAN OIL CO.","","Bemis-Shutts","11","S","17","W","8"," "," ","SW","SW","NW","2970","-4950","SE","-99.2394246","39.1112949","Ellis","","05/21/1947","06/04/1947","09/19/1966","OIL-P&A","Plugged and Abandoned","3423","1861","KB"," "
"1001215632","15-051-02238","HADLEY 'D'","6 TWIN","MURFIN DRILLING CO.","","Bemis-Shutts","11","S","17","W","20"," "," ","SW","NE","NW","4290","-3630","SE","-99.2350065","39.0857314","Ellis","07/29/1958","07/26/1958","08/05/1958","09/21/1964","OIL-P&A","Plugged and Abandoned","3503","1895","KB"," "
"1001215808","15-051-02492","JOY C","2","W H GRAHAM","","Bemis-Shutts","12","S","18","W","14","C"," ","SE","SW","NE","2970","-1650","SE","-99.2844716","39.0096216","Ellis","","10/05/1948","12/24/1948","","OIL","Converted to SWD Well","3676","2153","DF"," "
"1001215767","15-051-02409","SCHMEIDLER 'E'","4","SIERRA PETR CO","Staab Oil Co., a General Partnership","Bemis-Shutts","12","S","17","W","8"," "," ","SW","NE","NW","4267","-3323","SE","-99.2342592","39.0279981","Ellis","","11/09/1958","12/19/1958","","OIL","Producing","3650","2136","KB"," "
"1001215793","15-051-02443","Karlin 'A'","5","Glenn R. Nye Drilling Co.","","Bemis-Shutts","12","S","18","W","1"," "," ","SW","NE","SW","1459","-3802","SE","-99.2731376","39.0345206","Ellis","","04/02/1952","06/20/1952","","OIL","Converted to SWD Well","3850","2036","KB"," "
"1001218317","15-051-05639","RIDLER, E.  'A'","2","SHELL OIL CO","","Bemis-Shutts","11","S","18","W","12","C"," ","NW","SW","NW","3630","-4950","SE","-99.27592","39.1130025","Ellis","","07/03/1940","07/27/1940","10/25/1991","OIL-P&A","Spudded","3507","1936","DF"," "
"1001218422","15-051-05807","F. A. BEMIS","6","BRITISH-AMERICAN OIL PRODUCTION COMPANY","","Bemis-Shutts","11","S","17","W","22"," "," ","SE","NW","SW","1650","-4290","SE","-99.2003404","39.0790195","Ellis","","04/16/1937","05/26/1937","","OIL","Converted to SWD Well","3430","1930","DF"," "
"1001219337","15-051-72116","DINKEL 'B'","3","EDMISTON E K","","Bemis-Shutts","12","S","18","W","13"," "," ","NW","SW","NE","","","SE","-99.2682092","39.0114246","Ellis","","04/29/1958","05/11/1958","05/01/1958","D&A","Plugged and Abandoned","3745","2185","KB"," "
"1001218697","15-051-06453","HENDRICK, WILLIAM ","6","PHILLIPS PETR CORP","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","18","W","13"," ","SW","SE","NW","NE","-1016","-1929","NE","-99.2654929","39.1002824","Ellis","","02/14/1940","03/25/1940","","OIL","Producing","3375","1892","DF"," "
"1001218793","15-051-06634","WALTERS 'B'","2","Lario Oil and Gas Co.","","Bemis-Shutts","12","S","18","W","2","C"," ","SE","SE","SW","330","-2970","SE","-99.2888858","39.0314805","Ellis","","04/19/1937","05/19/1937","10/01/1974","OIL-P&A","Spudded","3605","2088","DF"," "
"1001218699","15-051-06456","HENDRICK","10 TWIN","PHILLIPS PETR CORP","Elysium Energy, L.L.C.","Bemis-Shutts","11","S","18","W","13"," "," ","N2","SE","NE","-1650","-585","NE","-99.2608107","39.0985629","Ellis","","05/10/1961","06/29/1961","","OIL","Recompleted","3482","1875","DF"," "
"1001218822","15-051-06667","WEISNER","2","CARTER OIL CO THE","","Bemis-Shutts","12","S","18","W","11","C"," ","N2","SW","SE","990","-1980","SE","-99.2855493","39.0187772","Ellis","","06/18/1940","07/28/1940","11/02/1943","OIL-P&A","Plugged and Abandoned","3723","2171","KB"," "
"1001218564","15-051-05965","BEMIS, FRED A. ","3","L H WENTZ","","Bemis-Shutts","11","S","17","W","28"," "," ","NE","SE","NW","3630","-2970","SE","-99.2142836","39.0696963","Ellis","","07/20/1937","08/18/1937","07/01/1956","OIL-P&A","Plugged and Abandoned","3428","1909","DF"," "
"1001216478","15-051-03421","COLAHAN 'A'","10","CITIES SERVICE OIL CO.","","Bemis-Shutts","11","S","17","W","24"," "," ","SW","NE","NW","4290","-3630","SE","-99.1609631","39.0864162","Ellis","","02/26/1940","03/17/1940","01/26/1972","OIL-P&A","Plugged and Abandoned","3403","1913","DF"," "
"1001216567","15-051-03524","HENDERSON 'H'","2","MAZDA OIL CORP.","","Bemis-Shutts","11","S","18","W","27"," "," ","NW","NE","SW","2310","-3630","SE","-99.3092099","39.0658954","Ellis","","12/02/1948","12/22/1948","12/22/1948","D&A","Plugged and Abandoned","3755","2108","DF"," "
"1001218751","15-051-06583","BEMIS 'A'","3","WOLF CREEK OIL CO.","","Bemis-Shutts","12","S","17","W","4","C"," ","NE","NE","NW","4950","-2970","SE","-99.2145129","39.0443831","Ellis","","10/02/1937","10/28/1937","04/01/1982","OIL-P&A","Spudded","3568","2059","DF"," "
