KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Lansing Group","3466","","ACO-1","04/15/1999"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Toronto Limestone Member","3450","","ACO-1","04/15/1999"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Heebner Shale Member","3425","","ACO-1","04/15/1999"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Stone Corral Formation","1680","","ACO-1","04/15/1999"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Stone Corral Formation","1680","","Drillers log","01/23/2006"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Lansing Group","3466","","Drillers log","01/23/2006"
"1001231745","15-065-01746","-99.629223","39.1844129","2227","KB","Arbuckle Group","3757","","Drillers log","01/23/2006"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Arbuckle Group","3732","","ACO-1","04/15/1999"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Heebner Shale Member","3396","","ACO-1","04/15/1999"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Lansing Group","3443","","ACO-1","04/15/1999"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Stone Corral Formation","1651","","ACO-1","04/15/1999"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Toronto Limestone Member","3423","","ACO-1","04/15/1999"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Kansas City Group","","3663","Drillers log","01/23/2006"
"1001231746","15-065-01747","-99.6315579","39.1854489","2194","KB","Simpson Group","3721","","Drillers log","01/23/2006"
"1001231747","15-065-03035","-99.6338882","39.1862142","2222","KB","Arbuckle Group","3766","","ACO-1","04/15/1999"
"1001231747","15-065-03035","-99.6338882","39.1862142","2222","KB","Stone Corral Formation","1686","","ACO-1","04/15/1999"
"1001231747","15-065-03035","-99.6338882","39.1862142","2222","KB","Lansing Group","3469","","ACO-1","04/15/1999"
"1001231747","15-065-03035","-99.6338882","39.1862142","2222","KB","Heebner Shale Member","3429","","ACO-1","04/15/1999"
"1001231747","15-065-03035","-99.6338882","39.1862142","2222","KB","Kansas City Group","","3695","Drillers log","01/23/2006"
"1001231748","15-065-01748","-99.6257308","39.1845425","2245","KB","Arbuckle Group","3789","","ACO-1","04/15/1999"
"1001231748","15-065-01748","-99.6257308","39.1845425","2245","KB","Heebner Shale Member","3448","","ACO-1","04/15/1999"
"1001231748","15-065-01748","-99.6257308","39.1845425","2245","KB","Lansing Group","3487","","ACO-1","04/15/1999"
"1001231748","15-065-01748","-99.6257308","39.1845425","2245","KB","Toronto Limestone Member","3473","","ACO-1","04/15/1999"
"1001231749","15-065-02518","-99.6269131","39.1889503","2251","KB","Arbuckle Group","3840","","ACO-1","04/15/1999"
"1001231749","15-065-02518","-99.6269131","39.1889503","2251","KB","Heebner Shale Member","3467","","ACO-1","04/15/1999"
"1001231749","15-065-02518","-99.6269131","39.1889503","2251","KB","Lansing Group","3510","","ACO-1","04/15/1999"
"1001231749","15-065-02518","-99.6269131","39.1889503","2251","KB","Stone Corral Formation","1715","","ACO-1","04/15/1999"
"1001231749","15-065-02518","-99.6269131","39.1889503","2251","KB","Toronto Limestone Member","3493","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Arbuckle Group","3740","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Lansing Group","3444","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Simpson Group","3736","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Toronto Limestone Member","3427","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Heebner Shale Member","3404","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Stone Corral Formation","1655","","ACO-1","04/15/1999"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Base Morrowan Member","","3732","Drillers log","01/23/2006"
"1001231750","15-065-01749","-99.6303988","39.1871291","2199","KB","Kansas City Group","","3667","Drillers log","01/23/2006"
"1001231751","15-065-02373","-99.6257147","39.180796","2222","KB","Base Morrowan Member","","3778","Drillers log","01/23/2006"
"1001231751","15-065-02373","-99.6257147","39.180796","2222","KB","Heebner Shale Member","3438","","Drillers log","01/23/2006"
"1001231751","15-065-02373","-99.6257147","39.180796","2222","KB","Toronto Limestone Member","3463","","Drillers log","01/23/2006"
"1001231751","15-065-02373","-99.6257147","39.180796","2222","KB","Arbuckle Group","3780","","Drillers log","01/23/2006"
"1001231752","15-065-01753","-99.6256588","39.1826116","2234","KB","Heebner Shale Member","3441","","Drillers log","09/25/2022"
"1001231752","15-065-01753","-99.6256588","39.1826116","2234","KB","Topeka Limestone Formation","3255","","Drillers log","01/23/2006"
"1001231752","15-065-01753","-99.6256588","39.1826116","2234","KB","Toronto Limestone Member","3466","","Drillers log","01/23/2006"
"1001231752","15-065-01753","-99.6256588","39.1826116","2234","KB","Lansing Group","3481","","Drillers log","01/23/2006"
"1001231752","15-065-01753","-99.6256588","39.1826116","2234","KB","Arbuckle Group","3767","","Drillers log","01/23/2006"
"1001231753","15-065-01751","-99.6249974","39.1771779","2191","KB","Arbuckle Group","3746","","ACO-1","04/15/1999"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Heebner Shale Member","3432","","ACO-1","04/15/1999"
"1001231730","15-065-19159","-99.6154108","39.1826601","2257","KB","Kansas City Group","","3747","Drillers log","01/23/2006"
"1001231730","15-065-19159","-99.6154108","39.1826601","2257","KB","Base Morrowan Member","","3810","Drillers log","01/23/2006"
"1001231736","15-065-03300","-99.6177816","39.1862719","2276","KB","Base Morrowan Member","","3800","Drillers log","01/23/2006"
"1001231751","15-065-02373","-99.6257147","39.180796","2222","KB","Lansing","3480","","Drillers log","09/25/2022"
"1001231753","15-065-01751","-99.6249974","39.1771779","2191","KB","Heebner Shale Member","3415","","ACO-1","04/15/1999"
"1001231753","15-065-01751","-99.6249974","39.1771779","2191","KB","Lansing Group","3455","","ACO-1","04/15/1999"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Arbuckle Group","3802","","ACO-1","04/15/1999"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Kansas City Group","3690","","ACO-1","04/15/1999"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Lansing Group","3472","","ACO-1","04/15/1999"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Heebner Shale Member","3425","","Drillers log","01/23/2006"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Lansing Group","3466","","Drillers log","01/23/2006"
"1001231754","15-065-01754","-99.6338504","39.1771507","2213","KB","Arbuckle Group","3770","","Drillers log","01/23/2006"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Heebner Shale Member","3501","","ACO-1","04/15/1999"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Lansing Group","3539","","ACO-1","04/15/1999"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Lansing - Kansas City Supergroup","3541","","Drillers log","01/23/2006"
"1001231763","15-065-03036","-99.63623","39.18631","2245","KB","Arbuckle Group","3795","","ACO-1","04/15/1999"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Arbuckle Group","3848","","ACO-1","04/15/1999"
"1001231763","15-065-03036","-99.63623","39.18631","2245","KB","Lansing Group","3491","","ACO-1","04/15/1999"
"1001231763","15-065-03036","-99.63623","39.18631","2245","KB","Heebner Shale Member","3454","","ACO-1","04/15/1999"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Toronto Limestone Member","3526","","Drillers log","01/23/2006"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Kansas City Group","","3764","Drillers log","01/23/2006"
"1001231756","15-065-02372","-99.6413976","39.1880717","2278","KB","Conglomerate Chert","3826","","Drillers log","01/23/2006"
"1001231757","15-065-01750","-99.6315216","39.1771564","2181","KB","Arbuckle Group","3740","","ACO-1","04/15/1999"
"1001231757","15-065-01750","-99.6315216","39.1771564","2181","KB","Lansing Group","3436","","ACO-1","04/15/1999"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Arbuckle Group","3833","","ACO-1","04/15/1999"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Heebner Shale Member","3422","","ACO-1","04/15/1999"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Lansing Group","3462","","ACO-1","04/15/1999"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Topeka Limestone Formation","3243","","ACO-1","04/15/1999"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Base Morrowan Member","","3741","Drillers log","01/23/2006"
"1001231758","15-065-02598","-99.6292003","39.1789748","2203","KB","Toronto Limestone Member","3444","","Drillers log","01/23/2006"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Arbuckle Group","3795","","ACO-1","04/15/1999"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Lansing Group","3515","","ACO-1","04/15/1999"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Toronto Limestone Member","3497","","ACO-1","04/15/1999"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Heebner Shale Member","3472","","ACO-1","04/15/1999"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Heebner Shale Member","3472","","Drillers log","01/23/2006"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Toronto Limestone Member","3497","","Drillers log","01/23/2006"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Lansing Group","3514","","Drillers log","01/23/2006"
"1001231761","15-065-01745","-99.6245813","39.1881679","2259","KB","Arbuckle Group","3795","","Drillers log","01/23/2006"
"1001231798","15-065-01757","-99.6385501","39.1715969","2163","KB","Kansas City Group","","3647","Drillers log","01/27/2006"
"1001231799","15-065-01756","-99.6362028","39.1734136","2177","KB","Kansas City Group","3660","","ACO-1","04/15/1999"
"1001231757","15-065-01750","-99.6315216","39.1771564","2181","KB","Heebner Shale Member","3394","","Drillers log","01/23/2006"
"1001231757","15-065-01750","-99.6315216","39.1771564","2181","KB","Toronto Limestone Member","3415","","Drillers log","01/23/2006"
"1001231798","15-065-01757","-99.6385501","39.1715969","2163","KB","Arbuckle Group","3727","","ACO-1","04/15/1999"
"1001231798","15-065-01757","-99.6385501","39.1715969","2163","KB","Heebner Shale Member","3384","","ACO-1","04/15/1999"
"1001231798","15-065-01757","-99.6385501","39.1715969","2163","KB","Lansing Group","3423","","ACO-1","04/15/1999"
"1001231799","15-065-01756","-99.6362028","39.1734136","2177","KB","Arbuckle Group","3740","","ACO-1","04/15/1999"
"1001231799","15-065-01756","-99.6362028","39.1734136","2177","KB","Heebner Shale Member","3396","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Arbuckle Group","3789","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Kansas City Group","3702","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Lansing Group","3473","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Toronto Limestone Member","3451","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Topeka Limestone Formation","3224","","Drillers log","01/27/2006"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Arbuckle Group","3794","","Drillers log","01/27/2006"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Base Morrowan Member","","3764","Drillers log","01/27/2006"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Arbuckle Group","3786","","Drillers log","01/27/2006"
"1001231804","15-065-00393","-99.6339882","39.162541","2191","KB","Lansing Group","3483","","ACO-1","04/15/1999"
"1001231804","15-065-00393","-99.6339882","39.162541","2191","KB","Toronto Limestone Member","3468","","ACO-1","04/15/1999"
"1001231804","15-065-00393","-99.6339882","39.162541","2191","KB","Kansas City Group","","3715","Drillers log","01/27/2006"
"1001231804","15-065-00393","-99.6339882","39.162541","2191","KB","Base Morrowan Member","","3769","Drillers log","01/27/2006"
"1001231806","15-065-02460","-99.6269462","39.1679908","2159","KB","Toronto Limestone Member","3435","","ACO-1","04/15/1999"
"1001231806","15-065-02460","-99.6269462","39.1679908","2159","KB","Stone Corral Formation","1629","","ACO-1","04/15/1999"
"1001231808","15-065-02600","-99.6245798","39.1716202","2169","KB","Lansing Group","3448","","ACO-1","04/15/1999"
"1001231809","15-065-01760","-99.6245419","39.1752457","2186","KB","Lansing Group","3448","","ACO-1","04/15/1999"
"1001231809","15-065-01760","-99.6245419","39.1752457","2186","KB","Cherty Conglomerate","3740","","Drillers log","01/27/2006"
"1001231810","15-065-01762","-99.6280722","39.1717267","2172","KB","Arbuckle Group","3732","","ACO-1","04/15/1999"
"1001231799","15-065-01756","-99.6362028","39.1734136","2177","KB","Lansing Group","3435","","ACO-1","04/15/1999"
"1001231806","15-065-02460","-99.6269462","39.1679908","2159","KB","Lansing Group","3448","","ACO-1","04/15/1999"
"1001231809","15-065-01760","-99.6245419","39.1752457","2186","KB","Heebner Shale Member","3410","","ACO-1","04/15/1999"
"1001231801","15-065-02601","-99.6339313","39.1679792","2197","KB","Heebner Shale Member","3432","","ACO-1","04/15/1999"
"1001231804","15-065-00393","-99.6339882","39.162541","2191","KB","Heebner Shale Member","3443","","ACO-1","04/15/1999"
"1001231806","15-065-02460","-99.6269462","39.1679908","2159","KB","Heebner Shale Member","3407","","ACO-1","04/15/1999"
"1001231808","15-065-02600","-99.6245798","39.1716202","2169","KB","Arbuckle Group","3770","","ACO-1","04/15/1999"
"1001231808","15-065-02600","-99.6245798","39.1716202","2169","KB","Heebner Shale Member","3407","","ACO-1","04/15/1999"
"1001231809","15-065-01760","-99.6245419","39.1752457","2186","KB","Arbuckle Group","3744","","ACO-1","04/15/1999"
"1001231810","15-065-01762","-99.6280722","39.1717267","2172","KB","Heebner Shale Member","3393","","ACO-1","04/15/1999"
"1001231810","15-065-01762","-99.6280722","39.1717267","2172","KB","Lansing Group","3433","","ACO-1","04/15/1999"
"1001231813","15-065-02371","-99.6130143","39.1699208","2211","KB","Arbuckle Group","3804","","ACO-1","04/15/1999"
"1001231813","15-065-02371","-99.6130143","39.1699208","2211","KB","Heebner Shale Member","3437","","ACO-1","04/15/1999"
"1001231813","15-065-02371","-99.6130143","39.1699208","2211","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1001231813","15-065-02371","-99.6130143","39.1699208","2211","KB","Toronto Limestone Member","3460","","ACO-1","04/15/1999"
"1001231813","15-065-02371","-99.6130143","39.1699208","2211","KB","Base Morrowan Member","","3788","Drillers log","01/30/2006"
"1001231814","15-065-03123","-99.6165049","39.1716964","2190","KB","Lansing Group","3461","","ACO-1","04/15/1999"
"1001231814","15-065-03123","-99.6165049","39.1716964","2190","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001231814","15-065-03123","-99.6165049","39.1716964","2190","KB","Heebner Shale Member","3418","","ACO-1","04/15/1999"
"1001231814","15-065-03123","-99.6165049","39.1716964","2190","KB","Toronto Limestone Member","3446","","ACO-1","04/15/1999"
"1001231814","15-065-03123","-99.6165049","39.1716964","2190","KB","Kansas City Group","","3685","Drillers log","01/30/2006"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Lansing Group","3498","","ACO-1","04/15/1999"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Heebner Shale Member","3459","","ACO-1","04/15/1999"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Stone Corral Formation","1686","","ACO-1","04/15/1999"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Toronto Limestone Member","3484","","ACO-1","04/15/1999"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Base Morrowan Member","","3802","Drillers log","01/30/2006"
"1001231817","15-065-02461","-99.6176671","39.1734968","2212","KB","Kansas City Group","","3730","Drillers log","01/30/2006"
"1001231821","15-065-02374","-99.6223318","39.1661964","2181","KB","Lansing Group","3452","","ACO-1","04/15/1999"
"1001231821","15-065-02374","-99.6223318","39.1661964","2181","KB","Toronto Limestone Member","3434","","ACO-1","04/15/1999"
"1001231821","15-065-02374","-99.6223318","39.1661964","2181","KB","Heebner Shale Member","3411","","ACO-1","04/15/1999"
"1001231821","15-065-02374","-99.6223318","39.1661964","2181","KB","Arbuckle Group","3765","","ACO-1","04/15/1999"
"1001231821","15-065-02374","-99.6223318","39.1661964","2181","KB","Base Morrowan Member","","3730","Drillers log","01/30/2006"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Arbuckle Group","3754","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Heebner Shale Member","3414","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Lansing Group","3455","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Simpson Group","3741","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Stone Corral Formation","1645","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Toronto Limestone Member","3429","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Topeka Limestone Formation","3211","","ACO-1","04/15/1999"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Kansas City Group","","3677","Drillers log","01/30/2006"
"1001231822","15-065-01765","-99.615327","39.1681494","2202","KB","Base Morrowan Member","","3727","Drillers log","01/30/2006"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Heebner Shale Member","3392","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Lansing Group","3434","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Simpson Group","3724","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Topeka Limestone Formation","3189","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Toronto Limestone Member","3419","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Arbuckle Group","3736","","ACO-1","04/15/1999"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Kansas City Group","","3662","Drillers log","01/30/2006"
"1001231823","15-065-01766","-99.6200055","39.1644084","2171","KB","Base Morrowan Member","","3710","Drillers log","01/30/2006"
"1001231824","15-065-01767","-99.6153427","39.1698961","2204","KB","Heebner Shale Member","3422","","ACO-1","04/15/1999"
"1001231824","15-065-01767","-99.6153427","39.1698961","2204","KB","Lansing Group","3462","","ACO-1","04/15/1999"
"1001231824","15-065-01767","-99.6153427","39.1698961","2204","KB","Arbuckle Group","3766","","ACO-1","04/15/1999"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Lansing Group","3419","","ACO-1","04/15/1999"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Toronto Limestone Member","3404","","ACO-1","04/15/1999"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Topeka Limestone Formation","3171","","ACO-1","04/15/1999"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Heebner Shale Member","3378","","ACO-1","04/15/1999"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Oread Limestone Formation","","3412","Drillers log","01/30/2006"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Kansas City Group","","3644","Drillers log","01/30/2006"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Stone Corral Formation","595","","Drillers log","01/30/2006"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Arbuckle Group","3774","","ACO-1","04/15/1999"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Lansing Group","3465","","ACO-1","04/15/1999"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Heebner Shale Member","3425","","ACO-1","04/15/1999"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Stone Corral Formation","1663","","STRATIGRAPHY.SALT 293","06/18/2003"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Wellington Formation","1770","","STRATIGRAPHY.SALT 293","06/18/2003"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Hutchinson Salt Member","2020","2120","STRATIGRAPHY.SALT 293","06/18/2003"
"1001231828","15-065-01769","-99.61302","39.16819","2203","KB","Chase Group","2256","","STRATIGRAPHY.SALT 293","06/18/2003"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Arbuckle Group","3746","","ACO-1","04/15/1999"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Heebner Shale Member","3403","","ACO-1","04/15/1999"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Stone Corral Formation","1640","","ACO-1","04/15/1999"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Toronto Limestone Member","3431","","ACO-1","04/15/1999"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Lansing Group","3443","","ACO-1","04/15/1999"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Base Morrowan Member","","3720","Drillers log","01/30/2006"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Simpson Group","3733","","Drillers log","01/30/2006"
"1001231829","15-065-01770","-99.6132939","39.1659436","2188","KB","Arbuckle Group","3745","","Drillers log","01/30/2006"
"1001231831","15-065-01772","-99.6095258","39.1663324","2176","KB","Heebner Shale Member","3396","","ACO-1","04/15/1999"
"1001231831","15-065-01772","-99.6095258","39.1663324","2176","KB","Arbuckle Group","3738","","ACO-1","04/15/1999"
"1001231831","15-065-01772","-99.6095258","39.1663324","2176","KB","Lansing Group","3436","","ACO-1","04/15/1999"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Heebner Shale Member","3421","","ACO-1","04/15/1999"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Lansing Group","3460","","ACO-1","04/15/1999"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Stone Corral Formation","1656","","ACO-1","04/15/1999"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Toronto Limestone Member","3443","","ACO-1","04/15/1999"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Kansas City Group","","3685","Drillers log","01/30/2006"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Conglomerate Chert","3740","","Drillers log","01/30/2006"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Arbuckle Group","3749","","ACO-1","04/15/1999"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Lansing Group","3449","","ACO-1","04/15/1999"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Toronto Limestone Member","3433","","ACO-1","04/15/1999"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Heebner Shale Member","3408","","Drillers log","01/30/2006"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Kansas City Group","","3678","Drillers log","01/30/2006"
"1001231833","15-065-01763","-99.6153487","39.1644578","2194","KB","Base Morrowan Member","","3722","Drillers log","01/30/2006"
"1001231834","15-065-01764","-99.6176751","39.1662459","2180","KB","Lansing Group","3434","","ACO-1","04/15/1999"
"1001231834","15-065-01764","-99.6176751","39.1662459","2180","KB","Toronto Limestone Member","3420","","ACO-1","04/15/1999"
"1001231834","15-065-01764","-99.6176751","39.1662459","2180","KB","Heebner Shale Member","3393","","ACO-1","04/15/1999"
"1001231834","15-065-01764","-99.6176751","39.1662459","2180","KB","Topeka Limestone Formation","3188","","Drillers log","01/30/2006"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Heebner Shale Member","3382","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Lansing Group","3425","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Simpson Group","3722","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Stone Corral Formation","1613","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Topeka Limestone Formation","3178","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Toronto Limestone Member","3410","","ACO-1","04/15/1999"
"1001231835","15-065-01773","-99.6228874","39.1551975","2148","KB","Arbuckle Group","3730","","ACO-1","04/15/1999"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Heebner Shale Member","3365","","ACO-1","04/15/1999"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Lansing Group","3409","","ACO-1","04/15/1999"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Toronto Limestone Member","3393","","Drillers log","01/30/2006"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Base Morrowan Member","","3693","Drillers log","01/30/2006"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Stone Corral Formation","1592","1639","Drillers log","01/30/2006"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Kansas City Group","","3629","Drillers log","01/30/2006"
"1001231837","15-065-02602","-99.6153222","39.1552892","2154","KB","Heebner Shale Member","3394","","ACO-1","04/15/1999"
"1001231837","15-065-02602","-99.6153222","39.1552892","2154","KB","Toronto Limestone Member","3419","","ACO-1","04/15/1999"
"1001231837","15-065-02602","-99.6153222","39.1552892","2154","KB","Lansing Group","3437","","ACO-1","04/15/1999"
"1001231837","15-065-02602","-99.6153222","39.1552892","2154","KB","Base Morrowan Member","","3727","Drillers log","01/30/2006"
"1001231825","15-065-02496","-99.6060372","39.162744","2140","KB","Base Morrowan Member","","3700","Drillers log","01/30/2006"
"1001231831","15-065-01772","-99.6095258","39.1663324","2176","KB","Kansas City Group","","3658","Drillers log","01/30/2006"
"1001231832","15-065-02389","-99.6060332","39.1663695","2187","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001231834","15-065-01764","-99.6176751","39.1662459","2180","KB","Arbuckle Group","3736","","ACO-1","04/15/1999"
"1001231836","15-065-01786","-99.6164503","39.1534755","2141","KB","Arbuckle Group","3712","","ACO-1","04/15/1999"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Arbuckle Group","3686","","ACO-1","04/15/1999"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Kansas City Group","","3614","ACO-1","09/25/2022"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Lansing Group","3391","","ACO-1","04/15/1999"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Base Morrowan Member","","3663","Drillers log","01/30/2006"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Stone Corral Formation","1576","1621","Drillers log","01/30/2006"
"1001231839","15-065-02604","-99.6199704","39.1534725","2151","KB","Lansing Group","3440","","ACO-1","04/15/1999"
"1001231841","15-065-03302","-99.6060296","39.159829","2131","KB","Arbuckle Group","3716","","ACO-1","04/15/1999"
"1001231838","15-065-01785","-99.6164312","39.1516628","2127","KB","Heebner Shale Member","3347","","ACO-1","04/15/1999"
